10,0.009,0.09775,0.1785,-0.19075
11,0.1785,-0.19075,-0.78675,-0.12925
12,-0.78675,-0.12925,-0.547,0.23025
13,-0.547,0.23025,-0.47125,0.176
14,-0.47125,0.176,0.43625,0.61075
15,0.43625,0.61075,0.1365,0.56625
16,0.1365,0.56625,0.1715,0.1605
17,0.1715,0.1605,0.02175,-0.146
1,-0.134,-0.3025,-0.16775,0.0515
2,-0.16775,0.0515,-0.2715,-0.245
3,-0.2715,-0.245,-0.6895,-0.117
4,-0.6895,-0.117,-0.773,-0.3655
5,-0.773,-0.3655,-0.763,-0.385
6,-0.763,-0.385,0.30175,-0.37025
7,0.30175,-0.37025,-0.06525,-0.42725
1,-0.42775,-0.325,0.44075,0.01225
2,0.44075,0.01225,0.5015,0.08025
3,0.5015,0.08025,-0.3085,-0.039
4,-0.3085,-0.039,-0.4035,-0.03425
5,-0.4035,-0.03425,0.0335,-0.16525
6,0.0335,-0.16525,-0.66075,-0.15875
7,-0.66075,-0.15875,-0.53675,-0.1905
8,-0.53675,-0.1905,-0.63975,-0.404
9,-0.63975,-0.404,-0.798,-0.4435
10,-0.798,-0.4435,-0.238,-0.35675
11,-0.238,-0.35675,-0.28725,-0.36325
12,-0.28725,-0.36325,-0.391,-0.566
13,-0.391,-0.566,-0.38175,-0.419
14,-0.38175,-0.419,-0.40025,-0.5745
15,-0.40025,-0.5745,-0.3495,-0.3325
16,-0.3495,-0.3325,-0.27225,-0.367
17,-0.27225,-0.367,-0.39025,-0.2935
1,-0.3185,0.079,-0.43075,0.1165
2,-0.43075,0.1165,-0.481,0.31725
3,-0.481,0.31725,-0.03925,0.0375
4,-0.03925,0.0375,0.0905,0.18525
5,0.0905,0.18525,-0.05275,-0.01975
6,-0.05275,-0.01975,0.189,-0.4895
7,0.189,-0.4895,0.512,-0.0305
8,0.512,-0.0305,0.31525,0.39
9,0.31525,0.39,0.03575,0.332
10,0.03575,0.332,-0.18425,0.70125
11,-0.18425,0.70125,-0.37475,0.6955
12,-0.37475,0.6955,-0.769,0.65
13,-0.769,0.65,-0.40275,0.70725
14,-0.40275,0.70725,-0.51625,0.47975
15,-0.51625,0.47975,-0.45675,0.419
1,-0.26175,-0.08175,-0.45075,-0.4235
2,-0.45075,-0.4235,0.024,-0.256
3,0.024,-0.256,0.433,-0.0565
4,0.433,-0.0565,0.43175,-0.06175
5,0.43175,-0.06175,0.6475,0.02825
6,0.6475,0.02825,0.33825,-0.09075
7,0.33825,-0.09075,0.3545,0.30975
8,0.3545,0.30975,0.597,0.4495
9,0.597,0.4495,-0.13775,0.31375
10,-0.13775,0.31375,0.08575,0.3305
11,0.08575,0.3305,0.55475,0.4785
12,0.55475,0.4785,-0.226,0.31975
13,-0.226,0.31975,-0.55225,0.2975
1,-0.4555,-0.16,-0.806,-0.1465
2,-0.806,-0.1465,-0.5475,0.0885
3,-0.5475,0.0885,-0.56175,0.50775
1,0.159,0.181,-0.1095,0.45275
2,-0.1095,0.45275,0.06175,0.488
3,0.06175,0.488,-0.23025,-0.0745
4,-0.23025,-0.0745,-0.894,-0.33775
5,-0.894,-0.33775,0.406,-0.32325
6,0.406,-0.32325,0.3305,0.1135
7,0.3305,0.1135,0.43425,0.4065
8,0.43425,0.4065,0.0435,0.272
9,0.0435,0.272,-0.211,0.49725
10,-0.211,0.49725,0.0365,0.53375
11,0.0365,0.53375,-0.31475,0.50575
12,-0.31475,0.50575,-0.4625,0.5185
13,-0.4625,0.5185,-0.60175,0.12775
14,-0.60175,0.12775,0.39375,-0.22075
15,0.39375,-0.22075,0.3025,-0.41175
16,0.3025,-0.41175,0.22375,0.033
17,0.22375,0.033,-0.68875,-0.15
18,-0.68875,-0.15,-0.98925,-0.5065
19,-0.98925,-0.5065,-0.719,-0.39175
20,-0.719,-0.39175,-0.603,0.071
1,-0.46125,-0.1515,0.451,-0.25125
2,0.451,-0.25125,0.519,-0.264
3,0.519,-0.264,-0.6285,-0.02175
4,-0.6285,-0.02175,-0.5275,0.093
5,-0.5275,0.093,-0.30525,-0.16675
6,-0.30525,-0.16675,-0.6595,-0.16875
7,-0.6595,-0.16875,-0.0405,0.01475
8,-0.0405,0.01475,0.084,0.05675
9,0.084,0.05675,0.54725,0.31425
10,0.54725,0.31425,0.02775,0.10675
11,0.02775,0.10675,-0.10125,-0.40525
12,-0.10125,-0.40525,0.5115,0.355
13,0.5115,0.355,-0.02625,-0.4475
14,-0.02625,-0.4475,0.30525,-0.341
15,0.30525,-0.341,0.3985,-0.532
16,0.3985,-0.532,0.542,0.333
17,0.542,0.333,-0.15175,0.40225
18,-0.15175,0.40225,0.59625,0.34425
19,0.59625,0.34425,-0.3085,0.0645
20,-0.3085,0.0645,-0.51625,0.4195
21,-0.51625,0.4195,-0.23775,0.5255
22,-0.23775,0.5255,-0.60675,0.19025
23,-0.60675,0.19025,-0.6625,0.21625
1,-0.35,-0.05875,0.11225,-0.0455
2,0.11225,-0.0455,0.19025,-0.06125
3,0.19025,-0.06125,0.19,-0.07525
4,0.19,-0.07525,0.555,0.5285
5,0.555,0.5285,0.65125,0.68925
6,0.65125,0.68925,0.51875,-0.07
7,0.51875,-0.07,0.096,-0.1305
8,0.096,-0.1305,0.18675,-0.1735
9,0.18675,-0.1735,-0.20825,-0.05575
10,-0.20825,-0.05575,-0.2615,-0.064
11,-0.2615,-0.064,-0.30275,-0.50525
12,-0.30275,-0.50525,0.6205,-0.24075
13,0.6205,-0.24075,0.796,-0.26925
14,0.796,-0.26925,0.619,-0.12125
15,0.619,-0.12125,0.59275,-0.0725
16,0.59275,-0.0725,0.6645,-0.4675
17,0.6645,-0.4675,0.83875,-0.36375
18,0.83875,-0.36375,0.80875,-0.2655
19,0.80875,-0.2655,0.783,-0.16775
20,0.783,-0.16775,0.5975,-0.03325
21,0.5975,-0.03325,0.165,-0.04625
22,0.165,-0.04625,0.16125,-0.00675
23,0.16125,-0.00675,-0.161,0.03725
24,-0.161,0.03725,-0.29075,0.01375
25,-0.29075,0.01375,-0.63925,0.0085
26,-0.63925,0.0085,-0.63125,0.01025
1,-0.37775,0.11475,-0.6175,-0.11425
2,-0.6175,-0.11425,-0.67175,-0.2035
3,-0.67175,-0.2035,0.2265,0.19175
4,0.2265,0.19175,0.3395,0.2155
5,0.3395,0.2155,0.36475,0.23725
6,0.36475,0.23725,-0.10925,-0.006
7,-0.10925,-0.006,0.46825,0.18525
8,0.46825,0.18525,0.65825,0.00925
9,0.65825,0.00925,-0.639,-0.49125
10,-0.639,-0.49125,-0.89425,-0.05875
11,-0.89425,-0.05875,0.3255,0.2545
12,0.3255,0.2545,0.0655,0.10525
13,0.0655,0.10525,-0.225,-0.17875
14,-0.225,-0.17875,-0.0845,-0.2285
15,-0.0845,-0.2285,-0.748,-0.3105
16,-0.748,-0.3105,-0.7415,-0.3215
1,-0.3595,0.09975,-0.73675,0.07225
2,-0.73675,0.07225,-0.89725,0.20325
3,-0.89725,0.20325,0.568,-0.14625
4,0.568,-0.14625,0.28325,-0.3285
5,0.28325,-0.3285,0.393,-0.51175
6,0.393,-0.51175,-0.328,-0.3285
7,-0.328,-0.3285,-0.45175,-0.544
8,-0.45175,-0.544,-0.14225,-0.39875
9,-0.14225,-0.39875,0.4035,-0.17075
10,0.4035,-0.17075,0.689,-0.165
1,-0.4375,0.131,-0.65775,0.20425
2,-0.65775,0.20425,-0.85725,-0.00425
3,-0.85725,-0.00425,-0.833,-0.316
4,-0.833,-0.316,0.46675,-0.124
5,0.46675,-0.124,0.625,0.23625
6,0.625,0.23625,0.6535,0.42025
7,0.6535,0.42025,0.075,0.229
8,0.075,0.229,-0.04175,0.0445
9,-0.04175,0.0445,-0.53575,0.07025
10,-0.53575,0.07025,-0.0555,-0.014
11,-0.0555,-0.014,-0.6905,0.093
12,-0.6905,0.093,-0.82225,0.067
13,-0.82225,0.067,-0.58825,0.2245
14,-0.58825,0.2245,-0.452,0.22725
15,-0.452,0.22725,-0.3835,0.627
16,-0.3835,0.627,0.2265,0.502
17,0.2265,0.502,0.002,0.07375
18,0.002,0.07375,-0.03,-0.0365
19,-0.03,-0.0365,0.0115,-0.03525
20,0.0115,-0.03525,0.314,0.5855
21,0.314,0.5855,-0.779,-0.246
22,-0.779,-0.246,-0.802,-0.066
23,-0.802,-0.066,-0.86725,-0.34525
24,-0.86725,-0.34525,-0.51975,-0.0035
25,-0.51975,-0.0035,-0.85325,-0.008
26,-0.85325,-0.008,-0.85525,-0.34525
27,-0.85525,-0.34525,0.2705,-0.1685
1,-0.335,0.07825,-0.60625,0.10725
2,-0.60625,0.10725,-0.76825,0.27525
3,-0.76825,0.27525,-0.412,0.3435
4,-0.412,0.3435,0.7365,-0.1525
5,0.7365,-0.1525,0.784,-0.3155
6,0.784,-0.3155,-0.2915,-0.674
7,-0.2915,-0.674,-0.40525,-0.70625
8,-0.40525,-0.70625,-0.20825,0.0305
9,-0.20825,0.0305,0.01825,0.1095
10,0.01825,0.1095,-0.26025,0.09675
11,-0.26025,0.09675,-0.565,0.102
12,-0.565,0.102,-0.7245,0.193
13,-0.7245,0.193,-0.767,0.32
14,-0.767,0.32,-0.82625,0.55625
15,-0.82625,0.55625,-0.3875,0.6085
16,-0.3875,0.6085,0.06225,0.66425
17,0.06225,0.66425,0.693,0.35225
18,0.693,0.35225,0.642,0.03875
19,0.642,0.03875,0.67475,-0.068
20,0.67475,-0.068,0.7565,-0.274
21,0.7565,-0.274,0.32125,0.01075
22,0.32125,0.01075,0.2115,0.11175
23,0.2115,0.11175,-0.13175,0.11575
24,-0.13175,0.11575,-0.66225,0.05775
1,-0.22225,-0.12275,-0.505,-0.053
2,-0.505,-0.053,-0.397,-0.25525
3,-0.397,-0.25525,-0.01425,-0.37
4,-0.01425,-0.37,0.4805,-0.211
5,0.4805,-0.211,0.512,-0.004
6,0.512,-0.004,0.177,0.122
7,0.177,0.122,0.09475,-0.04125
8,0.09475,-0.04125,-0.43375,0.03925
9,-0.43375,0.03925,0.221,0.18125
10,0.221,0.18125,0.596,0.0715
11,0.596,0.0715,0.2405,0.11875
12,0.2405,0.11875,0.24625,0.1095
13,0.24625,0.1095,0.5835,0.1805
14,0.5835,0.1805,0.84525,0.20025
15,0.84525,0.20025,0.4465,0.1725
16,0.4465,0.1725,0.0505,0.3965
17,0.0505,0.3965,-0.86875,0.17325
18,-0.86875,0.17325,-0.94225,-0.0125
19,-0.94225,-0.0125,-0.93,-0.01075
20,-0.93,-0.01075,-0.51225,0.02675
21,-0.51225,0.02675,-0.5675,0.0485
22,-0.5675,0.0485,-0.43025,0.0805
23,-0.43025,0.0805,-0.87775,-0.23325
24,-0.87775,-0.23325,-0.87275,-0.382
25,-0.87275,-0.382,-0.903,-0.3715
26,-0.903,-0.3715,-0.8565,0.253
27,-0.8565,0.253,-0.8945,0.46175
28,-0.8945,0.46175,-0.9385,0.4585
29,-0.9385,0.4585,-0.56725,0.62675
30,-0.56725,0.62675,0.037,0.65575
1,-0.08475,-0.0465,-0.7125,0.06275
2,-0.7125,0.06275,-0.8085,0.129
3,-0.8085,0.129,-0.611,0.3145
4,-0.611,0.3145,-0.48175,-0.38175
5,-0.48175,-0.38175,0.368,-0.36425
6,0.368,-0.36425,0.32575,-0.183
7,0.32575,-0.183,0.126,0.0385
8,0.126,0.0385,0.03075,0.017
9,0.03075,0.017,0.36975,-0.31125
10,0.36975,-0.31125,0.13325,-0.65875
11,0.13325,-0.65875,0.7755,0.32825
12,0.7755,0.32825,0.87625,0.31075
13,0.87625,0.31075,0.46375,0.168
14,0.46375,0.168,-0.1435,0.01375
15,-0.1435,0.01375,-0.264,-0.033
16,-0.264,-0.033,0.098,-0.043
17,0.098,-0.043,0.19,0.24525
18,0.19,0.24525,0.5445,0.22025
19,0.5445,0.22025,-0.2315,-0.09925
20,-0.2315,-0.09925,-0.49125,-0.22975
21,-0.49125,-0.22975,-0.57775,-0.2845
22,-0.57775,-0.2845,-0.5935,-0.18925
23,-0.5935,-0.18925,-0.67,0.0955
24,-0.67,0.0955,-0.7365,0.24675
25,-0.7365,0.24675,-0.7935,0.1535
26,-0.7935,0.1535,-0.556,0.26025
27,-0.556,0.26025,-0.59875,0.278
28,-0.59875,0.278,-0.19,0.28175
1,-0.1585,-0.131,-0.55825,-0.23125
2,-0.55825,-0.23125,-0.60875,-0.28225
3,-0.60875,-0.28225,-0.609,0.263
4,-0.609,0.263,-0.7295,0.23125
5,-0.7295,0.23125,-0.44875,0.621
6,-0.44875,0.621,0.43075,0.53225
7,0.43075,0.53225,0.6145,0.289
8,0.6145,0.289,0.58325,0.00575
9,0.58325,0.00575,0.61975,-0.26425
10,0.61975,-0.26425,0.72725,0.0665
11,0.72725,0.0665,0.33125,-0.2295
12,0.33125,-0.2295,-0.17225,-0.268
13,-0.17225,-0.268,-0.14625,-0.207
14,-0.14625,-0.207,-0.2385,-0.372
15,-0.2385,-0.372,0.45775,0.4045
16,0.45775,0.4045,0.566,0.56875
17,0.566,0.56875,0.50275,0.63175
18,0.50275,0.63175,0.59125,0.4655
19,0.59125,0.4655,-0.42975,0.4245
1,-0.30075,-0.089,-0.5265,-0.12625
2,-0.5265,-0.12625,-0.6945,0.491
3,-0.6945,0.491,-0.65775,-0.47375
4,-0.65775,-0.47375,-0.67025,-0.68025
5,-0.67025,-0.68025,-0.60875,-0.3
6,-0.60875,-0.3,0.53175,-0.4805
1,-0.322,-0.2405,-0.68575,-0.25325
2,-0.68575,-0.25325,0.119,-0.16125
3,0.119,-0.16125,0.15425,-0.14175
4,0.15425,-0.14175,0.19725,-0.521
5,0.19725,-0.521,0.069,-0.60725
6,0.069,-0.60725,-0.40575,-0.58225
7,-0.40575,-0.58225,-0.39375,-0.508
8,-0.39375,-0.508,-0.734,-0.42025
9,-0.734,-0.42025,-0.89075,-0.36525
10,-0.89075,-0.36525,-0.88875,0.46825
11,-0.88875,0.46825,-0.85725,0.59825
12,-0.85725,0.59825,-0.111,0.245
13,-0.111,0.245,0.30975,0.1965
14,0.30975,0.1965,0.65625,0.17525
15,0.65625,0.17525,0.52725,-0.21775
16,0.52725,-0.21775,0.2905,-0.29225
1,-0.12025,0.0315,-0.72225,0.053
2,-0.72225,0.053,-0.80525,0.086
3,-0.80525,0.086,-0.775,-0.50825
4,-0.775,-0.50825,-0.15825,-0.5485
5,-0.15825,-0.5485,0.538,-0.26175
6,0.538,-0.26175,0.55475,-0.28475
7,0.55475,-0.28475,0.8365,-0.2555
8,0.8365,-0.2555,0.76225,-0.2005
9,0.76225,-0.2005,0.63675,0.08475
10,0.63675,0.08475,0.166,0.0485
1,-0.104,-0.0715,0.60775,-0.11475
1,0.0245,0.6205,0.01725,0.6175
2,0.01725,0.6175,-0.40625,0.60675
3,-0.40625,0.60675,-0.75625,0.2305
4,-0.75625,0.2305,-0.69975,-0.33475
5,-0.69975,-0.33475,0.15275,-0.11275
6,0.15275,-0.11275,0.4475,0.24825
7,0.4475,0.24825,0.8855,0.4675
8,0.8855,0.4675,0.479,-0.04975
9,0.479,-0.04975,-0.10375,0.25275
10,-0.10375,0.25275,0.278,0.28975
11,0.278,0.28975,-0.41825,0.24175
12,-0.41825,0.24175,-0.36775,0.12325
13,-0.36775,0.12325,0.106,-0.09175
14,0.106,-0.09175,0.64725,-0.16875
15,0.64725,-0.16875,0.9845,-0.37625
16,0.9845,-0.37625,0.17675,-0.4085
17,0.17675,-0.4085,-0.0915,-0.34525
18,-0.0915,-0.34525,0.27375,-0.5065
19,0.27375,-0.5065,-0.28,-0.4005
20,-0.28,-0.4005,-0.8385,-0.327
21,-0.8385,-0.327,-0.82675,0.435
22,-0.82675,0.435,-0.3575,0.2665
23,-0.3575,0.2665,-0.5655,0.4475
24,-0.5655,0.4475,0.06275,-0.2555
25,0.06275,-0.2555,0.3765,0.2505
26,0.3765,0.2505,0.728,0.45925
1,0.24875,0.05225,0.72375,0.1685
2,0.72375,0.1685,0.896,-0.17
3,0.896,-0.17,0.6795,0.14225
4,0.6795,0.14225,0.60675,0.09225
5,0.60675,0.09225,0.75725,0.069
6,0.75725,0.069,0.12025,0.37675
7,0.12025,0.37675,-0.158,0.27675
8,-0.158,0.27675,-0.5425,0.077
1,-0.12825,-0.014,-0.14475,-0.07425
2,-0.14475,-0.07425,-0.64475,-0.31725
3,-0.64475,-0.31725,-0.59175,0.35725
4,-0.59175,0.35725,0.311,0.5145
5,0.311,0.5145,0.36325,0.31
6,0.36325,0.31,0.3535,0.43975
7,0.3535,0.43975,0.7185,0.11525
8,0.7185,0.11525,0.5665,0.17975
9,0.5665,0.17975,-0.295,0.123
10,-0.295,0.123,0.77875,0.17775
11,0.77875,0.17775,0.7825,0.01625
12,0.7825,0.01625,0.843,-0.30525
13,0.843,-0.30525,0.49275,-0.2045
14,0.49275,-0.2045,0.69875,-0.41475
15,0.69875,-0.41475,0.63375,-0.564
16,0.63375,-0.564,-0.167,-0.49975
17,-0.167,-0.49975,-0.15825,-0.2355
18,-0.15825,-0.2355,-0.64075,-0.318
19,-0.64075,-0.318,-0.4075,-0.023
20,-0.4075,-0.023,-0.74725,-0.1585
21,-0.74725,-0.1585,-0.63775,-0.33825
22,-0.63775,-0.33825,0.044,-0.0845
23,0.044,-0.0845,-0.1135,-0.1255
24,-0.1135,-0.1255,-0.16125,-0.04775
25,-0.16125,-0.04775,-0.79725,-0.1625
26,-0.79725,-0.1625,-0.6885,0.1725
27,-0.6885,0.1725,-0.81525,0.0095
28,-0.81525,0.0095,-0.8005,-0.0425
29,-0.8005,-0.0425,0.06875,0.07475
1,0.1805,-0.15525,0.62825,0.3315
2,0.62825,0.3315,0.829,0.5715
3,0.829,0.5715,0.552,0.54425
4,0.552,0.54425,-0.62475,0.53125
5,-0.62475,0.53125,-0.81075,0.3785
6,-0.81075,0.3785,-0.79875,-0.00425
7,-0.79875,-0.00425,-0.032,0.00875
8,-0.032,0.00875,-0.13125,-0.10825
9,-0.13125,-0.10825,-0.11025,-0.16825
10,-0.11025,-0.16825,0.25,-0.21075
11,0.25,-0.21075,0.32175,-0.30475
12,0.32175,-0.30475,0.82375,-0.49525
13,0.82375,-0.49525,0.271,-0.55
14,0.271,-0.55,-0.17575,-0.394
15,-0.17575,-0.394,-0.233,-0.51975
16,-0.233,-0.51975,0.37525,-0.54025
17,0.37525,-0.54025,-0.7195,-0.33125
18,-0.7195,-0.33125,-0.6905,-0.4155
19,-0.6905,-0.4155,-0.68225,-0.5045
20,-0.68225,-0.5045,-0.778,-0.47525
1,0.072,0.19675,0.13525,0.43025
2,0.13525,0.43025,0.09475,0.16
3,0.09475,0.16,0.12675,0.4835
4,0.12675,0.4835,0.1125,0.433
5,0.1125,0.433,-0.68525,0.469
6,-0.68525,0.469,-0.402,0.2565
7,-0.402,0.2565,-0.29775,0.18525
8,-0.29775,0.18525,0.70675,0.428
9,0.70675,0.428,0.9405,0.403
10,0.9405,0.403,0.89775,0.351
11,0.89775,0.351,0.99025,0.4875
12,0.99025,0.4875,0.9665,0.42375
13,0.9665,0.42375,0.88125,0.286
14,0.88125,0.286,0.742,-0.42475
15,0.742,-0.42475,0.78425,-0.302
16,0.78425,-0.302,0.2315,-0.31375
1,0.00875,0.1215,0.42425,0.41675
2,0.42425,0.41675,0.4365,0.463
3,0.4365,0.463,0.85175,-0.024
4,0.85175,-0.024,0.8475,-0.1535
5,0.8475,-0.1535,0.77325,-0.311
6,0.77325,-0.311,0.9605,-0.10475
7,0.9605,-0.10475,0.77575,-0.19225
8,0.77575,-0.19225,0.74175,-0.334
9,0.74175,-0.334,-0.32975,-0.282
10,-0.32975,-0.282,-0.49825,-0.296
11,-0.49825,-0.296,0.07,-0.30325
12,0.07,-0.30325,0.264,-0.3295
13,0.264,-0.3295,-0.40125,-0.2645
14,-0.40125,-0.2645,-0.49775,-0.29075
15,-0.49775,-0.29075,-0.541,-0.502
1,-0.05325,0.115,0.6355,0.3625
2,0.6355,0.3625,0.7265,0.4845
3,0.7265,0.4845,0.487,0.35275
4,0.487,0.35275,0.036,0.16875
5,0.036,0.16875,0.29475,-0.3225
6,0.29475,-0.3225,-0.079,0.1895
7,-0.079,0.1895,-0.37475,0.17125
8,-0.37475,0.17125,-0.70575,0.1765
9,-0.70575,0.1765,-0.4135,0.1475
10,-0.4135,0.1475,-0.7925,0.2185
11,-0.7925,0.2185,-0.6995,0.0665
12,-0.6995,0.0665,-0.45875,-0.2905
13,-0.45875,-0.2905,-0.56025,-0.5385
14,-0.56025,-0.5385,-0.622,-0.56625
15,-0.622,-0.56625,0.3495,-0.517
16,0.3495,-0.517,0.3865,-0.0475
17,0.3865,-0.0475,0.08075,-0.08425
18,0.08075,-0.08425,-0.528,-0.14125
19,-0.528,-0.14125,0.067,0.17975
20,0.067,0.17975,0.638,0.376
21,0.638,0.376,0.7515,0.33425
22,0.7515,0.33425,0.649,0.32675
23,0.649,0.32675,0.4175,0.67
24,0.4175,0.67,0.393,0.65025
25,0.393,0.65025,0.39,0.66275
26,0.39,0.66275,0.387,0.669
27,0.387,0.669,-0.80925,0.38
28,-0.80925,0.38,-0.9565,0.36525
1,-0.028,-0.0675,0.642,0.29375
2,0.642,0.29375,0.489,0.186
3,0.489,0.186,0.578,0.224
4,0.578,0.224,-0.42625,0.21525
5,-0.42625,0.21525,-0.51175,0.2465
6,-0.51175,0.2465,-0.564,-0.12975
7,-0.564,-0.12975,-0.282,-0.05875
8,-0.282,-0.05875,-0.34275,-0.02225
9,-0.34275,-0.02225,0.18925,-0.09675
10,0.18925,-0.09675,0.2365,-0.28025
11,0.2365,-0.28025,0.4265,-0.2845
12,0.4265,-0.2845,0.49875,-0.2405
13,0.49875,-0.2405,0.3695,-0.48425
14,0.3695,-0.48425,0.0625,-0.56675
15,0.0625,-0.56675,-0.3585,-0.5715
16,-0.3585,-0.5715,-0.459,-0.607
17,-0.459,-0.607,-0.736,-0.156
18,-0.736,-0.156,-0.729,-0.27175
19,-0.729,-0.27175,-0.57525,0.019
20,-0.57525,0.019,-0.51425,-0.2305
21,-0.51425,-0.2305,-0.00975,-0.1375
22,-0.00975,-0.1375,0.111,-0.20625
23,0.111,-0.20625,-0.06725,-0.2645
24,-0.06725,-0.2645,0.31475,-0.138
25,0.31475,-0.138,0.5915,-0.1075
26,0.5915,-0.1075,0.80775,0.335
27,0.80775,0.335,0.5415,0.209
28,0.5415,0.209,0.8075,0.33125
29,0.8075,0.33125,-0.15325,0.23875
30,-0.15325,0.23875,-0.4985,0.1925
31,-0.4985,0.1925,-0.53575,0.26675
32,-0.53575,0.26675,-0.24375,-0.02075
33,-0.24375,-0.02075,-0.78625,0.10675
1,-0.11125,-0.00675,-0.1225,-0.0295
2,-0.1225,-0.0295,-0.0885,0.0065
3,-0.0885,0.0065,-0.1065,-0.0645
4,-0.1065,-0.0645,0.66875,0.20125
5,0.66875,0.20125,0.91525,0.32075
6,0.91525,0.32075,0.7905,0.13525
7,0.7905,0.13525,0.58825,0.113
8,0.58825,0.113,0.0385,0.3645
9,0.0385,0.3645,-0.4685,0.37875
10,-0.4685,0.37875,0.305,-0.1625
11,0.305,-0.1625,0.1735,-0.234
12,0.1735,-0.234,-0.035,-0.324
13,-0.035,-0.324,0.334,-0.1175
14,0.334,-0.1175,0.18825,-0.17225
15,0.18825,-0.17225,-0.792,-0.1385
16,-0.792,-0.1385,-0.901,-0.3715
17,-0.901,-0.3715,-0.722,0.09275
18,-0.722,0.09275,-0.469,0.21775
19,-0.469,0.21775,-0.342,-0.075
20,-0.342,-0.075,0.2185,-0.08225
21,0.2185,-0.08225,0.62275,-0.01775
22,0.62275,-0.01775,0.53825,0.0155
23,0.53825,0.0155,0.32125,-0.06
1,-0.0175,0.26425,-0.32975,0.4765
2,-0.32975,0.4765,-0.137,0.32425
3,-0.137,0.32425,0.773,0.66275
4,0.773,0.66275,0.816,0.599
5,0.816,0.599,0.51825,0.7235
6,0.51825,0.7235,0.49225,0.70175
7,0.49225,0.70175,0.64675,0.41375
8,0.64675,0.41375,0.74525,0.223
1,0.26775,0.3705,0.343,0.57475
2,0.343,0.57475,0.10925,-0.0115
3,0.10925,-0.0115,0.08,-0.15275
4,0.08,-0.15275,0.12425,-0.12125
5,0.12425,-0.12125,0.7865,-0.0935
6,0.7865,-0.0935,0.65925,0.07525
7,0.65925,0.07525,0.827,-0.072
8,0.827,-0.072,0.82225,-0.13025
9,0.82225,-0.13025,0.55575,0.02325
10,0.55575,0.02325,0.35375,-0.64325
11,0.35375,-0.64325,-0.42025,-0.3235
12,-0.42025,-0.3235,-0.74075,0.41925
13,-0.74075,0.41925,-0.86825,0.47975
14,-0.86825,0.47975,-0.8715,-0.06625
15,-0.8715,-0.06625,0.98825,0.58075
16,0.98825,0.58075,0.74875,0.289
17,0.74875,0.289,0.352,0.37025
18,0.352,0.37025,0.83275,0.40925
19,0.83275,0.40925,0.37225,0.38125
20,0.37225,0.38125,0.09375,-0.03525
21,0.09375,-0.03525,0.1095,-0.1695
22,0.1095,-0.1695,-0.23325,-0.1975
23,-0.23325,-0.1975,-0.021,-0.35075
24,-0.021,-0.35075,0.643,0.01575
25,0.643,0.01575,0.5825,-0.04625
26,0.5825,-0.04625,0.6405,-0.16425
27,0.6405,-0.16425,0.58075,-0.12825
1,0.32825,0.108,0.26675,0.08025
2,0.26675,0.08025,0.14825,-0.007
3,0.14825,-0.007,0.24475,-0.13125
4,0.24475,-0.13125,-0.59075,0.3195
5,-0.59075,0.3195,-0.6935,0.249
6,-0.6935,0.249,-0.7335,0.24725
7,-0.7335,0.24725,-0.63175,0.2525
8,-0.63175,0.2525,-0.6795,0.2665
9,-0.6795,0.2665,-0.73025,0.23325
10,-0.73025,0.23325,-0.72075,-0.27625
11,-0.72075,-0.27625,-0.74,-0.3265
12,-0.74,-0.3265,-0.733,-0.33825
13,-0.733,-0.33825,-0.41475,-0.09375
14,-0.41475,-0.09375,-0.2615,-0.4405
15,-0.2615,-0.4405,0.52475,-0.04225
16,0.52475,-0.04225,0.94775,0.46225
17,0.94775,0.46225,0.96325,0.384
18,0.96325,0.384,0.7735,-0.0725
19,0.7735,-0.0725,0.48175,-0.22225
20,0.48175,-0.22225,0.2675,0.03325
21,0.2675,0.03325,0.09525,-0.073
22,0.09525,-0.073,-0.24975,0.009
23,-0.24975,0.009,0.5145,0.0155
24,0.5145,0.0155,0.66925,0.037
1,0.184,0.2035,0.34325,0.37775
2,0.34325,0.37775,0.45675,0.338
3,0.45675,0.338,0.21975,0.63375
4,0.21975,0.63375,0.13325,0.7445
5,0.13325,0.7445,0.2475,0.15
6,0.2475,0.15,0.19675,-0.286
7,0.19675,-0.286,0.02975,-0.3055
8,0.02975,-0.3055,-0.02425,-0.4175
9,-0.02425,-0.4175,0.22125,-0.681
10,0.22125,-0.681,0.146,-0.676
11,0.146,-0.676,-0.54225,-0.4885
12,-0.54225,-0.4885,-0.49925,-0.22175
13,-0.49925,-0.22175,-0.65525,0.0625
14,-0.65525,0.0625,-0.69025,0.401
15,-0.69025,0.401,-0.7205,0.06075
16,-0.7205,0.06075,-0.6245,0.0075
17,-0.6245,0.0075,-0.72975,0.343
18,-0.72975,0.343,-0.9,-0.36675
19,-0.9,-0.36675,-0.96475,-0.45075
1,0.04075,0.24225,0.0465,0.481
2,0.0465,0.481,-0.08025,0.29275
3,-0.08025,0.29275,0.15675,-0.067
4,0.15675,-0.067,-0.15825,-0.2215
5,-0.15825,-0.2215,-0.1855,-0.33325
6,-0.1855,-0.33325,-0.12475,-0.4755
7,-0.12475,-0.4755,-0.12675,-0.40375
8,-0.12675,-0.40375,0.19475,-0.5015
9,0.19475,-0.5015,0.0065,-0.411
10,0.0065,-0.411,-0.01075,-0.5115
11,-0.01075,-0.5115,0.38275,-0.3885
12,0.38275,-0.3885,0.33125,-0.43675
