0.2492,-0.3568,0.2064,-0.2084
0.2064,-0.2084,-0.1748,0.0436
-0.4648,0.174,-0.0472,0.0364
-0.0472,0.0364,0.1452,0.0736
0.1452,0.0736,-0.1548,0.018
-0.3664,-0.2588,-0.4876,-0.2968
-0.4876,-0.2968,-0.3092,-0.2492
-0.3092,-0.2492,0.2604,0.2132
0.2604,0.2132,-0.2704,0.1188
-0.2704,0.1188,-0.2624,-0.1508
-0.2624,-0.1508,-0.3716,-0.2104
0.1648,-0.302,0.2208,-0.3596
0.2208,-0.3596,0.2888,-0.4264
0.2888,-0.4264,0.1324,-0.072
0.1324,-0.072,0.0384,0.1652
0.0384,0.1652,0.17,-0.0824
0.17,-0.0824,0.054,-0.2632
-0.0012,-0.0124,0.1704,0.0592
0.1704,0.0592,0.1264,0.0796
0.1264,0.0796,-0.1536,0.1696
-0.1536,0.1696,0.0348,0.098
0.0348,0.098,0.1292,-0.044
0.2936,0.01,-0.0136,0.3064
-0.0136,0.3064,-0.2756,0.3152
-0.2756,0.3152,0.1208,-0.0684
0.1208,-0.0684,0.0404,-0.0984
-0.6904,-0.0624,-0.4568,0.0156
-0.4568,0.0156,-0.4892,0.1096
-0.4892,0.1096,-0.4028,0.0772
-0.4028,0.0772,0.25,0.1144
0.25,0.1144,0.3916,0.0424
-0.3536,0.0952,-0.3992,0.0284
-0.3992,0.0284,0.3616,0.2124
0.3616,0.2124,0.402,0.0296
0.402,0.0296,-0.432,-0.0036
-0.424,0.3204,0.4112,-0.062
0.4112,-0.062,0.446,0.0728
0.446,0.0728,0.442,0.3368
0.442,0.3368,-0.4104,0.5728
-0.044,-0.3824,0.01,-0.6432
0.01,-0.6432,0.0016,-0.614
0.0016,-0.614,-0.0292,-0.498
-0.0292,-0.498,-0.2452,-0.3544
-0.2452,-0.3544,-0.466,-0.3316
-0.466,-0.3316,-0.3056,-0.2968
-0.3056,-0.2968,-0.0908,-0.1632
-0.3012,0.3408,0.4672,-0.348
0.4672,-0.348,0.4664,-0.4324
0.4664,-0.4324,0.468,-0.3912
0.468,-0.3912,0.0052,-0.3084
0.0052,-0.3084,-0.0464,-0.318
-0.0464,-0.318,0.522,-0.3192
0.522,-0.3192,0.4712,-0.32
0.0608,0.054,0.3064,0.138
0.3064,0.138,-0.0892,0.1356
-0.534,-0.2568,-0.324,0.4684
-0.324,0.4684,-0.2544,0.3256
-0.2544,0.3256,-0.1696,0.0256
-0.1696,0.0256,-0.278,0.2776
-0.278,0.2776,0.2548,0.1424
0.2548,0.1424,0.3308,-0.0256
0.3308,-0.0256,0.1096,0.1524
0.1096,0.1524,-0.2336,0.2648
0.4656,0.1036,0.5196,0.3808
0.5196,0.3808,0.4852,0.4776
0.4852,0.4776,0.0716,0.3028
0.0716,0.3028,0.2816,-0.1304
0.2816,-0.1304,0.4928,-0.0748
0.4928,-0.0748,-0.0788,-0.0024
0.4508,-0.0248,0.5692,-0.2276
0.5692,-0.2276,0.1804,0.3916
0.1804,0.3916,0.2036,0.416
0.2036,0.416,-0.7044,0.3952
-0.7044,0.3952,0.5048,-0.0232
0.5048,-0.0232,0.4708,-0.0712
0.4708,-0.0712,0.5264,-0.052
0.3496,-0.1244,0.25,-0.1064
0.25,-0.1064,0.474,-0.1584
0.474,-0.1584,0.6428,-0.4512
0.6428,-0.4512,0.7052,-0.436
0.7052,-0.436,-0.5708,-0.0216
-0.5708,-0.0216,-0.62,-0.0104
-0.62,-0.0104,-0.6536,-0.0532
0.186,-0.0212,-0.0032,0.0528
-0.0032,0.0528,-0.0476,0.1208
-0.0476,0.1208,0.2116,-0.2008
0.2116,-0.2008,0.2084,-0.0388
0.2084,-0.0388,0.2964,-0.0472
0.2964,-0.0472,0.4116,-0.052
0.6492,-0.2908,0.562,-0.1508
0.562,-0.1508,0.636,-0.1136
0.636,-0.1136,0.5596,-0.0976
0.5596,-0.0976,-0.4548,-0.1356
-0.02,0.046,0.1576,-0.272
0.1576,-0.272,0.0468,-0.1372
0.0468,-0.1372,-0.0588,-0.074
-0.0588,-0.074,0.0568,-0.1072
0.0568,-0.1072,0.0172,-0.006
0.3352,-0.6788,0.3448,-0.748
0.3448,-0.748,0.3596,-0.672
0.3596,-0.672,0.3732,-0.596
0.3732,-0.596,0.2996,-0.4824
0.2996,-0.4824,0.1492,-0.16
0.1492,-0.16,0.048,0.068
0.048,0.068,0.084,-0.0152
-0.0708,0.3016,0.1748,-0.1256
0.1748,-0.1256,0.2872,-0.2372
0.2872,-0.2372,-0.196,0.3456
-0.196,0.3456,0.1936,-0.2628
0.1936,-0.2628,0.04,-0.0792
-0.01,-0.3296,-0.1672,-0.0872
-0.1672,-0.0872,0.586,-0.4328
0.586,-0.4328,0.7452,-0.4696
0.7452,-0.4696,-0.016,-0.0132
-0.016,-0.0132,-0.1436,-0.0016
-0.2932,0.0356,-0.3132,0.1068
-0.3132,0.1068,-0.3164,-0.006
-0.3164,-0.006,0.0044,-0.0436
0.0044,-0.0436,0.7436,-0.1736
0.7436,-0.1736,0.7244,-0.2616
0.7244,-0.2616,0.6824,-0.2644
0.6824,-0.2644,0.0924,0.004
0.0924,0.004,0.0372,0.0792
-0.1868,-0.6848,-0.308,-0.804
-0.308,-0.804,-0.4092,-0.8416
-0.4092,-0.8416,-0.5016,-0.8652
-0.5016,-0.8652,-0.2832,-0.7848
-0.2832,-0.7848,-0.194,-0.496
-0.194,-0.496,-0.142,-0.4268
0.0876,-0.0508,-0.1068,0.3692
-0.1068,0.3692,-0.0184,0.4408
-0.0184,0.4408,0.0956,0.178
0.0956,0.178,-0.394,0.3652
-0.394,0.3652,-0.0348,0.3236
-0.0348,0.3236,-0.0088,0.1588
-0.0088,0.1588,-0.3308,0.3044
-0.0216,-0.3272,-0.03,-0.2816
-0.03,-0.2816,-0.0932,-0.0144
-0.0932,-0.0144,-0.0288,-0.2868
-0.0288,-0.2868,0.1944,-0.1684
0.1944,-0.1684,0.3492,-0.1748
-0.178,-0.208,-0.164,0.1852
-0.164,0.1852,-0.652,0.1912
-0.652,0.1912,-0.0272,-0.1296
-0.0272,-0.1296,-0.034,-0.076
-0.512,0.0856,-0.2868,0.1908
-0.2868,0.1908,-0.594,0.0192
-0.594,0.0192,-0.3804,0.3264
-0.3804,0.3264,-0.4724,-0.0588
-0.4724,-0.0588,-0.6524,0.0128
-0.6524,0.0128,-0.6776,-0.0908
0.072,0.1916,-0.1348,-0.0964
-0.4172,0.1392,-0.5848,0.2692
-0.5848,0.2692,-0.6284,0.1952
-0.446,0.2096,0.5548,-0.6336
0.5548,-0.6336,0.6336,-0.6784
0.6336,-0.6784,-0.438,0.2436
-0.438,0.2436,-0.5456,0.52
-0.5456,0.52,0.2432,0.2072
0.2432,0.2072,0.316,0.5868
0.036,-0.4708,0.0064,-0.27
0.0064,-0.27,0.022,0.2844
0.022,0.2844,0.0908,0.1068
0.0908,0.1068,-0.0124,-0.3276
-0.0124,-0.3276,-0.024,-0.0976
-0.2872,0.0352,0.4956,-0.036
0.4956,-0.036,-0.0468,0.5712
-0.0468,0.5712,-0.2644,0.2064
-0.2644,0.2064,0.3196,0.1256
0.2572,-0.132,-0.0864,0.0708
-0.0864,0.0708,-0.3004,0.1568
-0.3004,0.1568,-0.0768,0.0956
0.1332,0.2152,0.0796,0.2748
0.0796,0.2748,-0.1124,0.03
-0.1124,0.03,0.0524,0.3628
0.0524,0.3628,0.1112,0.3676
0.1112,0.3676,-0.0544,0.0524
-0.0544,0.0524,-0.0228,0.0124
0.0708,-0.0644,-0.0784,0.1076
-0.0784,0.1076,0.3112,-0.0888
0.3112,-0.0888,-0.1828,-0.0572
-0.1828,-0.0572,0.0128,0.064
0.0128,0.064,-0.0576,0.1956
0.0376,-0.5348,0.4308,-0.26
0.4308,-0.26,-0.0112,-0.178
0.0084,-0.126,0.0492,-0.1844
0.0492,-0.1844,0.1356,0.0076
0.1356,0.0076,0.0672,-0.1348
0.0672,-0.1348,-0.0012,-0.1392
-0.3108,0.0752,-0.4936,-0.1832
-0.4936,-0.1832,0.0448,0.0172
0.0448,0.0172,0.1948,0.0204
0.1948,0.0204,0.0356,0.0072
0.0356,0.0072,-0.0776,0.0032
0.1932,-0.2892,-0.1112,0.3256
-0.1112,0.3256,0.1084,-0.2484
0.1084,-0.2484,0.0476,-0.3388
-0.174,0.178,-0.2516,0.2628
-0.2516,0.2628,-0.2932,0.1056
-0.2932,0.1056,-0.0036,-0.0592
-0.0036,-0.0592,0.0816,-0.1532
0.5136,-0.2504,0.9596,-0.412
0.9596,-0.412,0.6208,-0.3644
0.6208,-0.3644,0.0552,-0.0472
0.0552,-0.0472,-0.288,0.176
-0.288,0.176,-0.0004,0.0692
-0.0004,0.0692,-0.0452,0.0504
0.084,-0.206,0.05,-0.1732
0.05,-0.1732,0.0572,-0.134
0.0572,-0.134,0.026,-0.1168
0.026,-0.1168,0.1052,-0.3576
-0.6076,-0.1604,0.2328,-0.0748
0.2328,-0.0748,0.0716,-0.1104
0.0716,-0.1104,0.122,-0.0872
0.122,-0.0872,0.0764,-0.0336
-0.194,-0.1616,-0.1356,0.146
-0.1356,0.146,-0.3504,0.1748
-0.3504,0.1748,0.0388,-0.7176
0.0388,-0.7176,0.1664,-0.3124
0.7356,0.3212,0.6816,-0.2136
0.6816,-0.2136,0.2508,-0.1816
0.2508,-0.1816,-0.3376,0.1032
-0.3376,0.1032,-0.4324,0.112
-0.4324,0.112,0.3772,-0.0116
0.3772,-0.0116,0.7648,-0.0736
0.7648,-0.0736,0.2748,-0.0088
-0.426,0.0608,0.0316,0.1556
0.0316,0.1556,0.7896,-0.2332
0.7896,-0.2332,-0.0456,0
0.1332,-0.174,-0.0632,-0.0064
-0.0632,-0.0064,0.1544,0.004
0.1544,0.004,0.1104,-0.0608
0.1104,-0.0608,0,-0.0124
-0.0268,0.1516,-0.208,0.164
-0.208,0.164,-0.0684,0.1892
-0.0684,0.1892,-0.0924,0.1412
-0.2548,0.0752,-0.3552,0.1964
-0.3552,0.1964,-0.288,0.0388
-0.288,0.0388,0.1884,0.0836
0.1884,0.0836,0.248,0.0796
0.248,0.0796,-0.216,0.0144
-0.216,0.0144,0.1404,0.1236
0.1404,0.1236,0.0152,-0.0244
0.0984,-0.0572,0.1072,-0.2524
0.1072,-0.2524,-0.3976,0.5448
0.2516,-0.1608,0.1364,0.134
0.1364,0.134,0.2452,-0.3268
0.2452,-0.3268,0.2692,-0.2188
0.2692,-0.2188,0.2688,-0.2372
0.2688,-0.2372,0.1528,-0.2436
0.1528,-0.2436,0.1992,-0.2168
0.1992,-0.2168,0.0792,0.004
0.1244,0.0552,0.3708,0.1716
0.3708,0.1716,0.5324,0.2496
0.5324,0.2496,0.0528,0.1152
0.0528,0.1152,0.122,0.1076
0.122,0.1076,-0.5008,0.0424
-0.5008,0.0424,-0.5664,0.0168
-0.5664,0.0168,0.5496,-0.3316
0.5496,-0.3316,0.6936,-0.4468
0.6936,-0.4468,0.2496,-0.2668
0.2496,-0.2668,0.292,-0.2612
0.1336,-0.0892,0.126,-0.0372
-0.1608,-0.1216,-0.156,-0.1884
-0.156,-0.1884,-0.2028,-0.112
-0.2028,-0.112,-0.1976,-0.1236
-0.2684,0.1,-0.0008,0.1472
-0.0008,0.1472,0.0516,0.2028
0.0516,0.2028,-0.3996,0.4056
-0.3996,0.4056,-0.524,0.5424
-0.524,0.5424,-0.5132,0.2696
-0.5132,0.2696,-0.3268,0.1696
-0.3268,0.1696,-0.5696,0.1588
0.5484,0.06,-0.3528,-0.1392
-0.3528,-0.1392,-0.2584,0.296
-0.0772,-0.3024,-0.6128,-0.1148
-0.6128,-0.1148,-0.5864,0.1648
-0.5864,0.1648,-0.2756,0.1508
-0.2756,0.1508,0.6612,0.3144
0.6612,0.3144,0.08,0.0728
0.08,0.0728,0.1548,0.0672
0.1548,0.0672,-0.6124,-0.1116
-0.6124,-0.1116,0.0316,0.0764
0.0856,-0.246,-0.4632,-0.024
-0.4632,-0.024,-0.872,0.4788
0.0512,-0.1704,0.1212,-0.238
0.1212,-0.238,-0.496,-0.1548
0.3224,0.034,-0.8864,0.254
-0.8864,0.254,-0.596,0.4336
-0.596,0.4336,0.3332,0.0688
0.3332,0.0688,0.3208,0.3224
0.3208,0.3224,-0.6144,0.4336
-0.6144,0.4336,0.0388,0.3116
0.0388,0.3116,-0.0228,0.1136
-0.7552,-0.2932,0.1632,-0.0276
0.1632,-0.0276,0.1116,-0.188
0.1116,-0.188,0.0904,0.1396
0.0904,0.1396,0.3552,0.1024
0.3552,0.1024,0.3124,0.6084
0.3124,0.6084,0.3308,0.5348
0.3308,0.5348,0.1404,0.6376
0.1404,0.6376,0.2048,0.5928
0.2048,0.5928,-0.6912,-0.2216
0.3168,0.1916,-0.0756,-0.1184
-0.0756,-0.1184,-0.7596,0.3092
-0.7596,0.3092,-0.1736,-0.0784
-0.1736,-0.0784,-0.1792,-0.1108
-0.0284,-0.4912,-0.1548,-0.0836
-0.1548,-0.0836,-0.4072,-0.2148
-0.4072,-0.2148,-0.0876,-0.1412
-0.0876,-0.1412,-0.4232,-0.0548
-0.5268,-0.0164,0.194,0.1104
0.194,0.1104,0.6148,0.0856
0.6148,0.0856,0.648,0.116
0.648,0.116,0.5176,-0.048
0.5176,-0.048,0.1284,-0.18
0.1284,-0.18,0.1252,-0.178
0.1252,-0.178,-0.3772,0.024
0.316,0.1388,0.4808,-0.4108
0.4808,-0.4108,0.438,-0.432
0.438,-0.432,0.462,-0.4796
0.462,-0.4796,0.2224,-0.0232
0.2224,-0.0232,0.5052,-0.4512
0.5052,-0.4512,0.4048,-0.4596
0.4048,-0.4596,-0.1348,0.1556
-0.3444,0.038,0.3576,0.0736
0.3576,0.0736,-0.5624,0.2316
-0.5624,0.2316,0.0776,0.2456
0.0776,0.2456,0.1112,0.3052
0.1112,0.3052,0.2956,0.0764
0.2956,0.0764,-0.3868,0.0084
-0.3868,0.0084,-0.1356,0.026
-0.0996,0.3692,0.0088,-0.1456
0.0088,-0.1456,-0.5584,-0.3708
-0.5584,-0.3708,-0.1088,-0.0292
-0.1088,-0.0292,-0.1548,0.3
-0.1548,0.3,-0.3196,-0.0708
-0.3196,-0.0708,-0.0868,-0.0596
-0.7748,0.0992,-0.8748,0.1748
-0.8748,0.1748,-0.62,0.0084
-0.62,0.0084,-0.1196,0.0932
-0.1196,0.0932,0.1584,0.0004
0.1584,0.0004,-0.3868,0.3532
-0.3868,0.3532,-0.704,-0.0172
-0.278,0.2024,-0.7036,-0.4176
-0.7036,-0.4176,-0.628,-0.3512
-0.628,-0.3512,-0.798,0.6592
-0.798,0.6592,-0.1416,0.072
-0.1416,0.072,-0.0684,0.0868
-0.0684,0.0868,-0.234,-0.0116
0.5656,0.1452,0.6604,-0.2544
0.6604,-0.2544,0.632,-0.4596
0.632,-0.4596,0.5288,-0.4944
0.5288,-0.4944,0.0564,0.1984
0.0564,0.1984,-0.086,0.236
-0.086,0.236,-0.1676,0.2792
-0.1676,0.2792,-0.8388,0.3532
-0.8388,0.3532,0.3064,0.1272
0.3064,0.1272,0.61,-0.0264
0.61,-0.0264,0.6568,-0.2512
-0.592,-0.1236,0.0456,0.2104
0.0456,0.2104,-0.594,0.0268
-0.594,0.0268,0.1216,-0.14
0.1216,-0.14,0.006,-0.166
0.006,-0.166,-0.5044,-0.1016
0.2308,-0.0484,-0.7084,-0.26
-0.7084,-0.26,0.3944,-0.3016
0.3944,-0.3016,-0.5088,-0.1524
-0.5088,-0.1524,-0.2636,-0.1508
-0.2636,-0.1508,0.0096,-0.2024
-0.9024,0.2324,0.6288,0.6412
0.6288,0.6412,0.7272,0.6584
0.7272,0.6584,0.7952,0.5944
0.7952,0.5944,0.7536,0.662
0.7536,0.662,-0.8908,0.224
-0.8908,0.224,-0.958,0.2476
-0.958,0.2476,-0.178,0.116
-0.178,0.116,-0.1068,0.0528
-0.1068,0.0528,-0.7084,0.3724
0.3672,-0.0844,0.2852,0.4724
0.2852,0.4724,0.7244,0.462
0.7244,0.462,0.7712,0.5568
0.7712,0.5568,-0.7864,-0.1356
-0.7864,-0.1356,-0.7308,-0.2072
-0.7308,-0.2072,0.3932,-0.0548
0.3932,-0.0548,0.3128,-0.1008
0.3128,-0.1008,-0.6508,-0.136
-0.3628,-0.0648,0.8692,-0.03
0.8692,-0.03,-0.5704,-0.0816
-0.5704,-0.0816,0.2868,-0.0632
0.2868,-0.0632,-0.512,0.068
-0.512,0.068,0.4888,-0.0776
0.4888,-0.0776,-0.3232,-0.0896
-0.3232,-0.0896,0.0424,-0.0612
-0.0012,0.2424,-0.0092,0.126
-0.0092,0.126,0.5692,-0.2292
0.5692,-0.2292,0.5772,0.1788
0.5772,0.1788,0.404,0.3504
0.404,0.3504,0.588,-0.238
0.588,-0.238,0.5976,0.284
0.5976,0.284,0.0428,0.4596
0.0428,0.4596,-0.0396,0.4812
-0.0396,0.4812,-0.2388,-0.394
0.4016,-0.2136,-0.182,0.0424
-0.182,0.0424,-0.6668,0.2388
-0.6668,0.2388,0.2372,0.3032
0.2372,0.3032,-0.6956,0.4192
-0.6956,0.4192,0.2184,-0.1416
0.2184,-0.1416,-0.3468,0.134
-0.3504,-0.0308,0.3676,0.1652
0.3676,0.1652,0.344,-0.0364
0.344,-0.0364,-0.4768,-0.0968
-0.4768,-0.0968,0.1824,-0.2116
0.1824,-0.2116,0.398,-0.0704
0.398,-0.0704,0.4924,0.4736
0.4924,0.4736,-0.4532,-0.0204
0.3368,-0.092,0.2264,0.0676
0.2264,0.0676,-0.6972,-0.2808
-0.6972,-0.2808,-0.6996,-0.4016
-0.6996,-0.4016,-0.7972,0.2384
-0.7972,0.2384,-0.7092,0.274
-0.7092,0.274,0.1724,0.0688
0.1724,0.0688,-0.5304,-0.2784
-0.5304,-0.2784,-0.5692,-0.5252
-0.5692,-0.5252,0.4668,-0.0408
0.298,-0.0276,-0.7208,-0.1572
-0.7208,-0.1572,0.3512,-0.0132
0.3512,-0.0132,0.2404,-0.0352
0.2404,-0.0352,-0.8028,-0.06
-0.8028,-0.06,0.1352,-0.0416
0.1352,-0.0416,0.3056,-0.0392
0.3056,-0.0392,-0.3568,-0.0964
-0.4196,-0.1816,-0.3068,-0.2036
-0.3068,-0.2036,-0.5172,-0.2244
-0.5172,-0.2244,-0.3856,-0.2084
-0.3856,-0.2084,-0.296,-0.2112
-0.0228,0.5168,-0.4168,-0.0404
-0.4168,-0.0404,0.3388,0.3012
0.3388,0.3012,-0.3436,0.094
-0.3436,0.094,-0.4652,0.0784
-0.4652,0.0784,-0.3368,-0.006
0.1096,0.0568,0.1728,0.2012
0.1728,0.2012,0.1452,0.268
0.1452,0.268,-0.6392,-0.2408
-0.6392,-0.2408,0.1672,0.0584
0.1672,0.0584,0.0316,0.062
0.0316,0.062,-0.704,-0.2592
-0.704,-0.2592,0.1648,0.0032
0.1648,0.0032,-0.5656,-0.1388
-0.5656,-0.1388,0.3216,0.0448
0.3216,0.0448,-0.4888,-0.1964
0.0712,-0.0012,0.286,-0.028
0.286,-0.028,0.732,-0.0992
0.732,-0.0992,-0.024,-0.33
-0.024,-0.33,-0.632,0.1032
-0.632,0.1032,0.0576,0.106
0.0576,0.106,-0.0508,-0.3732
-0.0508,-0.3732,-0.6,-0.32
-0.6,-0.32,-0.5284,0.3984
0.4744,-0.1164,0.2368,0.1384
0.2368,0.1384,-0.2872,0.1092
-0.2872,0.1092,0.4192,0.0796
0.4192,0.0796,0.288,0.1316
0.288,0.1316,-0.1004,-0.0172
0.0648,0.3568,-0.1456,0.3792
-0.1456,0.3792,-0.2056,0.312
-0.2056,0.312,0.01,0.3444
0.01,0.3444,-0.1388,0.2164
-0.0812,-0.5196,-0.8848,-0.0136
-0.8848,-0.0136,-0.8472,-0.1496
-0.8472,-0.1496,-0.276,0.0444
-0.276,0.0444,-0.0344,-0.36
-0.0344,-0.36,-0.7532,-0.0552
-0.7532,-0.0552,0.8256,0.2188
0.8256,0.2188,-0.0404,-0.0572
-0.0404,-0.0572,-0.11,-0.5092
-0.11,-0.5092,-0.0996,-0.0652
-0.9376,0.2752,-0.7628,-0.1672
-0.7628,-0.1672,-0.3176,0.094
0.1816,0.2704,0.0232,0.1472
0.0232,0.1472,-0.0576,-0.0392
-0.0576,-0.0392,-0.2028,0.024
-0.426,-0.2912,-0.7576,0.5092
-0.7576,0.5092,0.008,0.5588
0.008,0.5588,-0.2468,0.3508
-0.2468,0.3508,-0.4568,-0.2532
-0.4568,-0.2532,-0.382,-0.2352
-0.7492,-0.202,-0.5348,-0.2144
-0.5348,-0.2144,0.5164,-0.2048
0.5164,-0.2048,0.2116,-0.3144
0.2116,-0.3144,0.618,0.2264
0.618,0.2264,-0.0748,0.4804
-0.0748,0.4804,-0.95,0.4672
-0.95,0.4672,-0.0912,0.3532
-0.0912,0.3532,0.4196,0.2552
0.4196,0.2552,0.5516,0.26
-0.65,0.2156,-0.4984,0.2164
-0.4984,0.2164,-0.806,0.2096
-0.806,0.2096,-0.5688,-0.068
-0.5688,-0.068,0.078,0.016
0.078,0.016,0.3608,0.25
0.3608,0.25,0.2752,0.2332
0.2752,0.2332,0.1676,0.2208
0.1676,0.2208,-0.3676,-0.0532
-0.3676,-0.0532,0.47,0.0232
0.28,-0.1556,0.2024,-0.2276
0.2024,-0.2276,-0.1312,-0.1696
-0.1312,-0.1696,-0.1504,-0.0364
-0.1504,-0.0364,-0.1404,-0.2844
-0.1404,-0.2844,0.1252,-0.232
0.1252,-0.232,-0.1212,-0.2548
0.1384,0.148,-0.2164,0.128
-0.2164,0.128,-0.274,0.098
-0.274,0.098,-0.5988,-0.43
-0.5988,-0.43,-0.5472,-0.432
-0.5472,-0.432,0.0396,0.1228
0.0396,0.1228,0.1064,0.122
-0.5676,-0.2364,0.2484,-0.3452
0.2484,-0.3452,-0.2088,0.4124
-0.2088,0.4124,0.234,0.3128
0.234,0.3128,-0.5672,-0.2292
-0.5672,-0.2292,-0.0092,0.124
-0.0092,0.124,-0.0176,-0.1036
-0.0176,-0.1036,-0.126,-0.1216
-0.57,-0.1044,0.436,-0.1792
0.436,-0.1792,0.1792,-0.2104
0.1792,-0.2104,-0.6436,-0.0088
-0.6436,-0.0088,-0.2748,-0.1992
-0.2748,-0.1992,-0.42,-0.2132
-0.42,-0.2132,0.0896,-0.2164
0.0896,-0.2164,-0.1168,0
-0.4384,-0.19,-0.1488,-0.1548
-0.1488,-0.1548,0.2812,-0.0952
0.2812,-0.0952,0.4352,-0.0736
0.4352,-0.0736,0.208,0.0024
0.208,0.0024,0.4064,-0.0088
0.4064,-0.0088,0.3312,-0.0612
0.3312,-0.0612,-0.5088,0.0816
-0.5088,0.0816,-0.3224,-0.0252
-0.0592,-0.1348,0.2076,-0.1536
0.2076,-0.1536,0.042,-0.0844
0.042,-0.0844,-0.0708,-0.094
-0.0852,-0.0056,0.0476,0.022
0.0476,0.022,0.1428,0.0692
0.1428,0.0692,0.6036,0.1268
0.6036,0.1268,0.2972,0.1276
0.2972,0.1276,0.05,0.1496
0.05,0.1496,0.0396,0.0036
-0.3716,0.1548,-0.1892,0.154
-0.1892,0.154,-0.264,0.1504
-0.264,0.1504,-0.1192,0.1536
-0.1192,0.1536,0.564,0.02
0.564,0.02,-0.256,0.3056
-0.256,0.3056,-0.632,0.272
-0.632,0.272,-0.102,0.3708
-0.102,0.3708,-0.8388,0.3556
-0.8388,0.3556,-0.0584,0.3748
-0.3396,0.246,0.9,-0.6268
0.9,-0.6268,-0.1968,0.2188
-0.1968,0.2188,-0.1672,-0.2
-0.1672,-0.2,0.0712,-0.0972
0.0712,-0.0972,-0.056,-0.1752
-0.4608,0.0864,0.634,-0.0908
0.634,-0.0908,-0.4868,0.148
-0.4868,0.148,-0.5696,0.1272
-0.5696,0.1272,-0.3744,0.14
-0.3744,0.14,0.6412,-0.0764
0.6412,-0.0764,-0.4416,-0.0512
-0.4416,-0.0512,-0.398,-0.0832
-0.398,-0.0832,-0.8832,0.3224
-0.5772,-0.2868,-0.1852,-0.24
-0.1852,-0.24,0.2604,-0.2524
0.2604,-0.2524,-0.4192,0.0784
-0.4192,0.0784,0.6184,-0.2644
0.6184,-0.2644,-0.4276,0.1496
-0.4276,0.1496,0.3608,-0.248
0.3608,-0.248,-0.4336,-0.2392
-0.4336,-0.2392,-0.0748,-0.1944
-0.6756,-0.4276,-0.4872,-0.3852
-0.4872,-0.3852,0.2636,0.1428
0.2636,0.1428,-0.4264,0.0356
-0.4264,0.0356,-0.5244,0.5484
-0.5244,0.5484,-0.3844,0.3552
-0.3844,0.3552,0.2436,0.0948
0.2436,0.0948,0.3436,0.0984
0.3436,0.0984,-0.5072,0.0432
-0.5784,-0.4208,-0.6124,-0.374
-0.6124,-0.374,-0.8984,0.3984
-0.8984,0.3984,-0.4268,0.16
-0.4268,0.16,-0.5368,0.0472
-0.5368,0.0472,0.684,0.092
0.684,0.092,0.008,0.1244
0.008,0.1244,-0.202,-0.0064
-0.7304,0.1012,-0.6376,0.0456
-0.6376,0.0456,-0.5848,-0.1972
-0.5848,-0.1972,-0.1156,-0.1532
-0.1156,-0.1532,-0.8748,0.0276
-0.8748,0.0276,-0.7512,-0.0424
-0.7512,-0.0424,-0.6672,-0.1024
-0.6672,-0.1024,-0.5676,-0.0672
-0.5676,-0.0672,-0.1732,-0.0844
-0.1732,-0.0844,0.778,0.018
0.778,0.018,0.8512,-0.0068
0.4164,0.7764,0.4784,0.684
0.4784,0.684,0.6284,-0.504
0.6284,-0.504,0.7092,-0.4992
0.7092,-0.4992,0.59,-0.5232
0.59,-0.5232,-0.1408,-0.2216
0.4428,0.0084,-0.4716,0.0748
-0.4716,0.0748,0.024,0.5076
0.024,0.5076,-0.4604,0.0492
-0.4604,0.0492,-0.9904,0.1016
-0.9904,0.1016,-0.0244,0.0136
-0.0244,0.0136,-0.446,0.0396
-0.446,0.0396,0.1716,-0.038
-0.1652,0.114,-0.0136,0.0132
-0.0136,0.0132,-0.1684,0.1316
-0.1684,0.1316,-0.2356,0.1552
-0.2356,0.1552,0.2936,-0.18
0.2936,-0.18,-0.0948,0.0372
-0.0948,0.0372,-0.0712,0.0392
-0.0712,0.0392,-0.2648,-0.0764
0.28,0.0436,-0.0024,0.0076
-0.0024,0.0076,-0.148,0.0024
-0.148,0.0024,-0.048,0.0084
-0.048,0.0084,0.1416,0.0208
0.1416,0.0208,0.2464,0.8352
0.2464,0.8352,0.006,0.046
-0.4532,-0.3868,0.15,-0.0072
0.15,-0.0072,0.196,0.0772
0.196,0.0772,-0.4812,-0.4132
-0.4812,-0.4132,-0.006,0.0644
0.412,0.1824,-0.0728,0.2276
-0.0728,0.2276,0.7304,0.2796
0.7304,0.2796,0.7028,0.2276
0.7028,0.2276,-0.3364,0.1996
-0.3364,0.1996,-0.2576,0.1748
-0.2576,0.1748,0.1532,0.1812
0.1532,0.1812,0.1956,0.1976
0.1956,0.1976,0.0292,0.152
-0.6544,0.1764,0.072,0.2568
0.072,0.2568,0.42,0.062
0.42,0.062,-0.3168,0.524
-0.3168,0.524,0.3672,0.0644
0.3672,0.0644,0.3964,0.0492
0.3964,0.0492,0.058,0.2824
-0.53,-0.0704,-0.4452,-0.0812
-0.4452,-0.0812,-0.6668,-0.0828
-0.6668,-0.0828,-0.8504,-0.0344
-0.8504,-0.0344,0.0612,-0.3208
0.0612,-0.3208,0.372,0.0264
0.372,0.0264,0.0944,0.0004
0.0944,0.0004,-0.0232,-0.0208
-0.0232,-0.0208,-0.0808,-0.0112
-0.0808,-0.0112,-0.4892,-0.0864
-0.4892,-0.0864,-0.8072,0.302
-0.2368,-0.004,-0.4956,0.3464
-0.4956,0.3464,-0.69,0.4848
-0.69,0.4848,-0.412,0.3772
-0.412,0.3772,0.1708,0.2836
