-0.06575,0.25062,-0.02075,-0.21
-0.02075,-0.21,0.03025,-0.33038
0.03025,-0.33038,0.044875,-0.35525
0.044875,-0.35525,-0.011875,0.26987
-0.011875,0.26987,0.0635,0.58363
0.0635,0.58363,0.0905,0.616
0.1935,-0.50313,0.80975,0.32287
0.80975,0.32287,0.73162,0.21912
0.73162,0.21912,0.50313,0.2675
0.50313,0.2675,-0.23237,0.11812
-0.23237,0.11812,-0.566,0.05025
-0.566,0.05025,-0.76075,0.0725
-0.76075,0.0725,-0.28162,0.26438
-0.28162,0.26438,-0.17513,0.26775
-0.17513,0.26775,-0.15987,-0.02075
-0.15987,-0.02075,0.1655,-0.43538
0.1655,-0.43538,0.19588,-0.60475
0.19588,-0.60475,0.1605,-0.58763
0.1605,-0.58763,0.2725,-0.52725
0.2725,-0.52725,-0.15713,-0.39612
-0.15713,-0.39612,-0.10237,-0.36225
0.73463,0.4775,0.77575,0.35525
0.77575,0.35525,0.80375,0.2765
0.80375,0.2765,0.80787,0.2565
0.80787,0.2565,-0.25925,0.07225
-0.25925,0.07225,-0.45312,0.073125
-0.45312,0.073125,-0.4585,0.15563
-0.4585,0.15563,-0.42375,0.14438
-0.42375,0.14438,-0.45237,0.17425
-0.45237,0.17425,-0.479,0.052
-0.479,0.052,-0.48013,0.018125
-0.48013,0.018125,-0.78887,0.41463
-0.78887,0.41463,-0.48675,0.50463
-0.48675,0.50463,-0.46263,0.5915
-0.46263,0.5915,-0.56488,-0.3195
-0.2835,-0.45188,-0.38587,-0.62738
-0.38587,-0.62738,-0.70263,0.30513
-0.70263,0.30513,-0.50875,0.18463
-0.50875,0.18463,-0.61738,0.229
-0.61738,0.229,-0.90312,0.37175
-0.90312,0.37175,-0.79875,0.33525
-0.79875,0.33525,-0.69688,0.2705
-0.69688,0.2705,-0.48112,0.25812
-0.48112,0.25812,-0.36413,0.26737
-0.36413,0.26737,-0.24487,0.29425
-0.327,0.055375,-0.5955,0.42963
-0.5955,0.42963,-0.44112,0.43938
-0.44112,0.43938,-0.1925,0.2265
-0.1925,0.2265,0.022375,-0.05875
0.022375,-0.05875,0.89875,0.04
0.89875,0.04,0.89037,0.13825
0.89037,0.13825,-0.42225,0.317
-0.42225,0.317,-0.76987,0.41213
-0.76987,0.41213,-0.448,0.69537
-0.448,0.69537,-0.48112,0.7465
-0.48112,0.7465,-0.172,0.56425
-0.63162,-0.20538,-0.7225,-0.36388
-0.7225,-0.36388,-0.89912,-0.37438
-0.89912,-0.37438,-0.6715,-0.44212
-0.6715,-0.44212,-0.6505,-0.3255
-0.6505,-0.3255,-0.6595,-0.34
-0.6595,-0.34,-0.48462,-0.59088
-0.48462,-0.59088,-0.51038,-0.60813
-0.51038,-0.60813,0.8615,-0.4935
0.8615,-0.4935,0.77875,0.31562
0.77875,0.31562,0.545,0.56375
0.545,0.56375,0.18225,0.34075
0.18225,0.34075,0.15812,0.2765
0.15812,0.2765,-0.5665,-0.0285
-0.5665,-0.0285,-0.61438,-0.10975
-0.61438,-0.10975,-0.64263,-0.15775
-0.14688,0.231,0.2215,0.284
0.2215,0.284,0.71387,0.4065
0.71387,0.4065,0.21438,0.47275
0.21438,0.47275,-0.465,0.093625
-0.465,0.093625,-0.25425,-0.39112
-0.25425,-0.39112,0.09775,-0.34388
0.09775,-0.34388,0.226,-0.3095
0.226,-0.3095,0.3145,-0.2345
0.3145,-0.2345,0.255,-0.39313
0.255,-0.39313,0.18237,-0.44212
0.18237,-0.44212,-0.341,-0.56638
-0.341,-0.56638,0.13213,0.38075
-0.2375,0.31537,-0.31175,0.32375
-0.31175,0.32375,-0.21237,-0.152
-0.21237,-0.152,-0.19412,-0.47525
-0.19412,-0.47525,-0.22312,-0.58637
-0.22312,-0.58637,0.66938,-0.18538
0.66938,-0.18538,0.67662,-0.45038
0.67662,-0.45038,0.653,0.022375
0.653,0.022375,0.65912,0.29088
0.65912,0.29088,0.16725,0.6595
0.16725,0.6595,-0.12037,0.39388
-0.12037,0.39388,-0.22375,0.346
-0.22375,0.346,-0.27138,0.35037
-0.27138,0.35037,-0.29588,0.35125
-0.28588,0.26963,-0.27975,0.221
-0.27975,0.221,-0.0445,0.046625
-0.0445,0.046625,-0.30675,0.25662
-0.30675,0.25662,-0.28575,0.21987
-0.28575,0.21987,-0.25525,0.24713
-0.25525,0.24713,-0.30975,0.25888
-0.30975,0.25888,-0.27437,0.27687
-0.27437,0.27687,-0.30287,0.30138
-0.30287,0.30138,0.605,-0.24112
0.605,-0.24112,0.68287,-0.45625
-0.4295,0.01275,-0.24237,0.57637
-0.24237,0.57637,-0.66438,0.61075
-0.66438,0.61075,-0.70525,0.63275
-0.70525,0.63275,0.29387,0.03575
0.29387,0.03575,-0.04225,0.009
-0.04225,0.009,-0.43075,-0.067625
-0.43075,-0.067625,0.28975,-0.1195
0.28975,-0.1195,0.44725,0.22
0.44725,0.22,0.09825,-0.11513
0.09825,-0.11513,-0.06475,-0.12312
-0.13062,-0.301,-0.4645,0.24537
-0.4645,0.24537,-0.86825,0.33813
-0.86825,0.33813,-0.93775,0.21463
-0.93775,0.21463,-0.54925,0.66563
-0.54925,0.66563,-0.55675,0.68512
-0.55675,0.68512,0.24888,0.381
0.24888,0.381,0.30312,0.33575
0.30312,0.33575,0.19388,-0.23375
0.19388,-0.23375,-0.0615,-0.43588
-0.0615,-0.43588,-0.21388,-0.40437
-0.21388,-0.40437,-0.271,-0.54212
-0.271,-0.54212,-0.19687,-0.66737
-0.19687,-0.66737,-0.12263,-0.65838
-0.12263,-0.65838,0.078125,-0.64612
0.52863,0.029375,0.51738,-0.084375
0.51738,-0.084375,0.508,-0.171
0.508,-0.171,-0.57575,-0.18913
-0.57575,-0.18913,-0.56875,-0.323
-0.56875,-0.323,-0.76287,0.41088
-0.76287,0.41088,-0.83338,0.11375
-0.83338,0.11375,-0.8495,0.087
-0.8495,0.087,-0.075375,0.1395
-0.075375,0.1395,0.25375,0.084625
0.25375,0.084625,0.492,-0.07675
0.492,-0.07675,0.51425,-0.15675
0.51425,-0.15675,0.523,-0.10875
0.523,-0.10875,0.51812,-0.016375
0.51812,-0.016375,0.52575,0.045
0.44588,0.12187,-0.153,0.19213
-0.153,0.19213,-0.46663,0.363
-0.46663,0.363,-0.57763,-0.12025
-0.57763,-0.12025,-0.53575,-0.33737
-0.53575,-0.33737,-0.1085,-0.34787
-0.1085,-0.34787,0.4145,-0.16888
0.4145,-0.16888,0.7015,0.31737
0.7015,0.31737,0.0205,0.20187
0.0205,0.20187,0.124,0.094
0.124,0.094,-0.50013,0.3555
-0.50013,0.3555,0.42662,0.5115
0.42662,0.5115,0.79063,0.30925
0.069375,-0.33087,0.058,0.18888
0.058,0.18888,0.20338,0.51863
0.20338,0.51863,-0.41763,0.20688
-0.41763,0.20688,-0.58288,-0.36163
-0.58288,-0.36163,0.2655,-0.37325
0.2655,-0.37325,-0.017625,0.10763
-0.017625,0.10763,0.12075,0.06375
0.12075,0.06375,0.21188,0.012
0.21188,0.012,0.47412,-0.29825
0.47412,-0.29825,0.20963,-0.1515
0.20963,-0.1515,-0.17888,-0.13725
-0.044375,-0.078125,-0.34912,-0.27563
-0.34912,-0.27563,-0.13475,0.36388
-0.13475,0.36388,-0.42188,0.57463
-0.42188,0.57463,0.68463,-0.2705
0.68463,-0.2705,0.68875,-0.5645
0.68875,-0.5645,0.022875,-0.25837
0.022875,-0.25837,-0.42888,-0.228
-0.42888,-0.228,-0.56038,0.023
-0.56038,0.023,-0.48838,0.2885
-0.48838,0.2885,-0.05125,0.16237
-0.068375,0.041,-0.19425,0.21813
-0.19425,0.21813,-0.331,0.1235
-0.331,0.1235,-0.24825,-0.044375
-0.24825,-0.044375,-0.021875,0.0225
-0.021875,0.0225,0.13562,-0.10138
0.13562,-0.10138,-0.03225,0.13763
-0.03225,0.13763,0.0305,0.209
0.0305,0.209,0.72313,-0.583
0.72313,-0.583,0.60412,-0.62712
0.60412,-0.62712,-0.116,0.17662
-0.116,0.17662,-0.50513,0.4105
-0.50513,0.4105,-0.046,0.15713
-0.046,0.15713,0.039125,0.20713
0.039125,0.20713,0.089375,-0.12312
-0.14425,0.24688,-0.53075,0.332
-0.53075,0.332,-0.44837,-0.1125
-0.44837,-0.1125,-0.48287,-0.28663
-0.48287,-0.28663,-0.46263,-0.47725
-0.46263,-0.47725,0.0475,-0.54237
0.0475,-0.54237,0.16125,-0.37925
0.16125,-0.37925,0.275,0.085875
0.275,0.085875,0.082125,0.14475
0.082125,0.14475,-0.19975,0.2755
-0.19975,0.2755,-0.15075,0.4335
-0.15075,0.4335,-0.5735,0.47162
-0.5735,0.47162,-0.19375,0.11513
-0.19375,0.11513,-0.29412,0.13287
-0.29412,0.13287,-0.31388,0.045375
0.6605,0.33638,0.48338,0.48287
0.48338,0.48287,0.54213,0.5555
0.54213,0.5555,-0.11138,0.53575
-0.11138,0.53575,-0.78412,0.3245
-0.78412,0.3245,-0.32075,0.25475
-0.32075,0.25475,0.19937,0.2935
0.19937,0.2935,0.59387,0.038125
0.59387,0.038125,0.75613,-0.0465
0.75613,-0.0465,0.945,-0.0095
0.945,-0.0095,0.98137,-0.03725
0.98137,-0.03725,0.63963,-0.070125
0.63963,-0.070125,0.066875,-0.09875
0.066875,-0.09875,-0.013625,0.21225
-0.10687,-0.61162,-0.0935,-0.5905
-0.0935,-0.5905,-0.13687,-0.71737
-0.13687,-0.71737,-0.68925,-0.1265
-0.68925,-0.1265,-0.60562,-0.0545
-0.60562,-0.0545,-0.38125,0.22062
-0.38125,0.22062,-0.206,0.112
-0.206,0.112,0.48575,-0.06075
0.48575,-0.06075,0.6805,-0.14288
0.6805,-0.14288,0.76675,-0.1825
0.76675,-0.1825,0.47762,-0.20325
0.47762,-0.20325,0.09975,-0.248
0.09975,-0.248,0.057375,-0.51925
0.057375,-0.51925,-0.3355,0.11713
-0.3355,0.11713,-0.76475,0.17425
-0.76475,0.17425,-0.278,0.18725
0.30925,0.51287,0.058625,-0.58013
0.058625,-0.58013,0.30037,-0.39062
0.30037,-0.39062,0.12513,-0.562
0.12513,-0.562,0.50525,-0.5605
0.50525,-0.5605,0.39512,-0.36812
0.39512,-0.36812,0.2795,-0.16225
0.2795,-0.16225,0.57375,-0.43925
0.57375,-0.43925,0.5625,-0.51162
0.5625,-0.51162,0.614,-0.56512
0.614,-0.56512,0.000125,-0.52187
0.000125,-0.52187,0.12162,-0.58813
0.12162,-0.58813,0.264,-0.56125
0.264,-0.56125,-0.03975,0.22537
-0.03975,0.22537,0.112,0.45737
0.66625,-0.093625,-0.28088,0.26075
-0.28088,0.26075,-0.36438,0.01925
-0.36438,0.01925,-0.49525,-0.24325
-0.49525,-0.24325,-0.4865,-0.40075
-0.4865,-0.40075,0.02425,0.163
0.02425,0.163,0.3915,0.18475
0.3915,0.18475,0.48463,0.468
0.48463,0.468,0.81463,0.23138
0.81463,0.23138,0.755,0.065
0.755,0.065,0.74675,-0.14962
0.74675,-0.14962,0.45838,0.06125
0.45838,0.06125,0.34537,0.29638
0.34537,0.29638,0.3965,0.43662
0.3965,0.43662,-0.19388,0.23037
-0.19388,0.23037,-0.18263,0.181
0.3335,0.087625,0.66375,-0.122
0.66375,-0.122,0.7365,-0.24575
0.7365,-0.24575,0.10237,-0.3155
0.10237,-0.3155,0.994,-0.28212
0.994,-0.28212,0.63375,0.08575
0.63375,0.08575,0.44662,0.0605
0.44662,0.0605,0.33275,0.1
0.33275,0.1,0.081,0.049375
0.081,0.049375,-0.072625,-0.098125
-0.072625,-0.098125,-0.41575,-0.19837
-0.41575,-0.19837,0.006375,-0.2265
0.006375,-0.2265,0.24612,-0.27788
0.24612,-0.27788,0.86,-0.31888
0.86,-0.31888,0.9125,-0.0925
0.9125,-0.0925,0.92412,-0.35125
-0.33125,0.13037,-0.47625,-0.2605
-0.47625,-0.2605,0.73162,-0.11163
0.73162,-0.11163,0.8055,0.25875
0.8055,0.25875,0.8445,-0.35737
0.8445,-0.35737,0.81662,-0.42875
0.81662,-0.42875,0.83463,-0.533
0.83463,-0.533,-0.32875,-0.37912
-0.32875,-0.37912,-0.46763,-0.2565
-0.46763,-0.2565,-0.55775,-0.22013
-0.55775,-0.22013,-0.45875,-0.227
-0.45875,-0.227,-0.72162,0.274
-0.72162,0.274,-0.28412,0.11237
-0.28412,0.11237,0.47325,0.12625
0.52338,0.39963,-0.073125,0.052125
-0.073125,0.052125,-0.31575,0.034875
-0.31575,0.034875,-0.3825,0.10162
-0.3825,0.10162,0.58,0.4715
0.58,0.4715,0.59137,0.4055
0.59137,0.4055,0.506,0.26025
0.506,0.26025,0.43675,0.189
0.43675,0.189,0.83412,-0.30888
0.83412,-0.30888,0.92713,0.1905
0.92713,0.1905,0.93463,0.41437
0.93463,0.41437,-0.37513,0.10612
-0.37513,0.10612,-0.37725,0.02975
-0.37725,0.02975,-0.57375,-0.066375
-0.57375,-0.066375,-0.71463,-0.16663
-0.71463,-0.16663,-0.011125,-0.014125
-0.011125,-0.014125,0.32613,0.08525
0.32613,0.08525,0.506,0.2765
-0.41663,-0.35787,0.5255,-0.42788
0.5255,-0.42788,0.66875,-0.23525
0.66875,-0.23525,0.29262,-0.14688
0.29262,-0.14688,0.23213,-0.062
0.23213,-0.062,0.023125,-0.24225
0.023125,-0.24225,0.59637,-0.3445
0.59637,-0.3445,-0.38237,-0.184
-0.38237,-0.184,-0.626,0.20088
-0.626,0.20088,-0.31625,0.59525
-0.31625,0.59525,0.23825,0.5075
0.23825,0.5075,0.53088,-0.36987
0.53088,-0.36987,0.6355,-0.193
0.6355,-0.193,0.2285,-0.37438
0.4725,0.44987,0.81975,0.494
0.81975,0.494,-0.30275,-0.05
-0.30275,-0.05,-0.39437,-0.30487
-0.39437,-0.30487,-0.39687,0.106
-0.39687,0.106,-0.13912,0.076375
-0.13912,0.076375,0.080125,0.15375
0.080125,0.15375,0.27437,-0.15725
0.27437,-0.15725,0.48338,0.31463
0.48338,0.31463,0.83275,0.43875
0.83275,0.43875,0.8085,0.48975
0.8085,0.48975,0.83062,0.60287
0.83062,0.60287,0.80925,0.60287
0.80925,0.60287,0.6625,0.59875
0.6625,0.59875,-0.414,-0.11638
-0.414,-0.11638,-0.39062,-0.37388
-0.39062,-0.37388,-0.23975,-0.471
0.00375,0.054,-0.0225,-0.097375
-0.0225,-0.097375,0.4985,0.27075
0.4985,0.27075,0.41863,0.37638
0.41863,0.37638,0.7155,0.22562
0.7155,0.22562,0.33762,0.44775
0.33762,0.44775,0.38075,0.4005
0.38075,0.4005,0.263,-0.054
0.263,-0.054,0.21138,-0.41987
0.21138,-0.41987,-0.10975,-0.48838
-0.10975,-0.48838,-0.57138,-0.2225
-0.57138,-0.2225,-0.83362,-0.51587
-0.83362,-0.51587,0.32188,-0.60313
0.32188,-0.60313,0.84375,-0.58437
0.84375,-0.58437,0.69113,0.285
0.69113,0.285,0.75975,0.18975
0.75975,0.18975,0.65687,0.16362
-0.13187,0.008125,-0.43712,-0.080875
-0.43712,-0.080875,-0.2375,-0.21962
-0.2375,-0.21962,0.31387,-0.027375
0.31387,-0.027375,0.526,0.48025
0.526,0.48025,0.77588,-0.51638
0.77588,-0.51638,0.3515,-0.48163
0.3515,-0.48163,0.15388,-0.08925
0.15388,-0.08925,-0.63925,-0.14413
-0.63925,-0.14413,-0.5125,-0.0425
-0.5125,-0.0425,0.022125,-0.072625
0.022125,-0.072625,0.132,-0.020625
0.132,-0.020625,0.11438,-0.14563
0.11438,-0.14563,-0.58375,0.020375
0.35338,-0.046125,0.44787,-0.032375
0.44787,-0.032375,0.38725,-0.08225
0.38725,-0.08225,0.36588,-0.10388
0.36588,-0.10388,0.54238,-0.55688
0.54238,-0.55688,0.1445,-0.59763
0.1445,-0.59763,-0.18575,-0.45638
-0.18575,-0.45638,-0.46263,-0.26713
-0.46263,-0.26713,-0.72088,-0.5355
-0.72088,-0.5355,-0.69112,-0.57737
-0.69112,-0.57737,-0.74813,-0.5905
-0.74813,-0.5905,-0.68525,0.22612
-0.68525,0.22612,0.405,0.24675
0.405,0.24675,0.70488,0.18025
0.70488,0.18025,0.54075,-0.22312
0.8025,-0.23875,0.85813,-0.097375
0.85813,-0.097375,0.3535,-0.092
0.3535,-0.092,-0.53375,0.37237
-0.53375,0.37237,-0.33963,0.55912
-0.33963,0.55912,-0.17438,-0.06425
-0.17438,-0.06425,0.32075,-0.084375
0.32075,-0.084375,-0.63638,-0.40112
-0.63638,-0.40112,0.86838,-0.29037
0.86838,-0.29037,0.83275,-0.065
0.83275,-0.065,0.87588,-0.10237
0.87588,-0.10237,0.43925,-0.12487
0.43925,-0.12487,0.34262,0.18537
0.34262,0.18537,-0.365,0.28813
-0.37938,-0.16788,0.27325,-0.0425
0.27325,-0.0425,0.23813,-0.00425
0.23813,-0.00425,0.11112,0.30088
0.11112,0.30088,-0.015,0.48875
-0.015,0.48875,-0.28138,0.67762
-0.28138,0.67762,-0.17037,0.68762
-0.17037,0.68762,0.32787,-0.13462
0.32787,-0.13462,0.5075,-0.36888
0.5075,-0.36888,0.70425,-0.17275
0.70425,-0.17275,0.58475,-0.071
0.58475,-0.071,0.29425,-0.052875
0.29425,-0.052875,0.25537,-0.06825
0.25537,-0.06825,-0.20237,-0.1135
-0.20237,-0.1135,-0.46913,-0.36513
-0.46913,-0.36513,-0.42925,-0.53963
-0.42925,-0.53963,0.224,-0.43938
0.224,-0.43938,0.58875,-0.10625
0.15825,-0.058,0.7265,-0.037625
0.7265,-0.037625,-0.60087,-0.199
-0.60087,-0.199,-0.94112,-0.33375
-0.94112,-0.33375,-0.13112,0.57
-0.13112,0.57,0.15438,0.58675
0.15438,0.58675,0.37662,0.074375
0.37662,0.074375,0.48762,-0.053375
0.48762,-0.053375,0.81125,-0.07725
0.81125,-0.07725,-0.038375,-0.09825
-0.038375,-0.09825,0.31925,-0.089875
0.31925,-0.089875,0.73287,-0.094375
0.73287,-0.094375,0.94387,-0.11075
0.635,0.57787,0.79438,0.651
0.79438,0.651,0.4805,-0.3465
0.4805,-0.3465,0.072,-0.51963
0.072,-0.51963,0.31963,0.51463
0.31963,0.51463,0.76363,0.63787
0.76363,0.63787,0.12237,0.40775
0.12237,0.40775,-0.48425,0.27487
-0.48425,0.27487,0.02825,0.41125
0.02825,0.41125,-0.38112,0.31475
-0.38112,0.31475,-0.34525,0.3805
-0.34525,0.3805,-0.358,0.29787
-0.358,0.29787,-0.686,-0.45087
-0.686,-0.45087,-0.49638,-0.369
-0.49638,-0.369,0.5295,-0.57837
0.709,0.71675,0.74887,-0.099625
0.74887,-0.099625,0.51488,-0.04575
0.51488,-0.04575,0.22312,-0.19138
0.22312,-0.19138,-0.51112,-0.1305
-0.51112,-0.1305,-0.77325,-0.12163
-0.77325,-0.12163,-0.34525,0.22588
-0.34525,0.22588,-0.42163,0.18888
-0.42163,0.18888,-0.24313,0.46275
-0.24313,0.46275,0.35125,-0.16975
0.35125,-0.16975,0.85688,-0.21125
0.85688,-0.21125,0.8775,0.24475
0.8775,0.24475,0.90575,0.46675
0.90575,0.46675,0.83625,0.41662
0.83625,0.41662,0.86287,0.369
0.372,0.17338,-0.19475,0.42125
-0.19475,0.42125,-0.76175,-0.58113
-0.76175,-0.58113,0.5875,-0.09125
0.5875,-0.09125,0.68838,-0.30338
0.68838,-0.30338,0.64363,-0.11538
0.64363,-0.11538,0.52537,0.137
0.52537,0.137,0.16125,0.17438
0.16125,0.17438,-0.07975,0.18662
-0.30862,-0.01825,0.45463,-0.062875
0.45463,-0.062875,0.82425,-0.012875
0.82425,-0.012875,0.86275,0.27487
0.86275,0.27487,0.69637,-0.11862
0.69637,-0.11862,0.626,-0.20475
0.626,-0.20475,0.29037,-0.18462
0.29037,-0.18462,0.4115,0.08125
0.4115,0.08125,0.59387,-0.004375
0.59387,-0.004375,-0.43912,-0.014125
-0.43912,-0.014125,-0.68237,-0.11987
-0.68237,-0.11987,-0.74825,-0.19013
-0.74825,-0.19013,-0.654,-0.25188
-0.654,-0.25188,-0.5415,-0.26612
-0.5415,-0.26612,-0.43075,-0.25288
-0.40288,0.032,-0.666,-0.3815
-0.666,-0.3815,-0.66263,-0.59175
-0.66263,-0.59175,-0.67375,-0.65887
-0.67375,-0.65887,-0.66025,-0.5465
-0.66025,-0.5465,0.367,-0.2345
0.367,-0.2345,0.4405,-0.015
0.4405,-0.015,0.93512,-0.057625
0.93512,-0.057625,-0.081375,0.105
-0.081375,0.105,0.026625,0.107
0.026625,0.107,0.24625,0.012125
0.24625,0.012125,0.22975,-0.014375
0.22975,-0.014375,-0.11838,-0.009125
-0.11838,-0.009125,-0.04925,-0.14888
-0.04925,-0.14888,-0.057,-0.31625
0.128,-0.04325,-0.522,0.19888
-0.522,0.19888,-0.64638,0.31325
-0.64638,0.31325,-0.33825,-0.60025
-0.33825,-0.60025,0.44713,-0.5635
0.44713,-0.5635,-0.82662,-0.51338
-0.82662,-0.51338,-0.87487,0.25412
-0.87487,0.25412,-0.828,0.18775
-0.828,0.18775,-0.6485,0.27937
-0.6485,0.27937,-0.78175,0.43412
-0.78175,0.43412,-0.67013,0.44725
-0.67013,0.44725,0.25263,0.19725
0.25263,0.19725,0.55088,0.13612
0.55088,0.13612,0.777,0.16638
0.777,0.16638,0.42475,-0.55763
0.42475,-0.55763,-0.45788,-0.63362
-0.45788,-0.63362,-0.75912,-0.60875
-0.75912,-0.60875,-0.69737,0.22562
-0.04875,-0.12962,-0.11,0.1035
-0.11,0.1035,-0.10338,0.21425
-0.10338,0.21425,-0.069875,0.0895
-0.069875,0.0895,-0.0455,-0.03625
-0.0455,-0.03625,0.00575,-0.296
0.00575,-0.296,0.0895,-0.5635
0.0895,-0.5635,0.43325,-0.409
0.43325,-0.409,-0.671,-0.49763
-0.671,-0.49763,-0.6715,-0.6045
-0.6715,-0.6045,-0.142,-0.64612
-0.142,-0.64612,-0.42925,-0.725
-0.42925,-0.725,-0.59062,-0.58263
-0.59062,-0.58263,-0.187,0.046875
-0.187,0.046875,-0.095125,0.14213
0.77963,-0.16937,0.52275,-0.1645
0.52275,-0.1645,0.60262,-0.17837
0.60262,-0.17837,-0.051875,-0.20612
-0.051875,-0.20612,-0.45087,-0.16225
-0.45087,-0.16225,-0.53912,-0.29175
-0.53912,-0.29175,-0.61862,-0.049125
-0.61862,-0.049125,-0.42913,-0.02325
-0.42913,-0.02325,-0.42125,-0.17188
-0.42125,-0.17188,-0.3885,-0.10612
-0.3885,-0.10612,-0.40413,-0.27362
-0.40413,-0.27362,-0.013875,0.24162
-0.013875,0.24162,0.021125,-0.027375
0.021125,-0.027375,0.61637,-0.1015
0.61637,-0.1015,0.60938,-0.18725
0.60938,-0.18725,0.70688,-0.22462
0.59238,0.09475,0.323,-0.64887
0.323,-0.64887,-0.019875,-0.65975
-0.019875,-0.65975,0.2235,0.0175
0.2235,0.0175,0.61175,0.07725
0.61175,0.07725,0.86412,0.23525
0.86412,0.23525,-0.004125,0.48375
-0.004125,0.48375,-0.66275,0.41825
-0.66275,0.41825,0.62825,0.60787
0.62825,0.60787,0.61662,0.17112
0.61662,0.17112,0.569,0.15463
0.569,0.15463,0.56338,0.088125
0.56338,0.088125,0.55037,0.045875
0.55037,0.045875,0.55287,-0.51925
0.55287,-0.51925,0.52088,-0.53275
0.52088,-0.53275,0.25888,-0.605
0.25888,-0.605,0.00475,-0.647
-0.32037,0.11563,-0.312,-0.06325
-0.312,-0.06325,0.839,-0.10812
0.839,-0.10812,0.93012,-0.20587
0.93012,-0.20587,0.93525,0.10938
0.93525,0.10938,0.70475,0.040375
0.70475,0.040375,0.47738,0.4285
0.47738,0.4285,0.17025,0.517
0.17025,0.517,-0.12862,0.58125
-0.12862,0.58125,-0.343,0.60838
-0.343,0.60838,-0.80362,0.52563
-0.80362,0.52563,-0.7705,0.085
-0.7705,0.085,0.23075,-0.31775
0.23075,-0.31775,-0.05525,-0.31862
-0.05525,-0.31862,0.34963,-0.12325
0.34963,-0.12325,0.51187,-0.049
0.51187,-0.049,0.4875,0.33513
0.70425,-0.2315,0.89475,0.05175
0.89475,0.05175,0.68,0.308
0.68,0.308,0.66738,0.29825
0.66738,0.29825,0.63813,0.28862
0.63813,0.28862,0.032625,-0.6055
0.032625,-0.6055,0.25237,-0.71575
0.25237,-0.71575,-0.8455,0.44412
-0.8455,0.44412,-0.86762,0.56375
-0.86762,0.56375,-0.60513,0.40088
-0.60513,0.40088,-0.227,0.13487
-0.227,0.13487,0.07375,0.007625
0.07375,0.007625,0.30238,0.040625
0.30238,0.040625,0.26612,0.14388
0.26612,0.14388,0.53438,-0.1285
0.53438,-0.1285,0.55037,-0.265
0.62875,-0.49562,0.77213,-0.245
0.77213,-0.245,0.95575,-0.64475
0.95575,-0.64475,0.732,0.54187
0.732,0.54187,0.01175,0.68637
0.01175,0.68637,-0.57175,0.49013
-0.57175,0.49013,-0.45112,-0.35138
-0.45112,-0.35138,-0.39375,-0.57663
-0.39375,-0.57663,0.652,-0.56462
0.652,-0.56462,0.85425,-0.67775
0.85425,-0.67775,0.9475,-0.692
0.9475,-0.692,0.74425,-0.73313
0.74425,-0.73313,0.56387,-0.53263
0.56387,-0.53263,0.99075,-0.65438
-0.10312,0.50025,-0.14075,0.53
-0.14075,0.53,-0.14463,0.5485
-0.14463,0.5485,-0.13037,0.48537
-0.13037,0.48537,-0.08575,0.514
-0.08575,0.514,-0.15287,0.49037
-0.15287,0.49037,0.28725,0.3785
0.28725,0.3785,0.77125,0.0255
0.77125,0.0255,0.7905,-0.06625
0.7905,-0.06625,0.77338,-0.0805
0.77338,-0.0805,0.91537,-0.0175
0.91537,-0.0175,0.92,-0.043375
0.92,-0.043375,-0.03,0.41537
-0.03,0.41537,-0.09875,0.4885
-0.09875,0.4885,-0.087,0.51037
-0.087,0.51037,-0.13125,0.4715
-0.13125,0.4715,-0.15313,0.511
-0.15313,0.511,0.18388,0.48938
0.18388,0.48938,-0.60437,-0.26538
-0.47763,-0.155,-0.5785,-0.32225
-0.5785,-0.32225,-0.47037,0.18688
-0.47037,0.18688,-0.4,0.23813
-0.4,0.23813,-0.5205,0.23275
-0.5205,0.23275,0.81488,0.20713
0.81488,0.20713,0.7945,0.57688
0.7945,0.57688,0.29287,0.64625
0.29287,0.64625,0.36863,0.28787
0.36863,0.28787,-0.79638,-0.016
-0.79638,-0.016,-0.73062,-0.496
-0.73062,-0.496,-0.43763,-0.36862
-0.43763,-0.36862,-0.52538,-0.3135
-0.52538,-0.3135,-0.45875,-0.35313
-0.45875,-0.35313,-0.48475,-0.35063
-0.48475,-0.35063,-0.44737,-0.34638
0.78125,-0.048625,0.32463,0.48138
0.32463,0.48138,0.43188,0.38237
0.43188,0.38237,0.45025,0.37388
0.45025,0.37388,-0.012,0.3075
-0.012,0.3075,-0.089625,-0.40213
-0.089625,-0.40213,-0.058625,-0.58862
-0.058625,-0.58862,-0.83075,-0.49362
-0.83075,-0.49362,0.73062,-0.22625
0.73062,-0.22625,-0.67475,-0.5465
-0.67475,-0.5465,-0.73975,-0.63638
-0.73975,-0.63638,0.70887,-0.15913
0.70887,-0.15913,0.29113,0.1225
0.29113,0.1225,0.0145,0.21625
0.035875,-0.1575,-0.14588,-0.087625
-0.14588,-0.087625,-0.584,0.00025
-0.584,0.00025,-0.883,-0.44288
-0.883,-0.44288,-0.48675,-0.33
-0.48675,-0.33,-0.382,-0.15125
-0.382,-0.15125,-0.32175,-0.17
-0.32175,-0.17,-0.21138,-0.18625
-0.21138,-0.18625,-0.16975,-0.2225
-0.16975,-0.2225,-0.047375,0.1845
-0.047375,0.1845,-0.02725,0.44975
-0.02725,0.44975,-0.083,0.10437
-0.083,0.10437,-0.057375,0.20338
-0.057375,0.20338,0.61137,0.55437
