4,-0.37725,0.37725,-0.4185,0.345
5,-0.4185,0.345,-0.36425,-0.0915
6,-0.36425,-0.0915,0.091,0.28225
7,0.091,0.28225,0.50725,0.4615
8,0.50725,0.4615,0.70175,0.4255
9,0.70175,0.4255,0.36025,0.44625
10,0.36025,0.44625,0.35925,0.61525
11,0.35925,0.61525,0.01025,0.35275
12,0.01025,0.35275,-0.22075,0.1115
13,-0.22075,0.1115,-0.36975,0.09975
1,-0.009,-0.00525,0.24575,-0.215
2,0.24575,-0.215,0.184,-0.277
3,0.184,-0.277,-0.01375,-0.01975
4,-0.01375,-0.01975,0.4965,-0.24125
5,0.4965,-0.24125,0.4925,-0.39725
6,0.4925,-0.39725,0.49975,-0.228
7,0.49975,-0.228,0.08175,-0.33275
8,0.08175,-0.33275,-0.569,-0.191
9,-0.569,-0.191,-0.73125,-0.15275
10,-0.73125,-0.15275,-0.78725,-0.1125
11,-0.78725,-0.1125,-0.6415,-0.1955
12,-0.6415,-0.1955,-0.47075,-0.1175
1,0.006,-0.02925,-0.12025,0.232
2,-0.12025,0.232,-0.13025,0.31325
3,-0.13025,0.31325,-0.22225,0.07925
4,-0.22225,0.07925,-0.27375,-0.208
5,-0.27375,-0.208,-0.10025,-0.15825
6,-0.10025,-0.15825,0.12525,-0.05525
7,0.12525,-0.05525,-0.12625,0.27675
8,-0.12625,0.27675,-0.13,0.21
9,-0.13,0.21,0.04625,0.19425
10,0.04625,0.19425,0.1095,0.19275
11,0.1095,0.19275,0.1215,0.33075
12,0.1215,0.33075,0.22825,0.359
13,0.22825,0.359,-0.0675,0.3915
1,0.0095,0.00625,0.0565,0.07025
2,0.0565,0.07025,-0.174,-0.00225
3,-0.174,-0.00225,0.30975,-0.0645
4,0.30975,-0.0645,0.36675,-0.138
5,0.36675,-0.138,0.7505,0.13125
6,0.7505,0.13125,0.8095,0.2545
7,0.8095,0.2545,0.30575,0.06875
8,0.30575,0.06875,0.22975,0.0775
9,0.22975,0.0775,0.24525,0.01475
10,0.24525,0.01475,-0.34575,0.01575
1,-0.003,0.00175,0.02925,-0.24625
2,0.02925,-0.24625,0.06325,-0.2195
3,0.06325,-0.2195,0.377,0.14175
4,0.377,0.14175,0.44125,0.17975
5,0.44125,0.17975,0.33625,0.2495
6,0.33625,0.2495,0.4795,0.6535
7,0.4795,0.6535,0.65575,0.7335
8,0.65575,0.7335,-0.29575,0.3525
9,-0.29575,0.3525,-0.48475,0.003
10,-0.48475,0.003,-0.6705,-0.23525
11,-0.6705,-0.23525,-0.472,-0.0805
12,-0.472,-0.0805,-0.47975,0.03375
1,-0.01175,0.00975,-0.21425,0.287
2,-0.21425,0.287,-0.33925,0.20725
3,-0.33925,0.20725,0.227,0.20525
4,0.227,0.20525,-0.09125,0.111
5,-0.09125,0.111,-0.188,0.36225
6,-0.188,0.36225,-0.5095,0.39475
7,-0.5095,0.39475,-0.82075,0.3845
8,-0.82075,0.3845,-0.428,0.03625
9,-0.428,0.03625,-0.2205,0.0955
10,-0.2205,0.0955,0.2365,0.2535
11,0.2365,0.2535,-0.233,0.275
12,-0.233,0.275,-0.31975,0.27075
1,-0.01075,0.0045,-0.0315,0.24875
2,-0.0315,0.24875,0.02125,0.374
3,0.02125,0.374,-0.0545,0.3095
4,-0.0545,0.3095,-0.4635,0.2935
5,-0.4635,0.2935,-0.53725,0.1035
6,-0.53725,0.1035,-0.6475,0.12975
7,-0.6475,0.12975,-0.46675,0.015
8,-0.46675,0.015,0.1405,-0.0895
9,0.1405,-0.0895,0.54325,0.052
10,0.54325,0.052,0.10725,0.2315
11,0.10725,0.2315,0.1765,0.177
12,0.1765,0.177,-0.12425,0.178
13,-0.12425,0.178,-0.09775,0.21075
1,-0.013,0.00025,-0.0455,-0.09475
2,-0.0455,-0.09475,-0.6265,-0.26975
3,-0.6265,-0.26975,-0.65575,-0.31425
4,-0.65575,-0.31425,-0.657,-0.05375
5,-0.657,-0.05375,-0.1375,0.01875
6,-0.1375,0.01875,-0.33925,0.21025
7,-0.33925,0.21025,0.40675,0.02875
8,0.40675,0.02875,0.4945,-0.168
9,0.4945,-0.168,0.7245,-0.51375
10,0.7245,-0.51375,0.6305,-0.4615
11,0.6305,-0.4615,0.72875,-0.444
12,0.72875,-0.444,0.344,-0.08375
13,0.344,-0.08375,-0.127,0.19
14,-0.127,0.19,-0.29275,0.27775
1,-0.009,0.0055,-0.2415,0.0535
2,-0.2415,0.0535,-0.496,0.0475
3,-0.496,0.0475,-0.5585,0.01325
4,-0.5585,0.01325,-0.4955,-0.278
5,-0.4955,-0.278,-0.6985,-0.43325
6,-0.6985,-0.43325,0.30975,-0.0265
7,0.30975,-0.0265,0.35275,0.04975
8,0.35275,0.04975,-0.03875,0.119
9,-0.03875,0.119,0.527,-0.19475
10,0.527,-0.19475,0.62925,-0.2515
11,0.62925,-0.2515,0.3365,0.02275
12,0.3365,0.02275,-0.29425,0.17075
13,-0.29425,0.17075,-0.37625,0.22075
1,-0.00475,-0.04775,-0.05725,-0.2085
2,-0.05725,-0.2085,-0.06475,-0.27925
3,-0.06475,-0.27925,-0.30475,-0.28425
4,-0.30475,-0.28425,-0.2865,-0.36675
5,-0.2865,-0.36675,-0.279,-0.02825
6,-0.279,-0.02825,0.09425,0.2
7,0.09425,0.2,0.5285,0.428
8,0.5285,0.428,0.52375,0.622
9,0.52375,0.622,0.66725,0.4605
10,0.66725,0.4605,0.186,-0.2815
11,0.186,-0.2815,-0.0805,-0.50675
12,-0.0805,-0.50675,-0.32225,-0.59875
13,-0.32225,-0.59875,-0.328,-0.0555
14,-0.328,-0.0555,-0.17875,0.007
1,-0.00025,-0.00425,0.309,0.303
2,0.309,0.303,0.1205,-0.30975
3,0.1205,-0.30975,0.137,-0.186
4,0.137,-0.186,0.492,0.2795
5,0.492,0.2795,0.567,0.443
6,0.567,0.443,0.524,0.24975
7,0.524,0.24975,0.3885,0.06375
8,0.3885,0.06375,0.653,-0.2295
9,0.653,-0.2295,-0.66675,0.03625
10,-0.66675,0.03625,-0.84075,0.02575
11,-0.84075,0.02575,-0.941,0.0865
12,-0.941,0.0865,-0.7775,0.306
13,-0.7775,0.306,-0.20125,-0.078
14,-0.20125,-0.078,0.00325,-0.1475
1,0.00125,-0.0135,-0.006,-0.02575
2,-0.006,-0.02575,0.293,0.14675
3,0.293,0.14675,0.35225,-0.41475
4,0.35225,-0.41475,0.4345,-0.59475
5,0.4345,-0.59475,0.342,-0.66125
6,0.342,-0.66125,0.59675,-0.6305
7,0.59675,-0.6305,0.49875,-0.19075
8,0.49875,-0.19075,0.594,0.32325
9,0.594,0.32325,0.607,0.542
10,0.607,0.542,0.66,0.407
11,0.66,0.407,0.08625,0.279
12,0.08625,0.279,-0.41,0.29175
13,-0.41,0.29175,-0.41675,-0.22275
14,-0.41675,-0.22275,-0.6085,-0.059
15,-0.6085,-0.059,-0.09775,0.0525
16,-0.09775,0.0525,0.1435,0.1135
1,-0.00075,-0.015,-0.268,0.20175
2,-0.268,0.20175,-0.1195,0.402
3,-0.1195,0.402,0.2735,0.1285
4,0.2735,0.1285,0.6565,0.219
5,0.6565,0.219,0.6425,-0.0445
6,0.6425,-0.0445,0.11275,-0.12375
7,0.11275,-0.12375,-0.49625,0.02225
8,-0.49625,0.02225,-0.53975,-0.015
9,-0.53975,-0.015,-0.751,-0.112
10,-0.751,-0.112,-0.58625,0.21
11,-0.58625,0.21,-0.64775,0.1035
12,-0.64775,0.1035,-0.64275,0.094
13,-0.64275,0.094,-0.228,0.197
14,-0.228,0.197,-0.17275,0.14225
1,-0.01025,-0.006,-0.23325,-0.09475
2,-0.23325,-0.09475,-0.2595,-0.22525
3,-0.2595,-0.22525,0.13325,-0.083
4,0.13325,-0.083,0.43775,-0.465
5,0.43775,-0.465,0.85375,-0.44625
6,0.85375,-0.44625,0.814,-0.46525
7,0.814,-0.46525,-0.44525,-0.3595
8,-0.44525,-0.3595,-0.766,-0.0255
9,-0.766,-0.0255,-0.6425,0.0645
10,-0.6425,0.0645,-0.522,0.11475
11,-0.522,0.11475,-0.35625,0.28925
12,-0.35625,0.28925,-0.398,-0.07825
13,-0.398,-0.07825,-0.274,0.06475
1,-0.0045,-0.0035,-0.324,0.057
2,-0.324,0.057,-0.416,0.22625
3,-0.416,0.22625,-0.2445,0.18425
4,-0.2445,0.18425,-0.10125,-0.1405
5,-0.10125,-0.1405,0.17225,-0.37225
6,0.17225,-0.37225,-0.349,0.07425
7,-0.349,0.07425,0.4935,0.15425
8,0.4935,0.15425,0.51975,0.149
9,0.51975,0.149,0.455,-0.3405
10,0.455,-0.3405,0.47325,-0.36375
11,0.47325,-0.36375,-0.22875,0.08675
1,-0.007,0.00925,0.0105,0.10075
2,0.0105,0.10075,-0.07275,0.113
3,-0.07275,0.113,0.10725,0.097
4,0.10725,0.097,-0.32425,0.164
5,-0.32425,0.164,-0.66725,0.26925
6,-0.66725,0.26925,-0.303,0.155
7,-0.303,0.155,-0.85175,0.246
8,-0.85175,0.246,-0.7475,-0.0995
9,-0.7475,-0.0995,-0.6985,-0.09475
10,-0.6985,-0.09475,-0.40525,-0.136
1,0.00175,-0.018,-0.02675,0.1
2,-0.02675,0.1,-0.1205,-0.21425
3,-0.1205,-0.21425,-0.085,0.16925
4,-0.085,0.16925,-0.08175,0.235
5,-0.08175,0.235,-0.107,-0.2585
6,-0.107,-0.2585,0.1515,-0.2345
7,0.1515,-0.2345,0.16975,-0.274
8,0.16975,-0.274,0.558,-0.231
9,0.558,-0.231,0.464,0.4415
10,0.464,0.4415,0.16975,0.39125
11,0.16975,0.39125,-0.053,0.211
1,0.00275,0.00075,-0.06725,0.00725
2,-0.06725,0.00725,0.05225,-0.01475
3,0.05225,-0.01475,0.1105,-0.23575
4,0.1105,-0.23575,0.15875,-0.2195
5,0.15875,-0.2195,-0.2465,0.07625
6,-0.2465,0.07625,-0.43425,0.2125
7,-0.43425,0.2125,-0.69575,-0.0075
8,-0.69575,-0.0075,-0.205,-0.039
9,-0.205,-0.039,-0.22875,-0.0825
10,-0.22875,-0.0825,-0.43375,-0.1945
11,-0.43375,-0.1945,-0.48325,-0.2065
12,-0.48325,-0.2065,-0.072,0.40675
1,0.00325,-0.019,-0.2335,0.07925
2,-0.2335,0.07925,0.22775,0.21725
3,0.22775,0.21725,0.2745,0.112
4,0.2745,0.112,-0.16725,0.05775
5,-0.16725,0.05775,-0.264,0.0795
6,-0.264,0.0795,-0.5055,-0.15325
7,-0.5055,-0.15325,-0.57875,-0.1525
8,-0.57875,-0.1525,0.30575,0.009
9,0.30575,0.009,0.705,0.03775
10,0.705,0.03775,0.7985,-0.0055
11,0.7985,-0.0055,-0.02,0.29275
1,0.026,-0.07925,-0.3705,0.382
2,-0.3705,0.382,0.0065,0.145
3,0.0065,0.145,0.11175,-0.1085
4,0.11175,-0.1085,0.09725,-0.163
5,0.09725,-0.163,0.14975,-0.1735
6,0.14975,-0.1735,-0.075,0.25625
7,-0.075,0.25625,0.4145,0.39
8,0.4145,0.39,0.11575,-0.01025
9,0.11575,-0.01025,0.126,-0.142
10,0.126,-0.142,-0.093,0.27325
11,-0.093,0.27325,-0.1645,0.2265
12,-0.1645,0.2265,-0.436,0.382
13,-0.436,0.382,-0.83575,0.50125
1,0.00025,0.00425,-0.13575,-0.2025
2,-0.13575,-0.2025,-0.32225,0.266
3,-0.32225,0.266,-0.363,0.3345
4,-0.363,0.3345,-0.1075,0.6345
5,-0.1075,0.6345,0.24575,0.35825
6,0.24575,0.35825,-0.1415,0.31925
7,-0.1415,0.31925,0.4735,0.327
8,0.4735,0.327,0.32,-0.05775
9,0.32,-0.05775,0.6255,0.033
10,0.6255,0.033,-0.19025,-0.04625
1,-0.0105,0.003,0.216,-0.0385
2,0.216,-0.0385,0.313,-0.13725
3,0.313,-0.13725,0.38225,-0.15975
4,0.38225,-0.15975,-0.52775,-0.11625
5,-0.52775,-0.11625,-0.215,0.56325
6,-0.215,0.56325,-0.31625,0.29325
7,-0.31625,0.29325,0.161,0.27025
8,0.161,0.27025,0.37325,0.159
9,0.37325,0.159,-0.58425,0.04375
10,-0.58425,0.04375,-0.55525,-0.21125
11,-0.55525,-0.21125,-0.164,0.24975
12,-0.164,0.24975,-0.286,0.4805
13,-0.286,0.4805,-0.24,0.41775
1,-0.0025,-0.0035,-0.2195,-0.03975
2,-0.2195,-0.03975,-0.3375,-0.061
3,-0.3375,-0.061,-0.3345,-0.01575
4,-0.3345,-0.01575,0.01625,-0.05275
5,0.01625,-0.05275,-0.78225,-0.0755
6,-0.78225,-0.0755,-0.89225,-0.09825
7,-0.89225,-0.09825,-0.2355,-0.1105
8,-0.2355,-0.1105,-0.34725,-0.13125
9,-0.34725,-0.13125,-0.3865,-0.064
10,-0.3865,-0.064,-0.3175,-0.15975
11,-0.3175,-0.15975,-0.05275,-0.31475
12,-0.05275,-0.31475,-0.05925,-0.238
13,-0.05925,-0.238,-0.18075,-0.26525
14,-0.18075,-0.26525,-0.1885,-0.2575
1,-0.007,0.0065,-0.17325,-0.04425
2,-0.17325,-0.04425,0.2795,-0.02375
3,0.2795,-0.02375,0.72675,-0.1775
4,0.72675,-0.1775,0.78675,-0.22775
5,0.78675,-0.22775,0.8765,-0.22575
6,0.8765,-0.22575,0.4505,-0.36075
7,0.4505,-0.36075,-0.51075,-0.31925
8,-0.51075,-0.31925,-0.81225,-0.42275
9,-0.81225,-0.42275,-0.23775,-0.13675
10,-0.23775,-0.13675,-0.1855,-0.04925
11,-0.1855,-0.04925,-0.136,-0.07275
12,-0.136,-0.07275,-0.0815,-0.4495
1,0.00075,-0.0045,0.2895,-0.32175
2,0.2895,-0.32175,0.30175,-0.495
3,0.30175,-0.495,-0.30375,0.05225
4,-0.30375,0.05225,-0.28875,0.08725
5,-0.28875,0.08725,-0.6355,-0.245
6,-0.6355,-0.245,-0.64075,-0.23025
7,-0.64075,-0.23025,-0.01575,-0.053
8,-0.01575,-0.053,0.60025,0.12275
9,0.60025,0.12275,0.7185,0.118
10,0.7185,0.118,0.013,-0.23975
11,0.013,-0.23975,-0.112,-0.213
1,-0.0015,0.001,0.514,-0.02525
2,0.514,-0.02525,0.5935,-0.01775
3,0.5935,-0.01775,-0.18725,0.072
4,-0.18725,0.072,-0.2865,0.07175
5,-0.2865,0.07175,0.00125,0.112
6,0.00125,0.112,0.34975,0.30525
7,0.34975,0.30525,-0.68625,0.25725
8,-0.68625,0.25725,-0.78675,0.41825
9,-0.78675,0.41825,-0.6635,0.0225
10,-0.6635,0.0225,-0.671,0.084
11,-0.671,0.084,-0.10725,-0.3865
12,-0.10725,-0.3865,-0.0885,-0.4035
13,-0.0885,-0.4035,-0.05375,-0.446
14,-0.05375,-0.446,-0.31775,-0.4655
15,-0.31775,-0.4655,-0.251,-0.4755
1,0.0145,-0.00525,-0.06425,0.14175
2,-0.06425,0.14175,-0.2245,0.158
3,-0.2245,0.158,-0.11475,0.0755
4,-0.11475,0.0755,0.106,0.0465
5,0.106,0.0465,0.7595,0.2365
6,0.7595,0.2365,0.74275,0.05675
7,0.74275,0.05675,-0.282,0.0675
8,-0.282,0.0675,-0.18375,-0.33675
9,-0.18375,-0.33675,0.56175,0.31725
10,0.56175,0.31725,0.60575,0.47275
11,0.60575,0.47275,0.062,0.0635
12,0.062,0.0635,0.25625,0.12775
13,0.25625,0.12775,0.3215,0.13125
14,0.3215,0.13125,-0.00475,-0.068
1,-0.00425,0.00375,-0.05025,-0.1275
2,-0.05025,-0.1275,0.03275,-0.26925
3,0.03275,-0.26925,0.02025,-0.18675
4,0.02025,-0.18675,-0.117,-0.5325
5,-0.117,-0.5325,-0.08925,0.4225
6,-0.08925,0.4225,-0.6165,0.5255
7,-0.6165,0.5255,-0.11825,0.223
8,-0.11825,0.223,0.84575,0.38575
9,0.84575,0.38575,0.8445,0.3795
13,-0.16325,-0.086,-0.1765,-0.1365
14,-0.1765,-0.1365,-0.072,-0.09725
15,-0.072,-0.09725,-0.13525,-0.064
1,-0.0005,0.004,-0.05825,0.0835
2,-0.05825,0.0835,-0.3,0.174
3,-0.3,0.174,-0.7015,0.2325
4,-0.7015,0.2325,-0.0685,0.09525
5,-0.0685,0.09525,-0.2045,0.241
6,-0.2045,0.241,-0.29275,0.16125
7,-0.29275,0.16125,0.5295,-0.065
8,0.5295,-0.065,0.4345,-0.05425
9,0.4345,-0.05425,-0.04275,-0.7125
10,-0.04275,-0.7125,-0.24575,0.27825
11,-0.24575,0.27825,-0.32625,0.34525
12,-0.32625,0.34525,-0.0025,0.349
13,-0.0025,0.349,-0.0345,-0.077
14,-0.0345,-0.077,-0.04075,-0.081
1,-0.0155,0.00425,0.0695,-0.07325
2,0.0695,-0.07325,0.374,0.02325
3,0.374,0.02325,0.302,-0.05825
4,0.302,-0.05825,0.47925,0.12075
5,0.47925,0.12075,0.47075,-0.22525
6,0.47075,-0.22525,-0.79475,-0.09875
7,-0.79475,-0.09875,-0.53175,-0.1585
8,-0.53175,-0.1585,0.264,-0.1735
9,0.264,-0.1735,0.51,-0.3845
10,0.51,-0.3845,0.22225,-0.21975
11,0.22225,-0.21975,0.1545,-0.33525
12,0.1545,-0.33525,0.1995,-0.22675
1,-0.003,0.0115,0.10575,0.16375
2,0.10575,0.16375,0.15075,0.15675
3,0.15075,0.15675,0.695,0.06825
4,0.695,0.06825,0.74525,-0.53875
5,0.74525,-0.53875,0.79325,-0.607
6,0.79325,-0.607,-0.0645,-0.4035
7,-0.0645,-0.4035,-0.301,-0.05075
8,-0.301,-0.05075,-0.77375,0.038
9,-0.77375,0.038,-0.81375,-0.04175
10,-0.81375,-0.04175,-0.655,-0.051
11,-0.655,-0.051,-0.62175,-0.03825
12,-0.62175,-0.03825,-0.44775,-0.094
13,-0.44775,-0.094,-0.34175,-0.06175
14,-0.34175,-0.06175,-0.201,-0.187
15,-0.201,-0.187,-0.05825,-0.20425
1,-0.00425,-0.00425,-0.2635,-0.07325
2,-0.2635,-0.07325,-0.4875,-0.0865
3,-0.4875,-0.0865,-0.5725,-0.00175
4,-0.5725,-0.00175,-0.41075,-0.32975
5,-0.41075,-0.32975,0.311,-0.10475
6,0.311,-0.10475,0.43325,-0.01225
7,0.43325,-0.01225,0.61875,-0.5305
8,0.61875,-0.5305,0.5555,-0.5095
9,0.5555,-0.5095,-0.45125,-0.3425
10,-0.45125,-0.3425,-0.42975,0.00825
11,-0.42975,0.00825,-0.20325,0.04025
12,-0.20325,0.04025,-0.168,0.027
1,-0.004,0.00325,-0.22075,-0.03225
2,-0.22075,-0.03225,-0.2785,-0.05275
3,-0.2785,-0.05275,-0.553,0.233
4,-0.553,0.233,-0.5275,0.1725
5,-0.5275,0.1725,0.28625,0.33625
6,0.28625,0.33625,0.4505,0.397
7,0.4505,0.397,-0.61775,0.38475
8,-0.61775,0.38475,-0.526,0.3795
9,-0.526,0.3795,-0.426,0.50375
10,-0.426,0.50375,-0.88425,0.38175
11,-0.88425,0.38175,-0.295,-0.29325
12,-0.295,-0.29325,-0.2265,-0.204
13,-0.2265,-0.204,-0.22275,-0.2065
14,-0.22275,-0.2065,-0.2845,-0.19475
15,-0.2845,-0.19475,-0.352,-0.1325
16,-0.352,-0.1325,-0.27275,-0.22575
1,0.005,0.01325,-0.084,-0.1815
2,-0.084,-0.1815,-0.169,-0.4235
3,-0.169,-0.4235,0.47675,-0.02475
4,0.47675,-0.02475,0.597,-0.331
5,0.597,-0.331,0.638,-0.29525
6,0.638,-0.29525,0.70425,-0.3015
7,0.70425,-0.3015,-0.16275,0.1965
8,-0.16275,0.1965,-0.41125,0.18875
9,-0.41125,0.18875,-0.57175,-0.32675
10,-0.57175,-0.32675,-0.63225,-0.25675
11,-0.63225,-0.25675,-0.62675,-0.4355
12,-0.62675,-0.4355,-0.019,-0.34975
13,-0.019,-0.34975,0.024,-0.336
14,0.024,-0.336,-0.1775,-0.3445
15,-0.1775,-0.3445,-0.027,-0.6395
16,-0.027,-0.6395,-0.2205,-0.61975
1,0.001,-0.0075,-0.28375,-0.33725
2,-0.28375,-0.33725,0.048,-0.01075
3,0.048,-0.01075,0.16725,0.045
4,0.16725,0.045,-0.185,0.5565
5,-0.185,0.5565,-0.146,0.483
6,-0.146,0.483,-0.3375,-0.317
7,-0.3375,-0.317,-0.36,-0.31
8,-0.36,-0.31,-0.458,0.486
9,-0.458,0.486,0.07925,-0.369
10,0.07925,-0.369,-0.254,-0.7225
1,-0.03825,-0.0125,-0.24625,0.0595
2,-0.24625,0.0595,0.192,0.3195
3,0.192,0.3195,-0.712,-0.00925
4,-0.712,-0.00925,-0.491,-0.021
5,-0.491,-0.021,0.1795,0.0015
6,0.1795,0.0015,0.69425,0.10875
7,0.69425,0.10875,0.8205,0.1
8,0.8205,0.1,-0.577,0.05975
9,-0.577,0.05975,-0.5765,-0.05025
10,-0.5765,-0.05025,-0.959,0.0895
11,-0.959,0.0895,-0.935,0.083
12,-0.935,0.083,-0.403,-0.1445
13,-0.403,-0.1445,-0.40025,-0.2255
1,-0.00325,0.00175,0.1725,-0.05525
2,0.1725,-0.05525,0.03775,-0.17825
3,0.03775,-0.17825,0.021,-0.195
4,0.021,-0.195,-0.33775,-0.3715
5,-0.33775,-0.3715,0.03925,-0.0965
6,0.03925,-0.0965,0.25725,-0.00825
7,0.25725,-0.00825,0.15475,0.0815
8,0.15475,0.0815,0.79275,-0.313
9,0.79275,-0.313,0.0595,-0.285
10,0.0595,-0.285,0.137,-0.31025
11,0.137,-0.31025,-0.34275,-0.316
12,-0.34275,-0.316,-0.304,-0.32875
13,-0.304,-0.32875,-0.39125,-0.48675
14,-0.39125,-0.48675,-0.14825,-0.38475
15,-0.14825,-0.38475,-0.1415,-0.37875
16,-0.1415,-0.37875,-0.1565,-0.349
1,0.0065,-0.00175,0.052,-0.145
2,0.052,-0.145,0.1505,-0.2035
3,0.1505,-0.2035,0.241,-0.1845
4,0.241,-0.1845,0.46875,-0.0865
5,0.46875,-0.0865,0.5295,-0.09375
6,0.5295,-0.09375,0.798,0.06275
7,0.798,0.06275,-0.579,0.466
8,-0.579,0.466,-0.7125,-0.518
9,-0.7125,-0.518,-0.62175,-0.4985
10,-0.62175,-0.4985,-0.32525,-0.28075
11,-0.32525,-0.28075,-0.28825,-0.47875
12,-0.28825,-0.47875,-0.30325,-0.4805
13,-0.30325,-0.4805,-0.28575,-0.43775
14,-0.28575,-0.43775,-0.4345,-0.45625
15,-0.4345,-0.45625,-0.5095,-0.711
1,0.0025,0.0085,-0.2885,0.00825
2,-0.2885,0.00825,-0.418,0.02375
3,-0.418,0.02375,-0.6375,0.01275
4,-0.6375,0.01275,0.16875,-0.09225
5,0.16875,-0.09225,-0.082,-0.03575
6,-0.082,-0.03575,-0.19875,-0.0025
7,-0.19875,-0.0025,-0.611,0.07075
8,-0.611,0.07075,-0.2635,-0.0745
9,-0.2635,-0.0745,-0.211,-0.10975
1,-0.04075,-0.0085,-0.186,0.02325
2,-0.186,0.02325,0.073,-0.03075
3,0.073,-0.03075,0.313,-0.06075
4,0.313,-0.06075,0.6475,-0.063
5,0.6475,-0.063,0.7775,-0.07625
6,0.7775,-0.07625,0.77175,-0.039
7,0.77175,-0.039,0.11375,-0.036
8,0.11375,-0.036,-0.1625,-0.01425
9,-0.1625,-0.01425,-0.673,0.50675
10,-0.673,0.50675,-0.57175,-0.07625
11,-0.57175,-0.07625,-0.5395,-0.07725
12,-0.5395,-0.07725,-0.453,-0.0785
13,-0.453,-0.0785,-0.4075,-0.20025
14,-0.4075,-0.20025,-0.51425,-0.22325
15,-0.51425,-0.22325,-0.56125,-0.202
1,0.0005,0.00175,0.17575,-0.07225
2,0.17575,-0.07225,0.24025,-0.03275
3,0.24025,-0.03275,0.59475,-0.09025
4,0.59475,-0.09025,0.22875,-0.073
5,0.22875,-0.073,-0.3685,-0.29925
6,-0.3685,-0.29925,-0.549,-0.08825
7,-0.549,-0.08825,-0.6065,0.25425
8,-0.6065,0.25425,-0.51975,0.53625
9,-0.51975,0.53625,-0.0525,0.26175
10,-0.0525,0.26175,-0.047,0.1365
11,-0.047,0.1365,0.229,0.423
12,0.229,0.423,-0.10575,-0.53475
13,-0.10575,-0.53475,-0.09475,-0.5275
14,-0.09475,-0.5275,-0.12625,-0.53475
1,0.00325,-0.0065,0.09725,0.02275
2,0.09725,0.02275,-0.03425,0.2615
3,-0.03425,0.2615,0.2155,-0.43025
4,0.2155,-0.43025,0.33925,-0.31175
5,0.33925,-0.31175,0.71075,0.31475
6,0.71075,0.31475,0.8495,0.43075
7,0.8495,0.43075,-0.3495,0.272
8,-0.3495,0.272,-0.711,0.292
9,-0.711,0.292,0.0085,0.099
10,0.0085,0.099,-0.20425,-0.0435
11,-0.20425,-0.0435,-0.13175,-0.295
12,-0.13175,-0.295,-0.0685,-0.2505
1,-0.0015,-0.02375,-0.14425,0.02075
2,-0.14425,0.02075,-0.27275,0.03775
3,-0.27275,0.03775,-0.151,-0.17475
4,-0.151,-0.17475,-0.09825,-0.1505
5,-0.09825,-0.1505,-0.20875,0.03725
6,-0.20875,0.03725,0.47225,-0.044
7,0.47225,-0.044,0.38,-0.18425
8,0.38,-0.18425,0.3405,-0.26975
9,0.3405,-0.26975,0.5855,-0.3185
10,0.5855,-0.3185,-0.55275,-0.51925
11,-0.55275,-0.51925,-0.10175,-0.23625
12,-0.10175,-0.23625,-0.02475,-0.19775
13,-0.02475,-0.19775,-0.03425,-0.30425
1,-0.02475,-0.0135,0.07525,0.01925
2,0.07525,0.01925,0.13825,-0.297
3,0.13825,-0.297,-0.58225,0.09175
4,-0.58225,0.09175,-0.21825,0.0715
5,-0.21825,0.0715,0.33775,0.2125
6,0.33775,0.2125,0.017,0.32375
7,0.017,0.32375,0.45975,0.13225
8,0.45975,0.13225,-0.50325,0.1515
9,-0.50325,0.1515,-0.3935,0.32525
10,-0.3935,0.32525,-0.33925,0.209
11,-0.33925,0.209,-0.2425,-0.27775
12,-0.2425,-0.27775,-0.24075,-0.2945
1,-0.00475,-0.00025,-0.14725,0.11825
2,-0.14725,0.11825,-0.32275,-0.10475
3,-0.32275,-0.10475,-0.469,-0.1035
4,-0.469,-0.1035,-0.10025,-0.53425
5,-0.10025,-0.53425,0.2945,-0.14275
6,0.2945,-0.14275,0.465,0.06475
7,0.465,0.06475,-0.08475,0.34275
8,-0.08475,0.34275,-0.0925,0.24225
9,-0.0925,0.24225,0.57425,-0.0695
10,0.57425,-0.0695,0.55825,-0.00925
11,0.55825,-0.00925,0.03825,0.27775
12,0.03825,0.27775,0.04625,0.27275
13,0.04625,0.27275,0.00875,-0.208
14,0.00875,-0.208,0.07525,-0.1875
1,-0.02075,-0.00475,-0.196,-0.03675
2,-0.196,-0.03675,-0.441,-0.14075
3,-0.441,-0.14075,-0.39525,-0.37025
4,-0.39525,-0.37025,-0.10775,-0.22525
5,-0.10775,-0.22525,-0.03425,-0.2275
6,-0.03425,-0.2275,0.241,-0.46575
7,0.241,-0.46575,0.8245,-0.1355
10,0.15425,0.22725,0.18275,0.194
11,0.18275,0.194,0.21575,0.232
12,0.21575,0.232,-0.115,-0.326
13,-0.115,-0.326,-0.106,-0.30975
14,-0.106,-0.30975,-0.1715,-0.3
15,-0.1715,-0.3,-0.16975,-0.30125
1,0.003,-0.0005,-0.12325,-0.06225
2,-0.12325,-0.06225,0.079,-0.415
3,0.079,-0.415,0.20725,-0.3635
4,0.20725,-0.3635,0.496,-0.03625
5,0.496,-0.03625,0.429,0.03675
6,0.429,0.03675,0.32525,0.05375
7,0.32525,0.05375,0.523,-0.05575
8,0.523,-0.05575,0.3315,0.036
9,0.3315,0.036,0.0075,0.05
10,0.0075,0.05,-0.59725,0.09825
11,-0.59725,0.09825,-0.4715,-0.47325
