1,0.0055,0.03875,-0.67583,-0.03875
2,-0.67583,-0.03875,0.1099,-0.0889
1,-0.09615,-0.025075,-0.3956,-0.18465
2,-0.3956,-0.18465,-0.78022,-0.1117
1,-0.032975,-0.002275,-0.13737,-0.1892
2,-0.13737,-0.1892,-0.61262,-0.16642
3,-0.61262,-0.16642,-0.72528,-0.093475
4,-0.72528,-0.093475,-0.36263,-0.12995
5,-0.36263,-0.12995,0.7088,-0.093475
1,-0.0055,-0.020525,-0.5879,-0.052425
2,-0.5879,-0.052425,0.21427,-0.14362
3,0.21427,-0.14362,0.57692,-0.1892
1,0.011,0.00685,-0.43955,-0.079775
2,-0.43955,-0.079775,-0.7033,-0.01595
3,-0.7033,-0.01595,0.43407,-0.075225
1,-0.04395,0.029625,-0.74725,-0.10715
1,0.0055,0.01595,-0.46155,-0.1892
2,-0.46155,-0.1892,-0.74725,-0.10715
3,-0.74725,-0.10715,-0.38462,-0.12995
4,-0.38462,-0.12995,-0.82417,-0.043325
5,-0.82417,-0.043325,0.5879,-0.043325
6,0.5879,-0.043325,0.25825,-0.0889
7,0.25825,-0.0889,-0.66482,-0.057
1,-0.016475,-0.0342,-0.4066,-0.26215
2,-0.4066,-0.26215,-0.64285,-0.1573
3,-0.64285,-0.1573,0.66482,-0.16185
1,-0.065925,-0.047875,-0.03845,-0.22112
2,-0.03845,-0.22112,-0.44505,-0.1892
3,-0.44505,-0.1892,-0.5879,-0.0889
4,-0.5879,-0.0889,0.81317,-0.12083
1,0.016475,0.029625,-0.84615,0.079775
2,-0.84615,0.079775,-0.68132,-0.0775
3,-0.68132,-0.0775,0.5055,-0.098025
1,0.032975,0.020525,-0.21978,0.070675
2,-0.21978,0.070675,-0.62638,-0.2348
3,-0.62638,-0.2348,-0.37362,-0.19377
4,-0.37362,-0.19377,-0.78022,-0.212
5,-0.78022,-0.212,0.62637,-0.21657
6,0.62637,-0.21657,0.3077,-0.19377
7,0.3077,-0.19377,-0.93956,0.01595
1,-0.071425,-0.057,-0.21427,-0.17553
2,-0.21427,-0.17553,-0.69505,-0.1573
1,-0.021975,-0.01595,-0.1044,-0.21657
2,-0.1044,-0.21657,-0.66482,-0.12995
1,0,-0.0889,-0.13187,-0.32142
2,-0.13187,-0.32142,-0.82417,-0.14362
3,-0.82417,-0.14362,-0.79121,-0.34423
4,-0.79121,-0.34423,-0.5055,-0.15045
5,-0.5055,-0.15045,-0.82417,-0.2348
1,-0.016475,-0.0456,0.56593,-0.020525
2,0.56593,-0.020525,0.75825,-0.03875
3,0.75825,-0.03875,-0.511,0.025075
4,-0.511,0.025075,-0.78022,-0.01595
5,-0.78022,-0.01595,0.016475,0.0661
6,0.016475,0.0661,0.64285,0.052425
1,-0.082425,-0.047875,0.56045,-0.029625
2,0.56045,-0.029625,0.28023,-0.0661
3,0.28023,-0.0661,-0.47803,-0.070675
4,-0.47803,-0.070675,-0.68683,-0.025075
5,-0.68683,-0.025075,0.57143,0.01595
6,0.57143,0.01595,0.71977,0.047875
1,-0.04395,-0.00685,0.65385,0.009125
2,0.65385,0.009125,0.7912,-0.002275
3,0.7912,-0.002275,-0.5934,-0.029625
1,0.027475,0.057,-0.37638,-0.00685
2,-0.37638,-0.00685,0.66482,0.10257
3,0.66482,0.10257,-0.4066,0.031925
1,0,-0.01595,0.15385,-0.0342
2,0.15385,-0.0342,0.6044,-0.0114
3,0.6044,-0.0114,0.73628,-0.0114
4,0.73628,-0.0114,-0.33518,0.047875
5,-0.33518,0.047875,-0.54395,0.03875
1,-0.05495,-0.01595,-0.48352,-0.029625
2,-0.48352,-0.029625,0.58243,0.025075
3,0.58243,0.025075,-0.7033,0.01595
1,0.021975,0.043325,0.64285,0.075225
2,0.64285,0.075225,-0.4945,0.10715
3,-0.4945,0.10715,-0.76374,0.03875
4,-0.76374,0.03875,-0.489,0.057
5,-0.489,0.057,-0.14285,0.002275
6,-0.14285,0.002275,0.071425,0.047875
7,0.071425,0.047875,0.74725,0.0775
8,0.74725,0.0775,0.5,0.020525
9,0.5,0.020525,0.67583,0.070675
1,0.03845,-0.00685,0.77472,-0.020525
2,0.77472,-0.020525,-0.5879,0.0114
1,0.0989,-0.029625,0.53845,-0.12083
2,0.53845,-0.12083,0.47803,-0.08435
3,0.47803,-0.08435,0.15935,-0.043325
4,0.15935,-0.043325,-0.47252,-0.0342
5,-0.47252,-0.0342,-0.26373,-0.06155
6,-0.26373,-0.06155,-0.2912,-0.0889
7,-0.2912,-0.0889,-0.66482,0.047875
8,-0.66482,0.047875,0.71428,0.002275
1,0,0.002275,-0.74175,0.0889
2,-0.74175,0.0889,0.74175,-0.0114
3,0.74175,-0.0114,-0.34065,0.029625
4,-0.34065,0.029625,-0.016475,0.00685
1,-0.021975,-0.020525,-0.511,-0.002275
2,-0.511,-0.002275,0.57143,0.029625
3,0.57143,0.029625,0.71428,0.0661
4,0.71428,0.0661,-0.43407,0.03875
5,-0.43407,0.03875,0.0055,0.0114
6,0.0055,0.0114,0.3077,0.029625
7,0.3077,0.029625,0.76372,0.093475
8,0.76372,0.093475,-0.42307,-0.16642
1,-0.0934,-0.002275,0.489,0.025075
2,0.489,0.025075,0.68683,-0.020525
3,0.68683,-0.020525,-0.48352,0.00685
4,-0.48352,0.00685,-0.58518,-0.018225
1,0.011,-0.052425,0.61537,-0.020525
1,0.016475,-0.047875,0.56045,0.020525
2,0.56045,0.020525,0.77472,0.070675
3,0.77472,0.070675,0.7967,0.070675
4,0.7967,0.070675,-0.32418,-0.020525
1,0.021975,-0.057,-0.32967,-0.082075
2,-0.32967,-0.082075,-0.56045,-0.025075
3,-0.56045,-0.025075,0.20055,-0.13905
4,0.20055,-0.13905,0.67583,-0.20745
5,0.67583,-0.20745,0.7967,-0.1801
1,0.016475,-0.01595,-0.4945,-0.11625
2,-0.4945,-0.11625,0.74175,-0.17553
1,0,0.025075,-0.43955,-0.10257
2,-0.43955,-0.10257,-0.62087,-0.029625
3,-0.62087,-0.029625,0.88463,-0.1117
4,0.88463,-0.1117,-0.36263,0.00685
1,-0.0879,0.070675,-0.44505,-0.002275
2,-0.44505,-0.002275,0.37912,-0.079775
3,0.37912,-0.079775,0.77472,-0.01595
4,0.77472,-0.01595,-0.15935,-0.11398
5,-0.15935,-0.11398,-0.3901,-0.16185
6,-0.3901,-0.16185,-0.62638,-0.01595
7,-0.62638,-0.01595,0.21978,-0.08435
1,0.011,-0.01595,-0.42307,-0.043325
2,-0.42307,-0.043325,0.68683,-0.0889
3,0.68683,-0.0889,-0.2912,-0.093475
4,-0.2912,-0.093475,-0.53845,-0.052425
5,-0.53845,-0.052425,-0.89561,0.11397
1,0.0055,0.043325,-0.46977,-0.070675
2,-0.46977,-0.070675,-0.63187,-0.0661
3,-0.63187,-0.0661,0.73077,-0.16642
4,0.73077,-0.16642,0.7912,-0.070675
5,0.7912,-0.070675,-0.6099,-0.06155
1,-0.027475,0.057,-0.25825,0.029625
2,-0.25825,0.029625,-0.5879,-0.12538
3,-0.5879,-0.12538,0.8077,-0.17097
4,0.8077,-0.17097,0.1566,-0.17325
5,0.1566,-0.17325,-0.6099,-0.079775
6,-0.6099,-0.079775,-0.84615,-0.0661
7,-0.84615,-0.0661,-0.95605,-0.057
1,-0.065925,-0.025075,-0.4011,-0.1117
2,-0.4011,-0.1117,-0.52197,-0.079775
3,-0.52197,-0.079775,0.86813,-0.14362
4,0.86813,-0.14362,0.85165,-0.0114
1,0.032975,-0.0342,-0.45605,-0.10715
2,-0.45605,-0.10715,0.82968,-0.15272
1,0.027475,-0.002275,-0.6099,0.00685
2,-0.6099,0.00685,0.86813,-0.12995
3,0.86813,-0.12995,-0.8022,0.025075
4,-0.8022,0.025075,-0.61538,-0.002275
1,0,-0.029625,-0.45605,-0.1345
2,-0.45605,-0.1345,-0.63738,-0.12083
3,-0.63738,-0.12083,0.76648,-0.13905
1,0,-0.052425,-0.58242,-0.10257
2,-0.58242,-0.10257,-0.68683,-0.15502
3,-0.68683,-0.15502,0.5934,-0.17553
1,0,0.043325,-0.33518,-0.11855
2,-0.33518,-0.11855,0.8901,-0.23935
1,0.00825,-0.047875,-0.42858,-0.1801
2,-0.42858,-0.1801,-0.5934,-0.08435
3,-0.5934,-0.08435,0.67032,-0.1892
1,0.0055,0.0547,0.63187,-0.3921
2,0.63187,-0.3921,0.3022,-0.44453
3,0.3022,-0.44453,0.84065,-0.47645
1,-0.021975,0.00685,-0.17582,-0.33055
2,-0.17582,-0.33055,0.73077,-0.46732
3,0.73077,-0.46732,0.12638,-0.48555
4,0.12638,-0.48555,0.9121,-0.4354
1,0.021975,-0.03875,-0.13463,-0.24392
2,-0.13463,-0.24392,0.04395,-0.48555
3,0.04395,-0.48555,0.74725,-0.53572
4,0.74725,-0.53572,0.91757,-0.11625
5,0.91757,-0.11625,-0.6923,-0.36245
6,-0.6923,-0.36245,-0.68132,-0.68161
7,-0.68132,-0.68161,0.14835,-0.52204
8,0.14835,-0.52204,0.81317,-0.54483
1,-0.016475,0.029625,0.57143,-0.15272
2,0.57143,-0.15272,0.17582,-0.4354
1,-0.0055,-0.06155,-0.032975,-0.29862
2,-0.032975,-0.29862,-0.88462,-0.21657
3,-0.88462,-0.21657,0.73077,-0.481
4,0.73077,-0.481,0.24725,-0.38983
1,0.011,-0.025075,-0.3544,-0.24165
2,-0.3544,-0.24165,0.071425,-0.45365
3,0.071425,-0.45365,0.6044,-0.4582
1,0.021975,0,-0.12088,-0.25305
2,-0.12088,-0.25305,0.4945,-0.4354
3,0.4945,-0.4354,0.0989,-0.48785
4,0.0989,-0.48785,-0.78572,-0.43085
5,-0.78572,-0.43085,-0.99451,-0.3351
1,0.04945,0.025075,0.23627,-0.48328
2,0.23627,-0.48328,0.3077,-0.55395
3,0.3077,-0.55395,0.0879,-0.4491
4,0.0879,-0.4491,0.85715,-0.481
1,0.065925,-0.00685,-0.18683,-0.31688
2,-0.18683,-0.31688,0.33518,-0.4582
3,0.33518,-0.4582,0.8956,-0.49468
4,0.8956,-0.49468,-0.72528,-0.3123
5,-0.72528,-0.3123,0.67032,-0.20745
6,0.67032,-0.20745,0.96155,-0.4149
7,0.96155,-0.4149,0.989,-0.4582
8,0.989,-0.4582,0.98352,-0.53572
9,0.98352,-0.53572,0.989,-0.29862
10,0.989,-0.29862,0.28023,-0.48785
11,0.28023,-0.48785,-0.2033,-0.38298
1,0.027475,0.025075,-0.3022,-0.34423
2,-0.3022,-0.34423,0.64285,-0.38983
3,0.64285,-0.38983,0.87912,-0.48555
4,0.87912,-0.48555,0.1099,-0.4377
5,0.1099,-0.4377,-0.032975,-0.28953
6,-0.032975,-0.28953,0.12638,-0.39892
1,0.016475,0.002275,0.0934,-0.26215
2,0.0934,-0.26215,0.57143,-0.35335
3,0.57143,-0.35335,0.065925,-0.42173
1,-0.082425,-0.047875,-0.29395,-0.2918
2,-0.29395,-0.2918,0.11537,-0.47187
1,-0.016475,-0.057,-0.18683,-0.4491
2,-0.18683,-0.4491,0.44505,-0.65198
1,0.011,-0.00685,-0.14835,-0.30775
2,-0.14835,-0.30775,0.34615,-0.53572
3,0.34615,-0.53572,0.71428,-0.59498
1,-0.016475,0.06155,0.63738,0.075225
1,-0.071425,-0.0114,0.065925,0.075225
2,0.065925,0.075225,0.71977,0.025075
1,-0.021975,0.002275,-0.54945,0.1801
2,-0.54945,0.1801,-0.56045,-0.3579
3,-0.56045,-0.3579,0.57143,0.047875
4,0.57143,0.047875,0.6978,-0.002275
1,-0.0055,0.002275,0.65385,0.043325
2,0.65385,0.043325,0.2967,-0.1573
3,0.2967,-0.1573,-0.44505,-0.35335
4,-0.44505,-0.35335,0.35165,-0.22568
1,-0.0055,-0.0228,0.5055,0.01595
2,0.5055,0.01595,0.71428,-0.002275
1,-0.076925,-0.070675,-0.37362,-0.0342
2,-0.37362,-0.0342,0.44505,-0.052425
3,0.44505,-0.052425,0.4945,-0.20517
1,0.027475,0.043325,-0.58242,-0.32142
2,-0.58242,-0.32142,0.6099,0.12082
3,0.6099,0.12082,-0.38462,0.15272
4,-0.38462,0.15272,0.53845,0.093475
5,0.53845,0.093475,0.81317,0.0661
6,0.81317,0.0661,0.68683,0.0114
7,0.68683,0.0114,0.12638,0.6041
1,0,0.0342,0.71977,0.057
1,0.082425,-0.047875,-0.2088,0.0661
2,-0.2088,0.0661,0.511,-0.0342
3,0.511,-0.0342,0.67583,-0.19833
4,0.67583,-0.19833,-0.36263,-0.41263
5,-0.36263,-0.41263,-0.4945,-0.481
6,-0.4945,-0.481,0.03845,-0.27583
7,0.03845,-0.27583,0.78572,0.047875
8,0.78572,0.047875,-0.48078,-0.2918
9,-0.48078,-0.2918,-0.4945,-0.3807
10,-0.4945,-0.3807,-0.027475,-0.27813
11,-0.027475,-0.27813,0.55495,-0.15272
12,0.55495,-0.15272,0.75275,-0.075225
13,0.75275,-0.075225,0.77472,0.17097
14,0.77472,0.17097,0.7088,0.052425
1,0.06045,0.075225,0.6044,0.06155
2,0.6044,0.06155,-0.59615,-0.22112
3,-0.59615,-0.22112,-0.40935,0.070675
1,0.03845,-0.018225,0.65935,0.0661
2,0.65935,0.0661,0.81317,-0.01595
3,0.81317,-0.01595,-0.43955,-0.16642
4,-0.43955,-0.16642,-0.74175,0.19377
1,-0.05495,-0.0342,0.56593,0.03875
2,0.56593,0.03875,-0.52197,-0.54027
3,-0.52197,-0.54027,-0.61538,-0.58131
4,-0.61538,-0.58131,0.14835,-0.28953
5,0.14835,-0.28953,-0.4945,-0.46505
6,-0.4945,-0.46505,-0.62087,-0.47645
7,-0.62087,-0.47645,0.076925,-0.3032
8,0.076925,-0.3032,0.53298,-0.17097
1,-0.011,0.020525,0.64835,-0.025075
1,0.04395,0.047875,-0.45055,-0.35335
2,-0.45055,-0.35335,-0.57693,-0.52204
3,-0.57693,-0.52204,0.5934,0.043325
1,-0.03845,0.041025,0.016475,0.23252
2,0.016475,0.23252,-0.1923,0.212
3,-0.1923,0.212,-0.61538,0.27127
4,-0.61538,0.27127,0.52748,0.19832
5,0.52748,0.19832,0.28023,0.26445
1,-0.1044,-0.01595,-0.05495,0.16185
2,-0.05495,0.16185,0.6099,0.16185
3,0.6099,0.16185,-0.55495,0.14817
1,-0.021975,0.047875,-0.1099,0.16642
2,-0.1099,0.16642,0.04945,0.22112
3,0.04945,0.22112,-0.7033,0.19377
4,-0.7033,0.19377,-0.45605,0.20745
5,-0.45605,0.20745,0.53298,0.1345
6,0.53298,0.1345,0.81317,0.1801
7,0.81317,0.1801,0.56045,0.14362
8,0.56045,0.14362,0.87363,-0.079775
9,0.87363,-0.079775,0.5,-0.23025
10,0.5,-0.23025,-0.31317,0.12537
11,-0.31317,0.12537,-0.53845,0.20745
12,-0.53845,0.20745,-0.1978,0.1345
13,-0.1978,0.1345,-0.3022,0.2462
14,-0.3022,0.2462,0.2033,0.0889
1,-0.021975,0.0661,-0.4011,0.1892
2,-0.4011,0.1892,0.13737,0.14817
1,0.021975,0.009125,0.076925,0.18692
2,0.076925,0.18692,-0.26373,0.16642
3,-0.26373,0.16642,-0.81594,0.19832
4,-0.81594,0.19832,0.6923,0.14817
1,-0.04945,-0.009125,-0.43407,0.11625
2,-0.43407,0.11625,0.0055,0.17097
3,0.0055,0.17097,-0.26373,0.13905
4,-0.26373,0.13905,0.64835,0.070675
1,-0.05495,0.00685,-0.48352,0.14817
2,-0.48352,0.14817,0.065925,0.212
3,0.065925,0.212,0.85715,0.0889
4,0.85715,0.0889,0.5934,0.10715
5,0.5934,0.10715,-0.87363,0.1573
6,-0.87363,0.1573,-0.87912,0.14362
1,-0.011,0.0114,-0.45055,0.047875
2,-0.45055,0.047875,0.032975,0.19832
3,0.032975,0.19832,-0.18683,0.12537
1,-0.0055,0.025075,-0.29395,0.14362
2,-0.29395,0.14362,0.05495,0.1801
3,0.05495,0.1801,-0.18132,0.098025
4,-0.18132,0.098025,0.65935,0.1345
5,0.65935,0.1345,0.071425,0.19377
1,-0.04395,-0.0889,-0.4121,0.10715
2,-0.4121,0.10715,0.032975,0.12537
3,0.032975,0.12537,0.68132,0.002275
4,0.68132,0.002275,-0.25275,0.10257
1,0.04395,0.075225,0.66482,0.043325
2,0.66482,0.043325,-0.17582,0.14817
3,-0.17582,0.14817,0.21427,0.19377
4,0.21427,0.19377,0.66757,0.1801
5,0.66757,0.1801,-0.73077,0.2029
1,-0.032975,0.043325,-0.05495,0.212
2,-0.05495,0.212,-0.53297,0.13905
3,-0.53297,0.13905,0.53298,0.15045
4,0.53298,0.15045,0.032975,0.1573
1,0.032975,-0.1117,0.14835,0.10257
1,0.0055,-0.052425,0.021975,0.21657
2,0.021975,0.21657,-0.21427,0.029625
3,-0.21427,0.029625,0.0989,0.17097
1,-0.011,0.020525,0.13737,0.28722
2,0.13737,0.28722,-0.027475,0.212
3,-0.027475,0.212,-0.48352,0.24847
4,-0.48352,0.24847,0.7967,0.27127
1,-0.082425,-0.075225,0.0879,0.26215
2,0.0879,0.26215,0.7967,0.1345
3,0.7967,0.1345,-0.6099,0.06155
4,-0.6099,0.06155,-0.12638,0.079775
1,-0.027475,0,0.17582,0.3032
2,0.17582,0.3032,-0.57693,0.17097
3,-0.57693,0.17097,0.8077,0.17097
4,0.8077,0.17097,0.511,0.29407
5,0.511,0.29407,0.24175,0.212
6,0.24175,0.212,0.42308,0.098025
7,0.42308,0.098025,0.83518,0.002275
1,0.0055,0.075225,0.13737,0.3351
2,0.13737,0.3351,-0.51648,0.19377
3,-0.51648,0.19377,0.53845,0.27582
1,0.011,-0.0114,0.04395,0.14362
2,0.04395,0.14362,0.86813,0.17552
3,0.86813,0.17552,-0.65385,0.22567
1,-0.011,0.01595,0.18132,0.28953
2,0.18132,0.28953,-0.37912,0.19832
1,0.021975,0.08435,-0.43955,0.2348
2,-0.43955,0.2348,0.2967,0.27582
3,0.2967,0.27582,0.7912,0.2348
4,0.7912,0.2348,0.64285,0.27582
5,0.64285,0.27582,-0.37912,0.22112
6,-0.37912,0.22112,-0.5879,0.2804
7,-0.5879,0.2804,-0.1978,0.17552
8,-0.1978,0.17552,-0.16483,0.17097
9,-0.16483,0.17097,-0.62638,0.25305
10,-0.62638,0.25305,-0.75824,0.26215
11,-0.75824,0.26215,-0.51648,0.29862
12,-0.51648,0.29862,-0.5989,0.2804
13,-0.5989,0.2804,-0.46155,0.27127
1,0.03845,-0.025075,0.24175,0.26672
2,0.24175,0.26672,-0.15935,0.0889
3,-0.15935,0.0889,-0.48352,0.098025
4,-0.48352,0.098025,-0.071425,0.15272
5,-0.071425,0.15272,0.76372,0.26215
1,0.05495,-0.01595,0.15935,0.23935
2,0.15935,0.23935,-0.021975,0.070675
3,-0.021975,0.070675,-0.489,0.00685
4,-0.489,0.00685,-0.25275,0.09575
5,-0.25275,0.09575,0.8956,0.14362
6,0.8956,0.14362,0.76372,0.075225
7,0.76372,0.075225,0.83518,0.19832
8,0.83518,0.19832,-0.56868,0.20745
9,-0.56868,0.20745,-0.34615,0.047875
10,-0.34615,0.047875,0.81868,-0.0342
1,0.03845,0.025075,-0.53845,0.17552
2,-0.53845,0.17552,0.75825,0.16642
3,0.75825,0.16642,0.62637,0.20745
4,0.62637,0.20745,0.56593,0.2029
5,0.56593,0.2029,0.7033,0.17552
6,0.7033,0.17552,-0.4011,0.25305
7,-0.4011,0.25305,-0.67583,0.28953
8,-0.67583,0.28953,-0.11537,0.0661
9,-0.11537,0.0661,0.011,-0.12995
10,0.011,-0.12995,0.1099,0.098025
1,0.0879,0.0889,0.1978,0.28495
2,0.1978,0.28495,-0.28022,0.212
3,-0.28022,0.212,-0.5055,0.093475
4,-0.5055,0.093475,0.94505,0.075225
5,0.94505,0.075225,0.66482,0.098025
6,0.66482,0.098025,0.9066,-0.14818
7,0.9066,-0.14818,0.67583,-0.082075
8,0.67583,-0.082075,-0.62087,0.043325
9,-0.62087,0.043325,-0.85165,0.27127
1,-0.05495,0.0342,0.016475,0.31002
2,0.016475,0.31002,-0.4011,0.19377
3,-0.4011,0.19377,-0.55495,0.12082
4,-0.55495,0.12082,0.65935,0.17552
1,-0.04395,0.0114,0.2033,0.3351
2,0.2033,0.3351,-0.05495,0.10257
3,-0.05495,0.10257,-0.5,0.098025
1,0.0055,0.047875,0.17032,0.35108
2,0.17032,0.35108,0.076925,0.212
3,0.076925,0.212,0.87912,0.14817
4,0.87912,0.14817,-0.511,0.12082
1,0.011,0.029625,0.2912,0.12537
2,0.2912,0.12537,-0.011,0.16642
3,-0.011,0.16642,-0.1044,0.1801
4,-0.1044,0.1801,-0.66482,0.21657
5,-0.66482,0.21657,-0.89011,0.1892
6,-0.89011,0.1892,0.61537,0.12537
1,-0.0055,0.0114,-0.03845,0.1892
2,-0.03845,0.1892,0.3956,0.0547
1,-0.032975,0.047875,-0.021975,0.21657
2,-0.021975,0.21657,-0.21427,0.16185
3,-0.21427,0.16185,-0.71977,0.052425
4,-0.71977,0.052425,0.15935,0.1892
5,0.15935,0.1892,0.44505,0.1117
6,0.44505,0.1117,-0.15935,0.15272
1,-0.04395,0.0342,-0.2088,0.08435
2,-0.2088,0.08435,0.0055,0.22567
3,0.0055,0.22567,0.36812,0.212
1,-0.011,-0.0114,0.071425,0.14362
2,0.071425,0.14362,-0.7967,0.21885
3,-0.7967,0.21885,0.36262,0.12537
1,-0.065925,-0.00685,0,0.23025
2,0,0.23025,0.0055,0.11625
3,0.0055,0.11625,0.18683,0.10715
4,0.18683,0.10715,-0.17032,0.10715
5,-0.17032,0.10715,0.2912,0.098025
6,0.2912,0.098025,0.51648,0.12082
7,0.51648,0.12082,-0.68683,0.17552
1,-0.011,0.03875,0.13187,0.3032
2,0.13187,0.3032,-0.0934,0.1801
3,-0.0934,0.1801,0.42308,0.23025
4,0.42308,0.23025,0.027475,0.3032
5,0.027475,0.3032,-0.1923,0.20745
6,-0.1923,0.20745,-0.74175,0.2348
1,0.032975,-0.002275,0.12638,0.21657
2,0.12638,0.21657,-0.05495,0.10257
3,-0.05495,0.10257,0.37363,0.079775
4,0.37363,0.079775,0.4066,0.070675
1,-0.065925,-0.03875,-0.032975,0.1573
2,-0.032975,0.1573,-0.15935,0.1117
3,-0.15935,0.1117,-0.61538,0.18465
4,-0.61538,0.18465,-0.91758,0.19832
5,-0.91758,0.19832,-0.3956,0.12537
6,-0.3956,0.12537,-0.96154,0.20745
7,-0.96154,0.20745,0.21427,0.10715
8,0.21427,0.10715,-0.24175,0.10715
9,-0.24175,0.10715,0.53845,0.17325
10,0.53845,0.17325,0.51372,0.16642
1,-0.065925,-0.036475,-0.076925,0.10715
2,-0.076925,0.10715,0.37912,0.01595
3,0.37912,0.01595,-0.24725,0.043325
4,-0.24725,0.043325,0.36262,0.043325
1,0.065925,0.03875,0.06045,0.2006
2,0.06045,0.2006,-0.13187,0.1117
3,-0.13187,0.1117,0.62363,0.031925
1,-0.0989,-0.070675,-0.03845,0.12995
2,-0.03845,0.12995,0.2967,0.082075
3,0.2967,0.082075,-0.33518,0.075225
4,-0.33518,0.075225,-0.15935,0.0889
5,-0.15935,0.0889,-0.92308,0.19377
6,-0.92308,0.19377,-0.13737,0.1345
1,0.016475,-0.047875,0.04945,0.15272
2,0.04945,0.15272,-0.14835,0.01595
1,0.032975,-0.0342,0.05495,0.22112
1,-0.016475,-0.01595,-0.3901,0.2804
2,-0.3901,0.2804,0.2088,0.27127
3,0.2088,0.27127,0.73077,0.28495
4,0.73077,0.28495,0.81868,0.23707
5,0.81868,0.23707,0.64835,0.15957
6,0.64835,0.15957,0.86262,0.22797
1,-0.06045,-0.0342,-0.36263,0.34878
2,-0.36263,0.34878,0.46155,0.098025
1,0.011,0.00685,-0.3901,0.24847
2,-0.3901,0.24847,0.511,0.12537
3,0.511,0.12537,-0.42858,0.2576
4,-0.42858,0.2576,-0.15385,0.28495
5,-0.15385,0.28495,0.7912,0.21885
1,-0.04945,0.025075,-0.43955,0.22567
2,-0.43955,0.22567,0.17582,0.24392
3,0.17582,0.24392,-0.42858,0.2029
4,-0.42858,0.2029,0.64285,0.24847
1,0.032975,0.01595,-0.32967,0.22112
2,-0.32967,0.22112,-0.47803,0.29862
1,-0.011,0.01595,-0.36263,0.23252
1,0.016475,0.0889,-0.32967,0.30775
2,-0.32967,0.30775,0.52197,0.28953
3,0.52197,0.28953,0.57143,0.39892
4,0.57143,0.39892,-0.40935,0.3465
5,-0.40935,0.3465,-0.7033,0.25075
1,0,0.029625,0.52748,0.12537
2,0.52748,0.12537,-0.25275,0.29407
3,-0.25275,0.29407,0.67032,0.13677
1,0.03845,0.0661,-0.31317,0.22567
2,-0.31317,0.22567,0.62637,0.212
3,0.62637,0.212,0.63187,0.0456
4,0.63187,0.0456,-0.51648,0.26445
5,-0.51648,0.26445,-0.42307,0.19832
6,-0.42307,0.19832,-0.6621,0.1801
7,-0.6621,0.1801,0.4011,0.14362
8,0.4011,0.14362,0.5879,0.18465
1,-0.027475,0.020525,-0.4011,0.29407
2,-0.4011,0.29407,0.45055,0.08435
3,0.45055,0.08435,0.076925,0.1892
1,0.032975,-0.0114,-0.34065,0.14362
2,-0.34065,0.14362,-0.48627,0.16642
3,-0.48627,0.16642,0.55495,0.1801
4,0.55495,0.1801,-0.43407,0.1801
1,-0.071425,0.020525,-0.27472,0.2576
2,-0.27472,0.2576,-0.42858,0.27127
3,-0.42858,0.27127,-0.53845,0.19832
1,0.032975,0.013675,-0.35165,0.27582
2,-0.35165,0.27582,-0.32418,0.31688
1,-0.011,-0.020525,-0.32967,0.19377
2,-0.32967,0.19377,0.2033,0.1345
1,-0.016475,0.06155,-0.26373,0.070675
2,-0.26373,0.070675,0.34065,0.098025
3,0.34065,0.098025,-0.2967,0.06155
1,-0.03845,-0.029625,-0.32967,-0.029625
2,-0.32967,-0.029625,0.31317,0.00685
1,-0.027475,0.01595,-0.2912,-0.00685
2,-0.2912,-0.00685,0.35165,0.047875
3,0.35165,0.047875,0.68683,0.0342
4,0.68683,0.0342,-0.34615,0.01595
1,-0.016475,0.0889,0.36812,0.043325
2,0.36812,0.043325,0.67583,0.0114
1,0.0055,-0.002275,0.2912,0.052425
2,0.2912,0.052425,-0.26922,-0.01595
3,-0.26922,-0.01595,0.63738,0.002275
1,-0.11537,0.0114,0.15385,-0.0114
2,0.15385,-0.0114,0.34065,0.029625
3,0.34065,0.029625,-0.37362,0.029625
1,0.011,0.047875,-0.25275,0.036475
2,-0.25275,0.036475,0.36262,0.12995
3,0.36262,0.12995,0.7033,0.0342
4,0.7033,0.0342,-0.0989,0.093475
5,-0.0989,0.093475,-0.36812,0.079775
1,0,0.08435,0.35715,0.047875
2,0.35715,0.047875,-0.16483,-0.00685
3,-0.16483,-0.00685,0.65385,0.0456
4,0.65385,0.0456,0.37912,0.098025
1,0.065925,-0.0342,-0.25275,-0.043325
2,-0.25275,-0.043325,0.43955,-0.01595
3,0.43955,-0.01595,-0.26373,-0.0342
4,-0.26373,-0.0342,-0.019225,-0.06155
5,-0.019225,-0.06155,0.65935,0.0114
1,0.04395,0.029625,-0.33518,0.0114
2,-0.33518,0.0114,0.32967,0.00685
3,0.32967,0.00685,-0.58242,0.03875
4,-0.58242,0.03875,-0.37362,0.0114
1,0.016475,0.0661,0.33518,0.025075
2,0.33518,0.025075,-0.4121,-0.06155
3,-0.4121,-0.06155,-0.25825,-0.029625
4,-0.25825,-0.029625,-0.0879,-0.03875
5,-0.0879,-0.03875,0.3901,-0.025075
1,-0.03845,-0.01595,0.25275,0.0114
2,0.25275,0.0114,0.54945,-0.063825
3,0.54945,-0.063825,-0.33518,-0.08435
1,-0.06045,-0.01595,0.31868,-0.013675
2,0.31868,-0.013675,-0.076925,-0.002275
1,0.027475,0.047875,0.73628,-0.029625
2,0.73628,-0.029625,0.85165,-0.03875
