"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0,0,0,0,0,0.000294391512896991,0.000644136434167831,0.00128808327356621,0.00262729625897223,0.0043100748863251,0.00646210605249911,0.0111037040274359,0.0154854467771057,0.0211888653037109,0.0541875176692515,0.112689888359498,0.238781912250679,0.487955844479445,0.838121555579209,1.34896783398109,2.16501226164667,2.96291408958194,3.76313633336989,4.54105457653527,4.89496389472129,4.90315214347542,4.49713859266634,3.89780727451463,3.2091630958666,2.44519681365834,1.9653257157391,1.6581843572037,1.47943872976294,1.43161456272202,1.40747300825837,1.34706366276211,1.26928527536759,1.16333697373604,1.04189262977296,0.980292011059905,0.959513527127349,0.980151324475214,1.02076134692693,1.06568995193908,1.101835479942,1.12539772694138,1.11776803452555,1.06242840276756,0.974615974083988,0.855142644514666,0.68722855845177,0.546269903648552,0.422211071090568,0.327989542774319,0.286281853058035,0.284799459019697,0.327850675007885,0.393715854743377,0.473569251411652,0.5834745909976,0.657711938895304,0.702418752794891,0.696315321120685,0.643365068105846,0.563257192781057,0.461246161104577,0.410243972861765,0.406493173591267,0.463444289165575,0.58783118846362,0.772232010320118,1.08277802737116,1.41773046520452,1.80939348338096,2.28937095941287,2.66037223512735,2.99320458814168,3.35378170421098,3.66636937882599,4.05148855559748,4.60948219097619,5.23613489843343,5.94347580437558,6.92468438614341,7.85809431351697,8.90439528911857,10.3396478638675,11.6241857781424,12.9100328139211,14.2787493922359,15.0653766894519,15.3560308158801,14.8794863027839,13.7635014416015,12.1176544430287,9.70206179070817,7.62200206536819,5.7274185807557,3.89242677807916,2.77244746066135,1.96573254754803,1.37152731671772,1.05928392207318,0.898096085442946,0.884071672336413,1.04177173698478,1.33766969800495,1.88252327407893,2.52449184066225,3.3140638097925,4.55527375120223,5.87499434338721,7.46888990738801,9.63952978012059,11.5050794029801,13.1686772267208,14.5233285588083,14.9051985279605,14.5332354078033,13.2147690433697,11.6461328191505,9.90176441925327,7.83465133273395,6.30689604269851,5.02850200534238,3.78814794622424,2.99096842440309,2.37227913250026,1.80854741944648,1.43729549228779,1.1405200437295,0.829232766886332,0.614844346391165,0.422411316426643,0.267142809356581,0.172748992944224,0.109327648830712,0.0666408079726003,0.0447408365385225,0.0239161814744231,0.0162120578804463,0.0106201727162523,0.00635826333151893,0.00305065181914719,0.00149833617975982,0.000672572934218027,0,0,0,0
0,0,0,0,0,0.000491720545398983,0.00107589758822697,0.00215147849734007,0.00438835867472367,0.00719909467823488,0.0107936206492229,0.016577294755385,0.0214209386745859,0.0262188466101777,0.0533649117189459,0.100913319029774,0.20704831775131,0.421624956423175,0.727996008990681,1.17914568012833,1.90445666233829,2.61332784138229,3.32003727391401,3.99530276736393,4.28786323769973,4.2665750775704,3.87688456356649,3.33228232383235,2.72732434815015,2.08439751654399,1.70606143954165,1.48875429584634,1.39227345440234,1.38773294060679,1.38652642549748,1.3346360263033,1.25398117576781,1.14675069365471,1.03244547264069,0.983465727811033,0.979336900258905,1.01740772645761,1.06190875655963,1.09682573758429,1.10195472307183,1.08950941250312,1.04383108012678,0.952368794410884,0.849406716879198,0.730775801450164,0.582968757860693,0.469579982506778,0.374721156252749,0.314774381858229,0.293603929356289,0.308425795301389,0.367787776124593,0.449337413878338,0.551608938287537,0.692253310839678,0.792726514320499,0.858609917034472,0.861978201027502,0.802620096490336,0.706507026083635,0.579930110472289,0.510539097057851,0.49520222308511,0.545407453164856,0.666368594754897,0.849646903288321,1.15814557447105,1.4891329449163,1.87403410521683,2.33845952064215,2.68546605866897,2.98646000911254,3.29299359254313,3.5531020632245,3.87796449498246,4.36120097818971,4.91929897525615,5.55925422187064,6.46675390455986,7.34356503133124,8.34330712173904,9.73468402504073,10.999282640469,12.2848516944854,13.6834312799863,14.5235972449751,14.8915583072521,14.5260152361702,13.5062574191218,11.9462277428717,9.61654045349418,7.59294298516966,5.74025453793287,3.94171715290008,2.84137501511413,2.04577726973655,1.45018559659522,1.12888585662611,0.950313795974406,0.900507018856543,1.01502531635175,1.25463101328979,1.71672663086185,2.28919572738635,3.01740343323326,4.21953069866061,5.53701266782109,7.15223963173387,9.36681910968925,11.2689660599329,12.9564700212654,14.3212684446825,14.7014991830812,14.3222510041513,12.997657570965,11.4262909517158,9.68875657626741,7.64283566752222,6.14371641073267,4.90719679690281,3.72903532793201,2.98815588745185,2.41969441297298,1.90085889044223,1.54823191136521,1.25252876824632,0.926530212190043,0.690007114374073,0.474267565787098,0.292499312649155,0.18231858213615,0.10721177069122,0.0586396119785902,0.0356335045639448,0.0147900591935354,0.0100257349174763,0.0065676447256817,0.00393202782567192,0.00188656040398029,0.000926589422904437,0.00041592733019243,0,0,0,0
0,0,0,0,0,0.000795133923710366,0.00173977410307982,0.00347903612199163,0.00709617054713506,0.0116412552866235,0.0174537631550337,0.0256048041002225,0.0319328399852593,0.0368237010841898,0.0595723656800152,0.0976958942266489,0.1858269394689,0.368920745178694,0.634880300215805,1.03031449815829,1.66943491971415,2.29297787403111,2.91018906159172,3.48902729793857,3.7276494903139,3.68599220954794,3.32343716357873,2.84097908670519,2.32328960697934,1.79898173030346,1.5145143502898,1.37548678217131,1.34493556387323,1.37138437689438,1.3837447824797,1.3351901094751,1.25259753801917,1.14879409932003,1.04989353344272,1.02105566528584,1.04076417889496,1.10372812944963,1.15794003434748,1.18823664714212,1.16868951306247,1.1240331915416,1.04226917009015,0.914141606657927,0.792732653744571,0.669875314732516,0.534557712687504,0.442007557927524,0.370373024075784,0.3393740048171,0.335403434015024,0.36429947597184,0.438293347529381,0.534744037126574,0.659156714361378,0.831288479457693,0.958685426885182,1.04641299931516,1.05872641963523,0.991050693211965,0.87623932754622,0.721661564956904,0.631281659839578,0.602730680420354,0.644689245830628,0.760181937632389,0.938120826406926,1.23587303184514,1.55233586947055,1.91874183026404,2.35385943656865,2.66794744934224,2.93035631682367,3.17748188760183,3.3820607664618,3.64418197482277,4.05139532935355,4.54120874089555,5.11569954170801,5.95098434047589,6.76999907982924,7.71819551506862,9.0509869642065,10.2768767398285,11.5380082210577,12.9327534619029,13.7985979744626,14.2204003442745,13.9504083906399,13.0286315993018,11.5707777449677,9.36175964297757,7.43011607277181,5.65474596211602,3.92843938868146,2.86931658056989,2.10077523888544,1.51627678048166,1.19436269638795,1.00621469059176,0.929766308100571,1.00766019819447,1.19631549562606,1.57912402945105,2.08000986921408,2.74024142915835,3.8866475544266,5.18128322895528,6.79330771624236,9.02108269438563,10.9382331413298,12.6365305726824,14.0103914744418,14.4003419563321,14.0332021060383,12.7300284292122,11.1774023932633,9.46333156632592,7.45122500168161,5.98636917583835,4.79339584694854,3.67673301399312,2.99026507591848,2.46915908160671,1.99094950278406,1.65422277316638,1.35811875645089,1.0173428501314,0.760258002241674,0.52362696955782,0.318170290809814,0.194036837366329,0.108544987437382,0.054628235264065,0.030255351880216,0.00885476098682847,0.0060023753285826,0.00393202782567192,0.00235409244373423,0.00112947766103341,0.000554746114628691,0.000249014358127344,0,0,0,0
0,0,0,0,0,0.00124477560781056,0.00272360202732729,0.00544640239110778,0.0111089965382423,0.0182242892586773,0.0273237224472926,0.0396959070706873,0.049094071350402,0.0557549391876824,0.0764733347516545,0.107646853203718,0.180857964971431,0.336827402926657,0.566762534924848,0.910909165828651,1.46850568777971,2.01027671154463,2.54178889110989,3.02979164503388,3.22055909274738,3.16490444556181,2.83492484950804,2.41617752101729,1.98337303221752,1.56966425230685,1.36925530077861,1.29735077434539,1.31916891041657,1.36707887349427,1.38552327701976,1.33544770525888,1.25056534840854,1.15253278938633,1.0747667099554,1.07216116968099,1.12234556653235,1.21836669731309,1.28938114215706,1.32232235080821,1.28670355294458,1.21532178194597,1.10061767764796,0.936017227813218,0.79313654685069,0.661025507767698,0.531161553588282,0.454233400005445,0.402050162878892,0.397606438401858,0.410058008635285,0.452753934639585,0.540628691797697,0.650386038682841,0.794340100792802,0.994158049500646,1.14476505522516,1.25073600718836,1.2681621881961,1.18962088419492,1.05466981541194,0.871713701533564,0.760627016787566,0.719317509419192,0.752949109339141,0.86095355807736,1.02857155001044,1.30496219757895,1.59436092955874,1.92836689745553,2.31868120838794,2.59088131462779,2.80980119979794,2.99720133145817,3.14915214783656,3.35296044046192,3.69106513389699,4.11919598567848,4.63571818389052,5.40577997354422,6.16998577456734,7.06509118652069,8.32852060582125,9.49890207016142,10.7124300328818,12.0696878929549,12.9323700988243,13.3832744152258,13.1913745351667,12.3667194928461,11.0231210112644,8.96123797756248,7.14751307870189,5.47416001473531,3.8437260521813,2.83998652540411,2.11042083930175,1.54936368225335,1.23798149770802,1.05172445281611,0.962166112386178,1.01276152611638,1.15780999528885,1.46619491802132,1.89370437347373,2.47938727064145,3.5521332789405,4.80111978140757,6.38202679406043,8.58663723261261,10.4921292186106,12.1833401689648,13.5614469610995,13.972082980262,13.6391435551908,12.3917498088603,10.8870258689545,9.2205780804838,7.26196779849793,5.83994678468674,4.69215882566877,3.63323078864021,2.99550591353138,2.51500141700047,2.0697632046961,1.74479721542276,1.44644019775907,1.09110418747699,0.815243506349026,0.560388232563004,0.334020238681279,0.19768054038356,0.103332844585498,0.0454746614206928,0.020783414295469,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00188656040398029,0.00412784417425544,0.00825447336109048,0.0168366032122566,0.0276204179214092,0.0414113616421815,0.0599325116846289,0.0738751443726416,0.0833805009806313,0.102652948569663,0.126922418945597,0.185135601587972,0.313955418650722,0.50864099831469,0.803291385777279,1.2827401704111,1.74699770154762,2.19825568062988,2.60339547964516,2.75408995389601,2.69186527894561,2.40134485060499,2.04962610831099,1.70188603192714,1.3944775583985,1.27116529008685,1.25694384090009,1.31796208213146,1.37668136878759,1.39195293648159,1.33295218006043,1.24310643228383,1.15063667237436,1.09591565787184,1.12221480148183,1.20611840363338,1.34053119686516,1.43431305832699,1.47754992189147,1.43634195297333,1.34642920725211,1.20506319427809,1.00800005396097,0.843514636977981,0.699608828245527,0.57059565707784,0.505785038218281,0.470518517168724,0.491141040012543,0.519623758124119,0.575821711371866,0.676427402402859,0.797389037907942,0.957823940901229,1.18108159326704,1.35100722066956,1.47151386744895,1.49016950145815,1.39806043988006,1.24117733631136,1.02863078154808,0.896146635257257,0.84147436939504,0.86560787642859,0.963814749086338,1.11671543128677,1.36322244740989,1.61589398824969,1.90730290538891,2.24212710397653,2.46714391564581,2.64074417790863,2.77103459112376,2.87500757040306,3.02637939388323,3.3035476167261,3.67762794681486,4.14468486510093,4.85824802209456,5.57283645260519,6.4161807048253,7.604053434078,8.70660981396569,9.85375662772006,11.1438664448738,11.9759009428756,12.4297435166728,12.2930962858791,11.557829711117,10.3328118989441,8.43605485329774,6.76103682367996,5.21131333454196,3.69869643182268,2.76381441808998,2.08401123970178,1.55715766059878,1.26557278780907,1.09112644138655,1.00139101431898,1.03527200569636,1.14658778600888,1.39012301526568,1.74728858078872,2.25593682636433,3.24042554775318,4.42177133441346,5.94277239514941,8.08515620666674,9.94833423482095,11.6097555615461,12.9796058589086,13.4137430971395,13.127944015612,11.9596037439288,10.5240583784777,8.92389532322693,7.03574115958841,5.66588780037162,4.56780326608602,3.56780823989809,2.97735591091329,2.53522166731385,2.12017983976805,1.80681000580195,1.50844381683391,1.14416329760389,0.856464788545864,0.590900618129071,0.351822528418397,0.208382440895212,0.108478856061656,0.047739315321241,0.0218184355310428,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00276808370898127,0.00605664053367311,0.0121114983590492,0.0247037555585823,0.0405264674919499,0.0607614340291498,0.0877204697797925,0.107894649017565,0.121286471320286,0.139072030528141,0.155452643119014,0.197144952396259,0.296616748532265,0.454988629340468,0.700489657294901,1.10449943827532,1.49580577577032,1.87329291479378,2.2049250341055,2.32380388246785,2.26234648313936,2.01674100082823,1.73388520721235,1.47072214267867,1.26689606505135,1.21753921754332,1.25717075346825,1.35186271408132,1.41632827410266,1.42248171593678,1.34766635390884,1.24822915617484,1.15789031790191,1.12390672581605,1.17889798055518,1.29744162484541,1.47329709597393,1.59442670599537,1.65468419218784,1.61866683985371,1.51977085071902,1.36003218623113,1.13708041759355,0.952388956752446,0.794685942364643,0.661239142308029,0.603631049370848,0.581323588261175,0.623632755518462,0.666458636921044,0.734609055631542,0.84527485059769,0.973911340968239,1.14612087200854,1.38659786379268,1.57044264788166,1.70057437445501,1.71585387594472,1.60748324016297,1.42717036955424,1.18398201155045,1.02908080334602,0.959520961590162,0.971496489299664,1.05667500182015,1.19048024233137,1.40037482459375,1.60977463532431,1.85250968981913,2.12664543237414,2.30342733075252,2.43347675763944,2.51281468277017,2.57572077303246,2.68240931666801,2.90824834779235,3.23664396462402,3.66284567423556,4.3284678801209,4.99892930634534,5.79257768014016,6.9012029488565,7.92642981592023,8.99188611066518,10.1899850937066,10.9682385110883,11.4036008895167,11.3044677540254,10.6540338586634,9.55343106959542,7.83896123395739,6.3206323151025,4.91190958653492,3.53277963774468,2.67453402678197,2.04889151668652,1.55904516067761,1.28964916317111,1.12991084783246,1.04488186305421,1.06649479041188,1.14859707605798,1.33186253387107,1.61904548323813,2.04720330918884,2.93026369166363,4.02428972388075,5.45890486608005,7.50155614434719,9.2915808026438,10.8987107094,12.2446934223121,12.7028952729087,12.4765031686525,11.412498018156,10.0712343096546,8.5606990735172,6.76534018244629,5.4599160179935,4.41716285610054,3.476452496226,2.93023028564715,2.5223340638238,2.13335792510317,1.83106324716708,1.53491188653657,1.16722909157377,0.873977699191357,0.604243007950688,0.359170229788866,0.212715404357977,0.110250525304485,0.048518990547354,0.0221747727248552,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00393202782567191,0.00860338111568871,0.0172042299168357,0.0350913716733991,0.0575673334363074,0.0863108469426572,0.124605815545259,0.153262981463196,0.172285895315079,0.189470315218786,0.197827381465023,0.222417540870091,0.291158056253496,0.411781238095844,0.606432433925119,0.932714741935314,1.24929238115842,1.55185749074921,1.81002090370867,1.89878464189857,1.84065817610923,1.64326832134041,1.43178040216741,1.25508752109997,1.15619431811852,1.1811212992175,1.27422386355952,1.40080981620437,1.46857046373265,1.46208602688248,1.36678407713337,1.25377171366477,1.16123675827797,1.14235791511137,1.22083896916126,1.36859437584144,1.58045083315704,1.72624398903442,1.80361354319823,1.77659212751534,1.67484372987006,1.50406018358251,1.2649282757207,1.06790370960214,0.903844841763673,0.774533669327533,0.731107717488639,0.727964719596327,0.796762803006494,0.855325838039301,0.933691971680761,1.04847975251774,1.1773728745256,1.35307546711172,1.60089675670459,1.79154219020397,1.92570693197032,1.93369400328644,1.8076938596426,1.60417869466328,1.33181465808795,1.15578405529229,1.07228738932597,1.07278704813779,1.14477408969167,1.25842946095973,1.42887547343023,1.59137780446482,1.78155715513646,1.99142478630561,2.11918449897683,2.20710851881139,2.24072921773645,2.26831347605212,2.33669458542651,2.51847473040523,2.80710144698093,3.19842498822474,3.82212933232585,4.45312521381625,5.1999248762315,6.22956157653376,7.17327763856188,8.14854936403335,9.23905605578845,9.94816113845266,10.349861376415,10.2752109675108,9.70533507339331,8.73120798264531,7.20696591019894,5.85293410254146,4.59143529155223,3.34939721932175,2.56813150390867,1.99641943541481,1.54445536294867,1.30013150186562,1.15990333605073,1.0881268419721,1.10605836286384,1.16828986062297,1.30249261805651,1.52564606054656,1.87502358587556,2.64849207166221,3.63916833245968,4.96422966826534,6.87340224110889,8.56160528163212,10.0901662900291,11.3930262797575,11.8690818008856,11.7051577022606,10.7585170907337,9.52777896170686,8.12356900982787,6.43881163324709,5.20858848740264,4.22678745998823,3.34660847551673,2.84244049423263,2.46606098858075,2.10094813551448,1.8108855514462,1.52075729838106,1.15693001481144,0.865488103038018,0.598956833133621,0.355291927605605,0.210273151095788,0.108478856061656,0.047739315321241,0.0218184355310428,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00540732912644096,0.0118313794701557,0.0236592764984809,0.0482576941336653,0.0791666622472312,0.118694774628423,0.171358058893357,0.210767425973009,0.236927758682122,0.25399096676073,0.254073492810168,0.261323727053501,0.299874005260607,0.385567480806438,0.535646166380732,0.796272828611191,1.05157732090346,1.29417130661548,1.49551852007871,1.56429560624115,1.51403237906254,1.36207412198014,1.21377443338168,1.11198059396024,1.10266485320314,1.18979167003126,1.32602189584917,1.47444033796771,1.53872433001806,1.51363172289733,1.39138953891976,1.26043299825553,1.16189052545975,1.15444475754837,1.25490417665379,1.43236726398431,1.68389157299403,1.86052041153698,1.96426938858168,1.95985699364542,1.86697194377469,1.69493385861698,1.44680318594385,1.2385137407933,1.06537015112685,0.933524614821082,0.898265285838609,0.90974506640927,1.00147831827156,1.07510640213829,1.16363979541842,1.28207162278985,1.40896475952645,1.58338985053409,1.83030980792064,2.01947752851854,2.14941471542227,2.14249868867257,1.99493670554093,1.76654612553148,1.46441422972229,1.26682627718456,1.16836476459944,1.15550557706999,1.21280963677487,1.30534305754717,1.4361342808001,1.55253255517226,1.69190126948769,1.84101175998884,1.92443611423207,1.97574562426023,1.97243905094478,1.97269731632848,2.01132537986202,2.15868690347162,2.41506433231978,2.77781782959334,3.36455965735392,3.95863918786862,4.6588507829019,5.60779143812388,6.46634980679781,7.34583335866896,8.32026387956498,8.95307206647992,9.31549121928748,9.26331479925515,8.7770066749791,7.93642176372557,6.61249619688412,5.42911018693466,4.31735790118939,3.20891293807163,2.49730698378768,1.96983777833966,1.5443442359254,1.31722237540002,1.19076589786098,1.12914561285768,1.14362713808548,1.18805696593686,1.27733254970367,1.43841646020973,1.7085560308542,2.36489640637367,3.23909381955377,4.4358370304991,6.18409920603336,7.74707261975982,9.17664777699665,10.4198509610272,10.9084492951469,10.8106938231275,9.99607675632187,8.89439474971335,7.61626569530381,6.06348587019768,4.92076724437372,4.0056397786937,3.185502320459,2.71905295102442,2.36927312588501,2.02420260421666,1.74684565315782,1.46634257086509,1.11371954961804,0.831450961381347,0.575374764461492,0.34049152187105,0.20129014325674,0.103332844585498,0.0454746614206928,0.020783414295469,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00719909467823488,0.0157518099949349,0.0314989836106403,0.0642483009445031,0.105399224561864,0.158025320889648,0.228139042585666,0.280607046323117,0.315435832879888,0.332607174240588,0.323418352206251,0.311609071647967,0.317485218128254,0.367028316568916,0.472558634835998,0.66992851052278,0.868172385694075,1.05675880877669,1.20966412288555,1.26511406858524,1.22767581431873,1.12351063420431,1.03695907466587,1.00610633611429,1.07979668158927,1.22376960329693,1.39855999713375,1.56507155931058,1.62360187169841,1.57823675718411,1.42664550190207,1.27465920277027,1.16486618135933,1.15982207946786,1.27275782639441,1.46995145798372,1.75162116843442,1.95554235361926,2.08788549940107,2.11563068349868,2.04397603095299,1.88400739190102,1.6410009023974,1.42966677905402,1.25202136723043,1.11952782980433,1.092643153156,1.1184044002123,1.23187218671775,1.31970421156169,1.41653706375667,1.53480635221441,1.65472279204483,1.82144794414679,2.05850103817349,2.23860110552349,2.35745420833483,2.33028974440884,2.15917608052659,1.9057959244319,1.57463501078618,1.35565417592989,1.24144726499134,1.21362089365007,1.25535620419116,1.32734069130074,1.42153437230012,1.49643885204654,1.59084921383695,1.68721457920891,1.73329956079429,1.7544493615304,1.72210094467021,1.70073998993463,1.71512070754071,1.83300976940482,2.06036231820795,2.39685143737103,2.94851195461494,3.50756908772144,4.16265198946464,5.03312290507704,5.80689847766098,6.58938217177018,7.44375073096343,7.995873953145,8.31472651137305,8.28180517522102,7.87843706584538,7.17234202888467,6.05006314166499,5.03700952789126,4.07294029730618,3.09281553597059,2.44527485188965,1.95546077014329,1.54888736988286,1.33316116290234,1.21603789228223,1.16227165328136,1.17448305978536,1.20561462254286,1.2603479246932,1.37005374722484,1.57172321641964,2.11979906312228,2.87896802470697,3.94217654030527,5.51511269144747,6.93589804945852,8.2475251330048,9.40921003726984,9.89501707078675,9.85343168913199,9.16684916599314,8.19773694638451,7.05283775029227,5.64235644772142,4.59428083565381,3.74930597427747,2.9886577038508,2.5566917369199,2.23042467411117,1.90376733509419,1.64096762711123,1.3744590937632,1.04060065334687,0.774482222658665,0.53555909974856,0.31609679296034,0.186604474153506,0.0952928973957726,0.0419364458827424,0.0191663335499612,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.00927901388706475,0.0203027283599003,0.0405994808257222,0.0828105342865875,0.13585053567252,0.20368104776786,0.294051604951678,0.361678349294723,0.406569659740599,0.424111475921386,0.404828809166172,0.372917389038449,0.344812714852438,0.358296769872993,0.421150007364574,0.560451930259025,0.708129554855152,0.850199045668744,0.962809278302,1.0088949556614,0.984575977534176,0.923467243116288,0.89136798183648,0.922948424532049,1.07023403477998,1.26526459911066,1.4751576284172,1.65829332378147,1.71093057123672,1.6453868813997,1.46327675207246,1.28787493492852,1.16229842727799,1.15138467386087,1.26835379483115,1.47626254011354,1.77856134493189,2.00453870222173,2.16425400619855,2.22796673199436,2.18513250878701,2.04707390764225,1.82177611566465,1.61675276201208,1.44194040555459,1.31463776910543,1.29916725367528,1.34106768861208,1.476501748504,1.57833009143142,1.68205451894346,1.79713977342163,1.90612268356444,2.05963508305812,2.2788814022798,2.4429833500276,2.54429553104095,2.49192224239834,2.29560710028758,2.01734336448671,1.65805646901924,1.4178946706016,1.28716263271286,1.2428731534536,1.26873177873668,1.3220951613933,1.38554439464916,1.42714193950852,1.48630025806859,1.54262206977496,1.56163547913866,1.56182873176777,1.51065275534235,1.47440790850488,1.46970784366526,1.56047056078528,1.75783064954724,2.06385568528165,2.57319352806517,3.09174315703237,3.6982329905308,4.49147225423487,5.18572329609167,5.87987955308881,6.62754194872028,7.11109277427871,7.39776649493812,7.3953901093066,7.08096815154633,6.51140993230746,5.58759722960536,4.73767571149665,3.91100896937999,3.04404969314202,2.44708721067452,1.98043090129549,1.57686371701838,1.35997833291904,1.2413183801993,1.18603215816171,1.19223853191482,1.21011846769556,1.23538858690644,1.30048126987088,1.44091506184443,1.88696108889047,2.53261100690129,3.4595776442224,4.84923933028767,6.11841207098456,7.30111328997968,8.36781882010228,8.84030278010953,8.84726435781393,8.2846767875965,7.44980395310037,6.44273530108966,5.18169290223506,4.23277143412478,3.45963039286833,2.75695267361043,2.3563556639082,2.05130546632701,1.74302145717549,1.49766251013379,1.25006933653969,0.942430742003073,0.698716133813903,0.48266566873586,0.284131841362855,0.167528931957709,0.085076876655682,0.0374405850934073,0.017111577462058,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0115785619324767,0.0253342004413919,0.0506609440279358,0.103332844585498,0.169517349579265,0.254157786027189,0.366924196979966,0.451310367450007,0.507326752871328,0.525336264534138,0.495253268076472,0.442175218240701,0.37865861229478,0.355619420128281,0.37680362848369,0.461485585628794,0.563489038073708,0.665314143767329,0.74565600860584,0.787644763649905,0.779568560533376,0.761338305129096,0.779933313940968,0.867663904160371,1.0792676280971,1.31773022714929,1.55647268495254,1.7516195656769,1.79656193525382,1.71062944976512,1.49787273819722,1.29810381595206,1.15379346805596,1.13059706699209,1.24444369775,1.45510835763722,1.76957212966096,2.01322392370641,2.19991481457893,2.3042659930441,2.29822121111783,2.19177249687676,1.99538865415984,1.80396317359517,1.63657082866964,1.51657055013572,1.5124319162758,1.56958180334331,1.72468928986018,1.83903197028691,1.94776264220827,2.05716413576102,2.15234911523769,2.28877920968693,2.48420976753172,2.626838287491,2.70530419391234,2.6237921986029,2.40128609918486,2.09859666983155,1.71233153814123,1.45132761019781,1.30340413233771,1.24138934309979,1.2515982023592,1.28929470233223,1.32984984095988,1.3480856036384,1.38342560723473,1.41336169824112,1.41524792063193,1.40154658236552,1.33742267351971,1.2890050841186,1.26742563287556,1.33277655115751,1.50157469119061,1.7775630026847,2.24494164272712,2.72399091807876,3.28396129483174,4.00610403036801,4.62843539497485,5.24348866001052,5.89646837045484,6.32108080960938,6.58400565847856,6.6193450380755,6.39654715516116,5.96312202867925,5.2325852727156,4.53787422323355,3.8383057222435,3.06983083548714,2.51024513050848,2.05230119703086,1.63437162865101,1.40141746243116,1.26731779199256,1.19698504632362,1.18999933788502,1.19172799039793,1.19062119375684,1.21810058940079,1.30707567054411,1.66389364441796,2.20622732246674,3.00505347998102,4.21765526535426,5.33661699915972,6.38724677913533,7.34947133706107,7.79640983361136,7.8390679379106,7.38803697005059,6.68232203677792,5.81290165678789,4.70566697986511,3.86016456986322,3.16135143476157,2.51583973063122,2.14336128736394,1.85591652463544,1.56315943210325,1.3349348642594,1.10768788932022,0.829739331507187,0.611713390653553,0.421796616519029,0.247528478459086,0.145657715319841,0.0735345437630571,0.0323610415813466,0.0147900591935354,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0.0139873769852915,0.0306047516316118,0.0612004950771905,0.124830307995833,0.204783900448112,0.307033013913231,0.443259456408703,0.545201406159714,0.612871493758737,0.631808839501007,0.591123670547156,0.517455305512909,0.420082621874674,0.36327304606956,0.347224461632901,0.384707507934434,0.448220557276435,0.51667333038047,0.570650864063488,0.609532961776932,0.615139482475774,0.632242930520785,0.692300680790561,0.825768163583243,1.08956826965207,1.36310558652637,1.62491817064991,1.82909750125619,1.86693412464004,1.76325485798849,1.52341990618612,1.30140681301061,1.13832474889487,1.09925814122828,1.20473085198704,1.41124081554901,1.729367682356,1.98516345107338,2.19634294969659,2.34301385499778,2.37951698948598,2.31313686880238,2.15663563074113,1.98670597646751,1.83194708802685,1.72127032578742,1.72715197801036,1.79665646062942,1.96642687436257,2.08987731627218,2.20091583177014,2.30262515801507,2.38313221890744,2.5013438141133,2.67179295701934,2.79207749659792,2.84702353525903,2.73720361553901,2.49023444434362,2.16457849785577,1.7516428216852,1.4681844604806,1.29991712295391,1.21604241934291,1.2090740202366,1.23304404185403,1.25834342436261,1.26387060621243,1.28779446114061,1.30632127731684,1.30182811896782,1.28204337024895,1.21109588984431,1.15278222465037,1.11527912892415,1.15365314096529,1.29107301981013,1.53211867162761,1.95063972242805,2.38478765261914,2.89427315058862,3.54531596214131,4.10015100523129,4.64449461688989,5.21781923657749,5.59864412092348,5.85356790894616,5.9429119067023,5.82074252784849,5.52707006200954,4.98697021006028,4.44023218527042,3.85768272461035,3.17336252058361,2.63860929577405,2.17535724216546,1.72590573740908,1.46195754966638,1.29870014672405,1.20064661992151,1.17481581364742,1.15973968134112,1.13798943452088,1.13656656924366,1.18438958248979,1.46426577623421,1.91185212002386,2.58838254622534,3.62773949471036,4.59669826340559,5.51186134019304,6.36089570096624,6.77125530382866,6.83757427591766,6.48521886463959,5.90186192647144,5.16728601833632,4.21463665478616,3.47446058514995,2.85142201095589,2.26300200651991,1.91715184295033,1.64616489544821,1.36897589482864,1.1590346978881,0.954240550733718,0.709123164618016,0.518963022282161,0.357068174536363,0.208861823667901,0.122648170795158,0.061531871662142,0.02707891224365,0.0123759525469349,0,0,0,0,0,0,0,0,0,0,0
