"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150"
0.0116653174913836,0.0185057516762259,0.0303654423269158,0.0446232103561477,0.0639969666747296,0.096545180078378,0.130853844199626,0.173705114362955,0.237415416884065,0.308631794274511,0.385461034365898,0.491241418972544,0.58805003229037,0.69228935198822,0.820247972671655,0.926410590973074,1.02840780937769,1.14045075235474,1.22153107460533,1.28869716645848,1.3538661891238,1.39283110469273,1.41313603820373,1.42275030298369,1.41560839328893,1.40274087898266,1.37874449902467,1.35739409721137,1.33544639612408,1.31842343815994,1.3161832493057,1.32201215926847,1.34646986098595,1.38260166158681,1.43332553160335,1.51341694009604,1.58992142903775,1.67417822072812,1.77422230537242,1.85962249228917,1.93990931818356,2.02031507109503,2.06850743542364,2.10099673254763,2.11602556383184,2.10853364404761,2.08313258102599,2.03102382830363,1.98045569818482,1.92195883970656,1.84996699965661,1.78965120470479,1.73349679235892,1.67331632849221,1.63065274830295,1.59472697590999,1.55891542762649,1.52971969541313,1.50425858606971,1.47975931524469,1.45862079909088,1.43200189276508,1.40329246303742,1.3742566417477,1.34477197957331,1.31528013425691,1.29097394604773,1.26836400342846,1.24590215659933,1.23350469743101,1.22374893748074,1.21459069262228,1.21288603982944,1.21094001512154,1.2161171945381,1.22110141906454,1.2269755561558,1.23609121978881,1.24812556841824,1.26318165791596,1.28723194165694,1.30869393370515,1.33010331901554,1.35893318886394,1.38558585312849,1.40769721543821,1.42924289737141,1.44178590988868,1.45150389029193,1.4531826968816,1.45200724943971,1.44189296576691,1.42488406126057,1.40789786628737,1.39757748671958,1.38267203240346,1.37867970490427,1.38326385755227,1.39596042315944,1.4153649399554,1.44330614078299,1.48788016550091,1.53163448177336,1.58191203856936,1.64489584686948,1.70036928712503,1.75666896265132,1.81637672121388,1.85884599438971,1.88898551090382,1.9081092836743,1.91795165593306,1.9049877769035,1.87003987307551,1.8243567342814,1.77453982957186,1.69737517801899,1.62876501750033,1.56491330879098,1.49703748951981,1.45244894523115,1.42051469745342,1.40241797957484,1.40527240012861,1.42382333814397,1.45416513665878,1.4811955727016,1.50744763923774,1.53313966255236,1.54107441992999,1.53316233161332,1.49617187038996,1.45133107155374,1.38920255630245,1.29215993590896,1.20082845253053,1.10470512194781,0.984932846452691,0.884999779262664,0.787992585025417,0.678308501036485,0.593994920834679,0.516766336118619,0.431652378627916,0.369566801763993,0.315054145043536,0.257073363811037,0.214555216767922,0.176984975887652,0.133186072341307
0.0131506398358776,0.0209180162001805,0.0343108464572894,0.0503783379682062,0.0721944687233905,0.108799306167019,0.147262808414262,0.195255703468832,0.266549233308043,0.345706693213739,0.431345034771854,0.549220026472013,0.656965077168962,0.77297790397217,0.915209538930621,1.03310621232006,1.14625786473361,1.27035623635701,1.35994931362072,1.43391934439532,1.5051231266279,1.54639682721126,1.56723415502458,1.57512227781157,1.56460570558843,1.5470862137372,1.5156050353752,1.48753557625769,1.45799122267125,1.43131854646531,1.42050749856523,1.41803174392281,1.43271292856127,1.46088511331657,1.50416406423783,1.57575263806011,1.64534052891902,1.72342358774856,1.81610831812279,1.89597463164184,1.97091228966939,2.04512595815696,2.08813902291299,2.11596793418702,2.12575373883761,2.11426756505459,2.08540059565448,2.02986140051308,1.97765664067911,1.91825629540816,1.8465779019971,1.7873159104845,1.73331030663784,1.67639330184769,1.6367437492787,1.60395966030343,1.57165215129472,1.54455107711973,1.52113575251517,1.49748976496818,1.47586180044915,1.44756112906747,1.41568345859402,1.38291849746059,1.34912217570218,1.31422502235226,1.28520850885831,1.25843149072675,1.23167334004734,1.21671575101846,1.20541047736252,1.1962630959183,1.19587581684677,1.1964052146505,1.20612586035346,1.21573904965137,1.2266962594098,1.24221869332906,1.25915240233789,1.27886878051416,1.30763860897294,1.33220213625436,1.35578578719738,1.38587123905113,1.41298352982398,1.43455264289345,1.4545456318346,1.46527351050494,1.47285923867128,1.47139252596513,1.4679286079401,1.45539629893796,1.43581153756386,1.417280068185,1.40654022729932,1.39189094900353,1.38956963180986,1.39690087170513,1.41477056788072,1.43987749166411,1.47494885465395,1.52961509502613,1.58296195816572,1.64365445631939,1.71990070002448,1.78639913751438,1.85396566939525,1.92546207048037,1.97662324773992,2.01381332539152,2.03905031155561,2.05146714424979,2.03882963340329,2.00150848077695,1.95159157270212,1.89647660473845,1.81082687262688,1.73418222572109,1.66188221525087,1.58400243159722,1.5316166333427,1.49282392956197,1.46767153719593,1.46602197195953,1.48186526565216,1.51005464967019,1.53651921026696,1.5630629283505,1.59048307143967,1.60049617425148,1.59497616138467,1.56066109507844,1.51859235169174,1.45890050349127,1.36394766830327,1.27441250907948,1.17909049925046,1.05947387086363,0.958827724863527,0.860318936086066,0.747795676940138,0.660286046044192,0.579170149383762,0.48831555593765,0.421387559530932,0.361555859505756,0.296997945693626,0.249034050075163,0.206216695337958,0.156575938779458
0.0196195249816221,0.0294191828189825,0.0457679313768493,0.0648826916423917,0.0903917058958125,0.132508337131621,0.176224220861,0.230332374775575,0.310177954783983,0.397979025835528,0.492927332901142,0.623346243267957,0.742274908657954,0.87026535141995,1.02695391021337,1.15673797448148,1.28121966814426,1.41762720186585,1.51597819113242,1.59701455169934,1.67453904167191,1.71831598636812,1.73981298356621,1.74595292283182,1.73189829951016,1.70937241611889,1.66974040882073,1.63410049605452,1.59585073251971,1.55804137163523,1.53720864922645,1.52478744994786,1.5275356076272,1.5458417719896,1.5797423984394,1.64051143935627,1.70129431656457,1.77148303040422,1.85495477206756,1.92795470477482,1.99650474086342,2.06364227596126,2.10108466584211,2.12419240752501,2.12907240331569,2.11425877743118,2.08280801058724,2.02514660148688,1.97258869293692,1.91370570941501,1.84411166378329,1.78744163784968,1.73708175815843,1.68519224265864,1.64990569102897,1.62150418410244,1.59397980002337,1.56997124594084,1.54944232340646,1.52749869545588,1.5059767336251,1.47652107644777,1.44199456896111,1.40590507884594,1.36815832429799,1.32826801692706,1.29486728838505,1.26433573188017,1.23371304531609,1.21650889300546,1.20391728445847,1.19494356178786,1.19591215837602,1.19885627979161,1.21291158213574,1.22683693249085,1.24245927340434,1.26373899010303,1.28496766088232,1.30869992135818,1.34144322158772,1.36847384209466,1.39361434159432,1.42423462127348,1.45130775210137,1.47190943547546,1.48985805607317,1.49844467952152,1.50354006122383,1.49856480821362,1.49255309761498,1.47738900990825,1.45498701963348,1.43470504606609,1.42322634497231,1.40829534516355,1.40717718776753,1.41673738523576,1.43902330516072,1.46906066528676,1.51039043854677,1.57400965204751,1.63587499472713,1.70587151035121,1.79400861148516,1.87044243799171,1.94830548769952,2.03057446080339,2.08972329240833,2.13347707777896,2.16449575641207,2.17934973551881,2.16726925658508,2.12814555208666,2.0746793166967,2.0150775018762,1.92205433502327,1.83831181153627,1.75847512537215,1.67153541887267,1.61195374356756,1.56668644934892,1.53449412955104,1.52814319673402,1.54088651671893,1.56611769098285,1.59118519167495,1.6170476563693,1.64493820247371,1.65598403291659,1.65185064843534,1.61920911617352,1.57913980552618,1.52131121840624,1.42790337333698,1.33991290422964,1.24532004818902,1.12600443082712,1.02492499346733,0.925321307604926,0.810586006580438,0.720491444999353,0.636152479480915,0.540361694871569,0.469259806922616,0.404786403830799,0.334391994902886,0.28152510629429,0.233928153043515,0.17894403148846
0.0234239530074184,0.0349227270900202,0.0539301476742439,0.0760072391324432,0.105346252924607,0.153508087889212,0.2032599340595,0.264629558054142,0.35489433412508,0.453142664971277,0.559569723966841,0.705404643175505,0.83796922984902,0.980344803799201,1.1540838301825,1.2975402975783,1.43468262578883,1.58429188323688,1.69151423092293,1.77916040153256,1.8617380518262,1.90648156022937,1.92676731320641,1.92859997476458,1.90879245296874,1.87905491039206,1.82881241440446,1.78378156752958,1.73529712664636,1.68476377421192,1.65288494527998,1.62970730184176,1.61979098386231,1.62777115011161,1.65196106627769,1.70149072215181,1.75330030548355,1.81553117838375,1.88978480104158,1.95597381810342,2.01833395014,2.07884217645435,2.11121752146573,2.13027152890768,2.13124208418319,2.11403602080474,2.08114309999128,2.02286386022369,1.9711947138242,1.91411370344764,1.84828105828081,1.79549586361235,1.75010766059595,1.70476643423253,1.67509510730768,1.65219597174034,1.63064324071162,1.61053716742157,1.59356617197534,1.57391682289382,1.55281147920599,1.52236803998893,1.48516734188208,1.44561129122877,1.40370345466863,1.3584859984823,1.32036895179138,1.28570484208485,1.25082842540355,1.23111881015583,1.21698944355944,1.20794976847448,1.21011738748679,1.21539057779908,1.23361596351492,1.25181384790261,1.27208404870803,1.29906404853935,1.32452594983078,1.35213246713564,1.38869421321202,1.41793641077242,1.44425913960088,1.47479095614494,1.50119978998028,1.52009268678563,1.53498018740911,1.54047955110595,1.54209803073859,1.53252343160974,1.52305191134812,1.50443043689433,1.47836226417789,1.45580754932752,1.44317953507763,1.42766091347391,1.42754024420811,1.43925435081118,1.46594392406292,1.5009116665368,1.54852368483601,1.62109959591678,1.69156304338195,1.77098520477608,1.87127442580078,1.9578862916129,2.04643464889535,2.1400335769207,2.20774933686752,2.2587047987271,2.29633083455995,2.31429173593012,2.30338618771871,2.26311921579431,2.2065406084065,2.14272680410583,2.04248961133378,1.95158088293879,1.86398805405481,1.76748662501682,1.70009784213953,1.64757068731311,1.60723180819317,1.5951115100707,1.60364669611973,1.6244812482102,1.6469889752713,1.67104381715182,1.69818271882605,1.70942757583346,1.70603909617874,1.67461671493553,1.63644050620171,1.58059759076391,1.48915233574744,1.40323859174944,1.31003849314103,1.1919252601569,1.09116991450325,0.991184541019158,0.874980203785863,0.782792686031784,0.695589473980899,0.595088202775346,0.519856244613914,0.450707584945484,0.37430732273729,0.316319004654553,0.263680844772278,0.203052673617519
0.0274720471051568,0.0407381430389301,0.0624612030302858,0.0875363511366565,0.120739258599492,0.174971894336079,0.230747929096218,0.299362414483062,0.400036712209832,0.508700823059267,0.626646914092326,0.788055131928722,0.934463330226048,1.09155412018173,1.28286390282942,1.44054067025567,1.59097871909077,1.75462821027977,1.87144175336028,1.96639275366554,2.05473043587635,2.100924820356,2.12034014250501,2.11802833924834,2.09243490222289,2.05527050918298,1.99398696276778,1.93907252905699,1.87974431587815,1.81566375863927,1.77200176928756,1.73727763014201,1.71371791397124,1.71054327636023,1.72423838265139,1.76172336374157,1.80382606555005,1.85754002211213,1.92207345842664,1.98117348474747,2.03728353548933,2.09126832640153,2.11889746543047,2.13439979940355,2.13225484080807,2.11353458078397,2.08020579344606,2.02254630757334,1.97281251794884,1.91859206342435,1.8578431357114,1.81007735269692,1.77080473321758,1.7334196765273,1.71054132102087,1.69439444787364,1.68036479468753,1.66549616773312,1.65336453574343,1.63753213034663,1.61801566619712,1.58763451601608,1.54873129771423,1.50627656055784,1.46043351548897,1.40993748637709,1.36685319588917,1.32755770161264,1.2876060464769,1.26450691679817,1.24793115207618,1.23775406116841,1.2403010937282,1.24719901351722,1.26895308457913,1.29112520246868,1.3159375861329,1.34866711794888,1.37854473109162,1.41029224691769,1.45100009555757,1.48263096485786,1.51012248555341,1.54035206753474,1.56576860756435,1.58240489192424,1.59331184697057,1.59479022202296,1.59183916381544,1.57632107939157,1.5623100840732,1.53922271548596,1.50846538796967,1.48291755295652,1.46854319944687,1.45192580536445,1.4525738930471,1.46627784025476,1.49729545657974,1.53718053099219,1.59113698678768,1.67288271645803,1.75219943846121,1.84141840719684,1.95455593337498,2.05217645847342,2.15239563546331,2.25883676886608,2.3364633302903,2.39603532106481,2.44200621150994,2.46433351395021,2.45574419203619,2.41539551928806,2.3562604548832,2.28840967314774,2.18074306210619,2.08208743071229,1.9858625400786,1.87836967986154,1.80172208684341,1.74029140270854,1.68970316651261,1.66996940452175,1.67248095123083,1.68674681577324,1.7050199867407,1.72571756876322,1.75047149241723,1.76081669156795,1.75732459888217,1.72648838898575,1.68999382359472,1.63609336437111,1.54702606076634,1.46372242411353,1.37259514673184,1.25661932055698,1.15698160458045,1.05736919062074,0.940492727100449,0.846750522588386,0.757087856236392,0.652157705293849,0.572880436065885,0.499061440008707,0.416528569660537,0.353232719303551,0.295321112395029,0.228777488873
0.0322510844401001,0.0475587183776777,0.0723858163711281,0.100857353580431,0.138413380021878,0.199417162585548,0.261882907999786,0.338502188460819,0.450620613723178,0.570602009498989,0.701068007310178,0.879335259776928,1.04065877561268,1.21353623538379,1.42360684211671,1.59638295236878,1.76085155801785,1.9391837247383,2.06589239369219,2.16822384160567,2.26206223757409,2.30926829699899,2.32716401425401,2.31966541319946,2.28728481006097,2.24157836078449,2.16786742138378,2.10189324973712,2.03054072061305,1.95155275692668,1.89502944531897,1.84771322517976,1.80932019297142,1.79404794938011,1.79640025515167,1.82091409921165,1.8526119658327,1.89729944312352,1.95167917319021,2.00347175848632,2.05341867828009,2.10117184820907,2.12453653577789,2.13718275367615,2.13300417198258,2.11379956237462,2.08111225139106,2.02556426361801,1.97900441565775,1.92898892693512,1.87481317972773,1.83320844384621,1.80109225934228,1.77272612769528,1.75736284872158,1.74852605444772,1.74248308888498,1.7331018037325,1.72596377208548,1.71404337070613,1.69618623359233,1.66599936273768,1.62562833295752,1.58061525623638,1.53136217993848,1.47633424687465,1.42898830591911,1.38589266363876,1.34197619736358,1.31633542268842,1.29810372049464,1.28769380372644,1.29118607030014,1.30021839812619,1.32586642285016,1.35222601669836,1.38171004230664,1.4201613506002,1.45444428743939,1.49027698191171,1.53508525423276,1.56902645905872,1.5976290232724,1.62746831515887,1.65172823115616,1.66591772334063,1.67249603762093,1.66961814165895,1.66165874198574,1.63956188155887,1.62033319663304,1.59198642982765,1.55546270089466,1.52592972358994,1.50871874955477,1.48961015456374,1.48972441622313,1.50421250642167,1.53812080967807,1.5817077168272,1.64082804950132,1.73050656271175,1.81772066390486,1.91593532514087,2.04115690109676,2.14927458025306,2.2609513183955,2.38027814484929,2.46803304730146,2.5367512435512,2.59196036173006,2.61959750142219,2.61445947654984,2.57553020137196,2.51512748262507,2.44443431667754,2.33066491274533,2.2251273925886,2.12089238227669,2.00271137273966,1.91664783232086,1.84576037439014,1.78381045260751,1.75515562735882,1.75010837155587,1.75568488692163,1.76789951168612,1.78341838501695,1.80371888028061,1.811668202906,1.80682771574571,1.77550950973323,1.74016956826683,1.68806389375721,1.60148166206821,1.52113203397369,1.43262955980502,1.31963358480679,1.22176490392824,1.1233049321776,1.0065899005503,0.911866130518316,0.820186402602424,0.711159961456895,0.627961316567494,0.549516505392965,0.460771361902737,0.392019898084322,0.328638807337566,0.255945731356966
0.0378778350757027,0.0555383062801455,0.0839073567606794,0.11622081495434,0.158673794890842,0.22721771785161,0.297103124493193,0.382555172906899,0.507236434029131,0.639504096008908,0.783556431686007,0.980039079717315,1.15739776316316,1.34716553173946,1.57720713312002,1.76595836192278,1.94516950915399,2.13877318198681,2.27561542704179,2.38532064822455,2.48427736562261,2.53194964980671,2.54756150469447,2.53369396005052,2.4934119198591,2.43794316927058,2.35030676642653,2.27201320015349,2.18738758921101,2.09218473641295,2.0217478599072,1.96085883439895,1.90658188230642,1.87854121932434,1.86899274471076,1.88007609148834,1.9011717814893,1.93694138366753,1.98163056703757,2.02676910323856,2.0714721920881,2.11447197357816,2.13506369898104,2.14652128670557,2.14250064017124,2.12463572823453,2.09434699322475,2.04283095305898,2.00077463368142,1.95592344422925,1.90919771563169,1.87415578635383,1.84930879444361,1.82981152086471,1.82161704349928,1.81962312730877,1.82088376656302,1.81636696057562,1.81350789436863,1.80461278672017,1.78762754822969,1.75682186336701,1.71391401506981,1.66543407810009,1.61177637096281,1.55114389834416,1.49862326341549,1.45104876170852,1.40248559648953,1.3739237992236,1.35385725735646,1.34323318881694,1.34786856904023,1.35937611884809,1.38939670754176,1.42041660140621,1.45505505450246,1.49975417732915,1.5387775265794,1.57894504544162,1.6280855812727,1.66440405021664,1.69403703867787,1.72336922519026,1.74631932966635,1.7578646488545,1.75988250947604,1.75243421990571,1.73917022963471,1.71023372886909,1.6855630894573,1.65179060457514,1.60932704678053,1.57569443162938,1.55550921738984,1.53374952020828,1.53312252601065,1.54819587551808,1.5847201526972,1.63169861649054,1.69564741916621,1.7927555851691,1.88747932030954,1.99435115620883,2.13134514904264,2.24978015405972,2.37288632298082,2.5051380740409,2.60310651250757,2.68109032241509,2.74568847397917,2.77866943586924,2.77698737007813,2.73937520375307,2.6775093274801,2.6036138092155,2.48325403265743,2.37032739803714,2.25755362392475,2.12799686020555,2.03191565177053,1.95094104802555,1.87689937347034,1.83867790671699,1.82544233130035,1.82153135216577,1.82706794069711,1.83681084047961,1.85198663301192,1.85710234501102,1.85059748608752,1.81865916017765,1.78456519463764,1.73452053246269,1.65100524367137,1.57422808636042,1.48910354841152,1.38009797624559,1.28492258259925,1.18840145979536,1.07269904531636,0.977588724192901,0.884362094950223,0.771616411739878,0.68465659360569,0.60167026630944,0.506683868982977,0.432371868373114,0.363367895081899,0.284336679659639
0.0444775520729259,0.0648405947477347,0.0972403366450127,0.133889080411143,0.181837421404958,0.258757572024465,0.336855291233447,0.432033093368884,0.570474291538184,0.716059788361662,0.874822647825107,1.09093528069782,1.28548527430258,1.49326493945144,1.74448975478512,1.95007273627824,2.1446995557509,2.35409153038687,2.50122643958992,2.61820462551878,2.72176444025164,2.76924532287373,2.78169176120256,2.76013565700159,2.71072963570401,2.64418133247345,2.54102094537263,2.4490760500879,2.34987256961124,2.23692602754262,2.15141130763654,2.07583190425415,2.0044057050882,1.96247138497063,1.94004300312467,1.9365499848308,1.94609164226555,1.97211024934344,2.00616596358073,2.04389421892667,2.08271935094201,2.12030872893276,2.13771358976259,2.14769671520559,2.14361796970275,2.12711048065685,2.09939730151626,2.05243286087314,2.0154343882067,1.97648022228933,1.9384635268176,1.91118508825961,1.89502721868507,1.88629256809386,1.88705030130328,1.89378289889551,1.90474607438611,1.90719302219085,1.91070238844376,1.90738767911946,1.89338054346218,1.86402857402127,1.82091468691436,1.77078005941041,1.71434338345055,1.64981745543873,1.59330258692867,1.54212459161485,1.48959272503899,1.45834169427401,1.43640179589727,1.42518468070455,1.4303735355538,1.44362499845593,1.47695081324153,1.5116895461676,1.55051856964933,1.60025459345431,1.64302885328549,1.68654323795965,1.73888223437377,1.77660149277619,1.80629799375115,1.8338758389566,1.8544295101197,1.86232703804629,1.85860165688114,1.84560917479485,1.82615586993463,1.78945783711774,1.75870257655231,1.71896356969047,1.67011793671495,1.63212816727762,1.60874911460545,1.58415241555002,1.58259020026653,1.59808003427582,1.63700062125417,1.68710205408341,1.75557819023928,1.85973241565327,1.9616651291332,2.076955959789,2.22556243984731,2.3543055964321,2.48900121440395,2.63457191631821,2.74323394366325,2.8310376261337,2.90579668447216,2.944755919759,2.94718262247045,2.91160034297442,2.8487503851565,2.77191747626866,2.64513607661674,2.52473448443433,2.40317270664462,2.26167345727156,2.15488682853889,2.06294437223964,1.97559221828354,1.92661753456222,1.9039280429932,1.88891081406683,1.88645051945383,1.88914197543605,1.89775526000957,1.89902599974596,1.89003374425573,1.85682449000076,1.82371578942936,1.7757075870948,1.6955774381314,1.62281476371014,1.54168903795366,1.43757060069025,1.34586834792387,1.25206080975243,1.13821968139108,1.04332566463928,0.94903907013308,0.832987689930113,0.742459190139841,0.65505458666851,0.553851149913319,0.473921198876495,0.399189339510421,0.313683976367468
0.0521814745243864,0.0756354917906919,0.112605153821619,0.154129286283518,0.208223725199237,0.294418608549756,0.381579115505677,0.487433971546622,0.640899801663268,0.80088771457513,0.975530120196457,1.21272657984777,1.42564294396993,1.65255443933655,1.92615269220172,2.14938471463296,2.36004198116497,2.58564574742253,2.74313807219739,2.86718258204952,2.97468968260046,3.02120625465699,3.02949009506407,2.99879642548789,2.93894581714508,2.85991750296525,2.73955260282156,2.63256940975803,2.51744515377301,2.38529211681465,2.28358039244959,2.192272328348,2.1025791578423,2.04597385346625,2.01000333462299,1.99129258042775,1.98887207240253,2.00497833748675,2.0284445104317,2.05898607988039,2.0924167711999,2.1254078734272,2.14055815365872,2.15017242036085,2.14753620787908,2.13374296260787,2.10999803617419,2.06915868791983,2.03842483409536,2.00642906777577,1.97811407626825,1.95923674538161,1.95218533353627,1.95443240773592,1.96408983939011,1.97930846269922,1.99951325576214,2.00842783444059,2.01765528410968,2.01908862535672,2.00732143937924,1.97869389152378,1.93448679146925,1.88210075136055,1.82231759742811,1.75352090700872,1.69280915036017,1.63814877726654,1.58207850829815,1.54879071319263,1.52595008287469,1.51572028968653,1.52313303094088,1.54011008441481,1.57942277942362,1.62035771387924,1.66599228906353,1.7238998406101,1.77299005114743,1.8221831863224,1.88016222472326,1.92084622044468,1.95166701696221,1.97804714920311,1.99611395322311,1.99968520005022,1.98877300787464,1.96864584397269,1.94102258142471,1.89398577818561,1.85489100663094,1.80696246057091,1.74923746228465,1.70494516175136,1.67656944358859,1.64724381880102,1.64330823424151,1.65796666739261,1.69799960631398,1.75023853711447,1.82236413129271,1.93260436528379,2.04107078215715,2.164319873699,2.32417588622186,2.46305144399378,2.60940755909768,2.76860643573838,2.8885619444652,2.98680656258764,3.07263633871488,3.11839841398028,3.12585053532941,3.09345509700506,3.0305932261816,2.95169722725185,2.81957291273827,2.6925054780899,2.56290953150168,2.41020780411137,2.29315613652524,2.19047613941457,2.08983061089201,2.02979045541051,1.99704846493499,1.9697965314374,1.9581301010108,1.95232793135847,1.95237980810335,1.94806667758176,1.93484489396039,1.89843697299917,1.86490937504187,1.81775441381877,1.74000023584167,1.67066602585971,1.59324375866524,1.49397333267938,1.40588431684406,1.31505175212571,1.20345411721618,1.10909936072607,1.01404284781618,0.894957741662116,0.800985604034486,0.709144115584579,0.601802322877008,0.516247872332428,0.435736332922373,0.343679974966525
0.0611234565009999,0.0880943706556698,0.130221337735776,0.177204541474224,0.238143305902363,0.334565561721,0.431688652874353,0.549219300529191,0.719025534254746,0.894538590513906,1.08625582791973,1.34600307623462,1.57845647043102,1.82559281479378,2.12270247290101,2.36433690598043,2.59155814437857,2.83368008629555,3.00148458610076,3.1322719164519,3.24292484695339,3.28758931967253,3.29060399092264,3.24920895405844,3.17751138821948,3.08453948717322,2.94523372129509,2.82179387008772,2.68939172758386,2.53658190813277,2.4175794500985,2.3095453200563,2.2005361512452,2.12849579438484,2.07837456169357,2.04386157787518,2.02910815953559,2.03515841821356,2.04806167571053,2.07158610188013,2.10000326961082,2.12910303203657,2.14275809351021,2.1528957518919,2.15291622581381,2.14295343888289,2.12435379146029,2.09108146140868,2.06777610561468,2.04387571822861,2.0266886282561,2.01733738275985,2.02048674066316,2.03500678646801,2.0546707060012,2.07948618003636,2.11025889378101,2.12677335253167,2.14277838211206,2.15024458643185,2.14174860669395,2.11484634560312,2.07062707539312,2.01674981669827,1.95430424061727,1.88183792818794,1.81726232983371,1.75927733956157,1.69961865252447,1.66399036549159,1.63980989559258,1.62972614997584,1.63842561792932,1.65804893595334,1.70186963611297,1.747717245359,1.79888455186959,1.8634681810902,1.91773611269739,1.97166479590997,2.03444010211036,2.07759244856571,2.10923408332758,2.13429592299337,2.14996260405974,2.14941333933137,2.13163852892614,2.10466380360785,2.0690397337399,2.01185243355728,1.96442291268353,1.90819350884115,1.84126690772252,1.79030974614484,1.75641681841338,1.72163738783414,1.71458103360938,1.72762786399943,1.76783599817558,1.82137625477927,1.89633654533353,2.01177784350979,2.12614172786482,2.2567870875664,2.42742307796286,2.57625313330335,2.7342386488743,2.9072770292406,3.03864892439141,3.14771696599882,3.24512900221807,3.29807752956675,3.31089420807869,3.28194200005695,3.21909088655908,3.13785367488912,2.99982313885908,2.86532109818844,2.7267053509578,2.56131032352355,2.43253527071372,2.31750324347346,2.20157513449461,2.1287629692123,2.08430883916331,2.04297984169553,2.02080493850018,2.00544385127635,1.99595900127494,1.98559184090424,1.96795889644114,1.92855293255379,1.89507463827724,1.84945245889206,1.77519591178034,1.71030588067598,1.63770776495018,1.54467314196859,1.46130024956815,1.3744798963286,1.26622107922622,1.1731728542897,1.07797373154568,0.956432306007788,0.859325042339447,0.763367480631941,0.650020421317673,0.558887968016568,0.472601799446043,0.373982039985642
0.0714356997269824,0.102384170205969,0.150299329723314,0.203363349886604,0.271884404838506,0.379528539036006,0.487550845245428,0.617788047662612,0.805278894842639,0.997457424745466,1.20744653321383,1.49119113644125,1.74431844887601,2.01271486099934,2.33438532285328,2.59508294472877,2.83929452690749,3.09809818814363,3.27604387578704,3.41312392907305,3.52597395828974,3.56778821460977,3.56432913197484,3.5105758021335,3.42556991850786,3.31715437618028,3.15714971516304,3.01583356175424,2.86481213114745,2.68994235016854,2.55260853504034,2.42691820765255,2.2976423625531,2.2094985120357,2.14472364739705,2.09407135619304,2.06679564183687,2.06285216405493,2.06550722280809,2.082467967941,2.10657595993648,2.13289599276879,2.14622777553657,2.15823154513639,2.16279658059327,2.15834876932343,2.14667313466206,2.12314221135004,2.10903186477068,2.0949332714649,2.09076929989498,2.09241723859286,2.10707976139846,2.13521083672065,2.16583939986313,2.201037851207,2.24311942976099,2.26769483492369,2.2906959523795,2.30426096068643,2.29888365767295,2.27338287130708,2.22848823280035,2.17238754325292,2.10640169757804,2.02909424316942,1.95958026346447,1.89725487278191,1.8328567752279,1.79403672693802,1.76779164853389,1.7573103829824,1.76705496776876,1.7892637828051,1.83785281685448,1.88902625106048,1.94628084969679,2.01826115566276,2.07834002430292,2.13758402945499,2.2057494499584,2.25168333345761,2.2842140383332,2.30784724159203,2.32081362055653,2.31566781642159,2.29025894234813,2.2556841626556,2.21123894607696,2.14287737963818,2.08627623447936,2.02095683815502,1.94399297251653,1.88575519502719,1.8457490840411,1.8048964806357,1.79417548007251,1.80508769071147,1.84488939622121,1.89919055839096,1.97644689219761,2.09645870202089,2.21625091529637,2.35391211353271,2.53500997718163,2.69366716502374,2.86330013756685,3.05041000620424,3.19354325701505,3.31384367129286,3.42342006357319,3.48405415632967,3.50274526797211,3.47779713982506,3.41533150365701,3.33192416883676,3.1881091647285,3.04609007320149,2.89824581822519,2.7196908147348,2.57862772634183,2.45051849898772,2.31832098523378,2.23175211050605,2.17448735943785,2.11768011393338,2.08382920432495,2.05776333624317,2.03738429819275,2.01996516366362,1.9970541569296,1.95387828136961,1.92003287651342,1.87571398775234,1.80502350677573,1.74476481224179,1.67736298034475,1.59117355894446,1.51307791907339,1.43086600532373,1.32663366809225,1.23541080916426,1.14051999419134,1.01697483170898,0.916982634274583,0.817120886633334,0.69795462035546,0.601344588816814,0.50934795310368,0.404220622616463
