3,21,21,6834,7046,296.9,239.7
3,21,22,7058,7326,303.4,219.7
3,21,23,7362,7554,189.8,435.5
3,21,24,7586,7778,204.6,562.3
3,21,25,7842,8090,614.5,561.2
3,21,26,8114,8322,586.1,567.5
3,21,27,8386,8730,182.5,560
3,21,28,8770,9266,140.3,340.6
3,21,29,9282,9734,148.3,370
3,21,30,9742,10222,151.1,381.3
3,22,2,236,468,349.7,290.6
3,22,3,476,760,332.6,286.6
3,22,4,776,1076,306.6,280.8
3,22,5,1112,1328,404.7,306.7
3,22,6,1372,1688,203.3,240.7
3,22,7,1708,1916,287.6,246.8
3,22,8,1960,2536,473.8,221
3,22,9,2572,3052,667,240.7
3,22,10,3088,3332,484.7,217
3,22,11,3356,3532,472.9,262.1
3,22,12,3632,4088,473,266.6
3,22,13,4120,4352,647.8,242.3
3,22,14,4372,4528,683.7,207
3,22,15,4552,5524,730.8,132.5
3,23,2,317,465,418.9,328.2
3,23,3,501,777,549.8,398.2
3,23,4,801,1153,499.7,410.7
3,23,5,1185,1325,573.1,403.5
3,23,6,1433,1645,236.2,370.5
3,23,7,1665,2625,225,333.2
3,24,2,253,425,290.7,337.4
3,24,3,461,625,248.1,246.3
3,24,4,653,933,225.3,337.6
3,24,5,973,1453,87.7,328.1
3,25,2,229,393,508.6,220.6
3,25,3,441,685,218,390.1
3,25,4,701,921,205.4,397.9
3,25,5,957,1089,89.3,348.1
3,26,2,261,481,276.9,333.2
3,26,3,509,753,313,276
3,26,4,781,913,332,321.7
3,26,5,957,1109,601.7,257
3,26,6,1137,1281,702.7,239.7
3,26,7,1309,1789,709.7,157.3
3,26,8,1821,2029,693.4,207.7
3,26,9,2061,2281,663.9,277
3,26,10,2353,2561,196.7,452.7
3,26,11,2593,2777,114.3,459.9
3,26,12,2793,3409,90.6,455.1
3,26,13,3437,3585,152.3,463.2
3,26,14,3613,4033,247.7,470.5
3,26,15,4057,4289,283.2,470.1
3,26,16,4333,4789,66.2,592.5
3,27,2,230,462,382.2,313.6
3,27,3,494,742,264.3,331.5
3,27,4,778,1014,470.8,402.7
3,27,5,1038,1138,539.7,387.2
3,27,6,1174,1370,659.1,307.3
3,27,7,1390,1654,626.5,261.7
3,27,8,1702,1930,396.9,246.3
3,27,9,1958,2178,318.5,240
3,27,10,2214,2466,237.9,231.6
3,27,11,2506,3114,62.9,323
3,27,12,3142,3278,73.8,380.9
3,27,13,3302,3786,164,356
3,27,14,3798,4086,185.4,360.2
3,27,15,4118,4378,280.4,346.7
3,27,16,4406,4586,210,366.1
3,27,17,4714,5058,630.4,384
3,27,18,5090,5342,737,387.4
3,27,19,5370,6062,626.1,362.9
3,28,2,270,470,340.8,297.8
3,28,3,502,670,425.8,295
3,28,4,710,1218,264.8,316
3,28,5,1270,1526,132.3,459.2
3,28,6,1574,1766,252.5,325.3
3,28,7,1778,2294,273.2,309.6
3,28,8,2342,2534,571.9,378.2
3,28,9,2566,2714,493.7,373.7
3,28,10,2814,3166,717.8,392.9
3,28,11,3190,4114,773.3,413.1
3,28,12,4158,4398,512.3,399.5
3,28,13,4430,4594,428.7,282.4
3,28,14,4646,4766,247.9,213.2
3,28,15,4794,5342,198.7,176.1
3,28,16,5398,5714,583.5,198.3
3,28,17,5746,6066,559.7,103.1
3,28,18,6106,6438,528.3,222.9
3,29,2,233,401,346.2,281.1
3,29,3,441,713,174.1,265.1
3,29,4,745,1001,229.2,455.2
3,29,5,1033,1277,387.3,441.2
3,29,6,1305,1609,447.2,413.1
3,29,7,1705,1933,331.9,392.6
3,29,8,1969,2129,236.6,389
3,29,9,2161,2365,161.6,259.3
3,29,10,2381,2873,156.1,214.4
3,29,11,2961,3221,617.7,361.6
3,29,12,3265,3705,596.5,481.7
3,29,13,3729,4069,626.8,411.9
3,29,14,4121,4517,624.8,568.3
3,29,15,4553,4745,497.6,525.9
3,29,16,4785,4981,396.6,354.2
3,29,17,5005,5129,440.9,332.6
3,29,18,5165,5553,338.1,225.5
3,29,19,5577,6765,310.4,168.7
3,30,1,32,364,393.4,288.5
3,30,2,412,564,642.7,238.3
3,30,3,588,808,659.8,191.3
3,30,4,828,1152,660.2,146.5
3,30,5,1180,1324,655.4,197.4
3,30,6,1380,1616,367.3,471.7
3,30,7,1660,1856,200.7,514.1
3,30,8,1884,2060,134.5,534.5
3,30,9,2092,2476,87.5,439.8
3,30,10,2500,2904,76.3,389.1
3,30,11,2968,3156,148.5,185.8
3,30,12,3180,3492,123.7,108.1
3,30,13,3512,3700,143.6,60.1
3,30,14,3744,3948,316.4,277.8
3,30,15,3968,4336,389.9,275.3
3,30,16,4364,4744,286.6,240.4
3,30,17,4788,5208,213.1,318.5
3,30,18,5216,5856,205.7,317.8
3,30,19,5868,6256,192.4,316.3
3,30,20,6264,6460,209.3,308.2
3,31,2,188,300,358.9,289
3,31,3,332,776,463,262.5
3,31,4,816,1208,458.9,480.1
3,31,5,1248,2060,340.2,459.2
3,31,6,2108,2428,87,567.4
3,31,7,2448,2844,42.4,550.5
3,32,2,239,375,390.9,333.7
3,32,3,395,739,342.3,351.2
3,32,4,783,1275,124.7,365.8
3,32,5,1351,1491,642.9,349.9
3,32,6,1523,1811,729.8,209.2
3,32,7,1827,2091,707.3,197.4
3,32,8,2119,2283,744.2,201.3
3,32,9,2303,2483,706.5,196.9
3,32,10,2535,2715,670.2,317.3
3,32,11,2739,3319,660.3,344.9
3,32,12,3447,3883,133.4,356.7
3,32,13,3895,4259,120.1,361.9
3,32,14,4283,4611,75.8,392.9
3,32,15,4631,4811,123.5,375.5
3,32,16,4859,5079,454.9,356.1
3,32,17,5115,5515,673.1,352.1
3,32,18,5539,5711,684,299.4
3,32,19,5735,5979,618.5,284.7
3,32,20,6103,6387,92.7,180.8
3,32,21,6407,6599,94,136.6
3,32,22,6647,6875,348.9,356.5
3,32,23,6907,7559,476.5,339.2
3,1,2,222,374,441.8,311.1
3,1,3,418,570,381.7,124.8
3,1,4,590,770,365.8,95.5
3,1,5,794,990,417,76.4
3,2,2,138,318,460.5,307.4
3,2,3,354,538,297.5,318.5
3,2,4,570,734,365.7,306.4
3,2,5,770,954,202.2,361.9
3,2,6,994,1294,69.7,283.8
3,2,7,1338,1634,240.5,466.8
3,2,8,1694,1898,715.9,473.4
3,2,9,1914,2202,737.8,449.3
3,2,10,2258,2510,300,431.1
3,2,11,2522,2710,333.8,413.5
3,2,12,2750,3226,201,346
3,2,13,3258,3598,328.8,404.2
3,2,14,3642,3786,188.6,466.8
3,2,15,3826,4154,67.5,509.1
3,2,16,4202,4566,340.3,410.3
3,2,17,4722,5018,340.9,388.5
3,2,18,5050,5366,243.5,428.5
3,2,19,5402,5782,194.6,337.7
3,2,20,5802,5982,233,307.4
3,2,21,6002,6782,228.5,257.2
3,3,2,147,355,477.6,187.4
3,3,3,379,595,424.4,185.8
3,3,4,607,883,427.1,159.6
3,3,5,935,1175,135.7,148.7
3,3,6,1219,1467,124.3,275.3
3,3,7,1499,1659,212.6,323.8
3,3,8,1695,1927,181,494.8
3,3,9,1959,2171,262.9,536.9
3,3,10,2223,2399,579.6,569
3,3,11,2459,2623,662,241.3
3,3,12,2671,3315,427.5,163.6
3,4,2,252,396,358.4,380.3
3,4,3,408,1096,332.6,397.6
3,4,4,1136,1504,165.6,479
3,4,5,1528,1708,117.8,473
3,4,6,1760,1888,173.3,237.7
3,4,7,1912,2776,212.2,222.9
3,4,8,2800,2952,161.4,225.8
3,4,9,2988,3232,261.3,237.3
3,4,10,3264,4092,159.7,219.8
3,4,11,4160,4416,653.5,272.6
3,4,12,4528,4748,197,224.3
3,4,13,4760,4892,221.2,219.9
3,4,14,4952,5280,644.5,290.8
3,4,15,5300,5784,683.1,250.5
3,4,16,5820,6200,749.3,410.2
3,4,17,6240,6508,742,594.6
3,4,18,6564,7172,665.5,239
3,4,19,7216,7416,388.6,388.6
3,4,20,7440,7804,331.4,397.5
3,4,21,7836,8512,422.4,379.3
3,5,2,269,497,335.3,376.4
3,5,3,533,965,202.4,372
3,5,4,985,1217,220,390.2
3,5,5,1245,1405,143.3,406
3,5,6,1441,2025,39.1,332.1
3,5,7,2069,2317,111.7,80
3,5,8,2349,2457,191.2,63.6
3,5,9,2465,2689,194.6,52.2
3,5,10,2757,3505,212.4,37.7
3,5,11,3581,3865,593.5,363.8
3,5,12,3893,4145,510.8,352.7
3,5,13,4173,4461,579.1,417.1
3,5,14,4493,4765,698.9,392.8
3,5,15,4781,5161,711.2,403.3
3,5,16,5245,5417,717.5,353.7
3,5,17,5465,5809,407,364.1
3,5,18,5837,5985,359.2,363.5
3,5,19,6013,6653,291.5,388.2
3,6,2,272,412,327.2,272
3,6,3,444,1040,250.2,272.6
3,6,4,1076,1388,242.7,158.7
3,6,5,1440,1732,544.1,201
3,6,6,1744,2496,529.2,167.7
3,6,7,2540,2780,690.3,197.4
3,6,8,2816,2992,603.2,300.4
3,6,9,3024,3492,710.9,321
3,6,10,3512,3628,692.1,323
3,6,11,3660,3988,605.1,342.3
3,6,12,4016,4428,525.8,345.4
3,6,13,4464,5040,371,406.8
3,6,14,5084,5296,262.5,454.5
3,7,2,281,529,222.4,269.5
3,7,3,541,705,212,248
3,7,4,737,881,119.3,179.8
3,7,5,905,1073,77.6,164.3
3,7,6,1125,1601,150.8,468.8
3,7,7,1621,2453,117.9,460.3
3,7,8,2469,2609,153.5,463.2
3,7,9,2745,3037,149.8,442.1
3,7,10,3049,3381,158.1,436.5
3,7,11,3433,3665,502,413.9
3,7,12,3697,3897,575,436.1
3,7,13,3937,4653,726,443.8
3,8,2,289,445,504.5,351.1
3,8,3,481,589,385.3,331.1
3,8,4,625,813,364.3,165.7
3,8,5,829,1141,364.8,124.3
3,8,6,1153,1525,350.8,115
3,8,7,1573,1817,96.8,194.5
3,8,8,1845,2177,90.9,264
3,8,9,2213,2433,107.8,407.7
3,8,10,2453,3813,86.2,426.4
3,8,11,3877,4009,494.5,415.8
3,8,12,4089,4821,708.1,438.1
3,8,13,4853,5089,715,571.3
3,8,14,5105,5221,678.2,549.8
3,8,15,5237,5505,690.4,524.5
3,8,16,5529,5741,730.7,510.5
3,8,17,5793,5989,368.3,494.2
3,8,18,6005,6205,347.1,503.2
3,8,19,6309,6501,345.8,467.1
3,8,20,6529,6825,477.5,402
3,8,21,6849,7137,511.3,408.7
3,8,22,7153,7305,540.9,420.5
3,8,23,7325,7625,532.5,371.9
3,8,24,7641,8113,529.6,342.3
3,8,25,8133,8381,550.7,304.1
3,8,26,8405,8549,500.8,286.2
3,8,27,8593,8805,640,257.1
3,8,28,8833,9117,630.2,190.4
3,9,2,396,600,383,344.7
3,9,3,636,764,326.6,271.8
3,9,4,788,1044,354.8,203.6
3,9,5,1088,1580,165.4,195
3,9,6,1596,1816,153.9,226.1
3,9,7,1832,2432,169.3,190.3
3,9,8,2460,2796,160,228.6
3,9,9,2904,3200,511.7,381.7
3,9,10,3228,3432,573.3,367.5
3,9,11,3444,3760,565.4,336
3,9,12,3772,3928,554,334.4
3,9,13,3960,4188,638.4,414
3,9,14,4208,4364,695.4,452.3
3,9,15,4404,4680,519.7,461.7
3,9,16,4724,4864,280.5,469
3,9,17,4892,5156,326.2,464.7
3,9,18,5200,5628,76.6,466.9
3,9,19,5676,5816,345.1,484
3,9,20,5828,6288,327.3,465.6
3,9,21,6324,6652,204.3,423.2
3,9,22,6664,7204,224,426.5
3,9,23,7220,7364,202.4,425
3,9,24,7476,7696,79.4,296.7
3,9,25,7724,8776,40.7,300
3,10,2,219,415,363.4,330.8
3,10,3,443,875,346.5,383.6
3,10,4,923,1151,585.7,368.8
3,10,5,1179,1331,617.1,275.1
3,10,6,1363,1479,618.5,155.1
3,10,7,1507,1807,617.7,80
3,10,8,1835,2195,601.2,134.9
3,10,9,2239,2531,675.2,372.6
3,10,10,2571,2763,635.5,502.7
3,10,11,2831,2999,143.7,530
3,10,12,3019,3659,111,538.2
3,10,13,3691,3855,176.4,486.4
3,10,14,3899,4059,335.1,418
3,10,15,4115,5123,336.4,54.8
3,10,16,5167,5371,181.1,216.9
3,10,17,5431,5611,102.8,496.8
3,10,18,5691,5903,680.2,595.9
3,10,20,6315,6495,430.3,470.5
3,10,21,6623,6839,326.5,369.3
3,10,22,6859,7927,341.4,387
3,11,2,318,450,395.6,336.3
3,11,3,498,666,190,392.9
3,11,4,682,1094,167.6,390.6
3,11,5,1106,1330,185.5,390.4
3,11,6,1346,1750,168.2,386.5
3,11,7,1758,2334,172.8,399.7
3,11,8,2350,2762,161.6,405.4
3,12,2,203,343,218.1,249.5
3,12,3,371,559,141.2,241.9
3,12,4,591,791,64.5,275.5
3,12,5,831,1199,113,453.2
3,12,6,1215,1451,134,434.3
3,12,7,1483,1715,80.4,426
3,12,8,1755,1855,62.5,274
3,12,9,1931,2215,495.2,144.3
3,12,10,2235,2787,531.4,148.5
3,12,11,2815,3175,464.2,144.7
3,12,12,3211,3487,604.5,168.9
3,12,13,3535,3755,466.4,21.4
3,12,14,3819,4243,497.1,422.6
3,12,15,4263,4451,528.5,400
3,12,16,4491,5103,736.5,507.6
3,12,17,5131,5559,714.2,574.4
3,12,18,5579,5763,675.5,567.1
3,12,19,5811,5955,423.9,431.3
3,12,20,5987,6239,341.3,406.2
3,12,21,6247,6623,330.8,401.9
3,12,22,6663,6831,475.5,403.5
3,12,23,6959,7163,521.2,377.3
3,12,24,7207,8003,362.7,520.2
3,12,25,8147,8571,466.2,81.7
3,12,26,8603,9387,418,147.9
3,13,2,253,481,415.4,236.7
3,13,3,525,833,191.8,224.7
3,13,4,869,1053,68.5,242.5
3,13,5,1069,1345,49.8,245.8
3,13,6,1353,1613,42,250.7
3,13,7,1661,1913,50.1,547
3,13,8,1933,2077,93.2,535
3,13,9,2113,2525,329.4,568.7
3,13,10,2573,2669,652.5,554.1
3,13,11,2693,2785,675.1,482.9
3,13,12,2805,3141,707.2,434.5
3,13,13,3253,3457,629.3,210
3,13,14,3493,3745,536.3,184.9
3,13,15,3777,4157,675.2,204
3,13,16,4197,4553,464,221.3
3,13,17,4569,4805,451.5,187.2
3,13,18,4829,4941,413.6,175.4
3,13,19,5037,5277,414.1,103.2
3,13,20,5297,5469,414.2,59.8
3,13,21,5493,6185,406.8,87.5
3,13,22,6225,6737,654.4,82.9
3,13,23,6769,7245,737.1,115.7
3,13,24,7297,7953,487.2,25.7
3,14,2,204,412,262.9,314.3
3,14,3,472,780,616,323.2
3,14,4,816,1036,497,299.7
3,14,5,1056,1228,453,296
3,14,6,1272,1500,242.9,337.8
3,14,7,1536,1716,90.3,355.2
3,14,8,1740,2136,41.7,343.2
3,14,9,2156,2444,90,386.8
3,14,10,2464,3016,117.7,359.6
3,14,11,3048,3268,137,199.7
3,14,12,3292,3496,83.6,168.5
3,14,13,3512,3752,56.8,151.7
3,14,14,3900,4388,667.7,70.2
3,14,15,4440,4580,315.3,33.9
3,14,16,4648,4900,407.4,515.1
3,14,17,4936,5164,593.9,545
3,14,18,5192,5404,674.7,541.8
3,14,19,5456,5828,489.2,370.3
3,15,2,313,517,200.2,330.7
3,15,3,565,889,452.5,295.5
3,15,4,913,1073,498.9,271.2
3,15,5,1109,1349,651,452.4
3,15,6,1365,1637,627,450.7
3,15,7,1653,1845,611.4,439.2
3,15,8,1961,2145,248,352.8
3,15,9,2165,2313,282.7,338.2
3,15,10,2365,2781,614.2,418.8
3,15,11,2801,3065,671.3,437.5
3,15,12,3129,3313,185.7,379.4
3,15,13,3337,3709,131.6,367.3
3,15,14,3725,3953,132,344.2
3,16,2,303,463,419.8,278
3,16,3,475,683,426.7,248.1
3,16,4,715,987,541.5,256.7
3,16,5,1007,1547,514,251.7
3,33,2,193,357,445.3,247.1
3,33,3,385,553,387.5,207.4
3,33,4,585,1149,507.8,208.3
3,33,5,1181,1489,653,173.9
3,33,6,1561,1717,645.6,578.1
3,33,7,1733,2209,655.1,530.9
3,33,8,2253,2437,420.5,562.4
3,33,9,2489,2705,134.3,504.4
3,33,10,2733,3021,57.2,439.5
3,33,11,3041,3381,29.9,388.8
3,33,12,3401,3637,62.4,369.5
3,33,13,3657,3837,27,354.2
3,33,14,3929,4317,37.4,347.1
3,33,15,4329,4577,63.5,337.3
3,33,16,4617,4945,207.2,190.3
3,33,17,4961,5113,177.4,190.2
3,34,2,252,344,383.8,220.7
3,34,3,368,532,366.7,153.6
3,34,4,560,708,448.4,83.4
3,34,5,724,1592,480.3,54.5
3,34,6,1664,1704,80.8,198.3
3,34,7,1724,2176,91.1,229
3,34,8,2216,2584,69.2,423.4
3,34,9,2628,2856,250.5,557.2
3,34,10,2900,3060,88.5,439.6
3,34,11,3096,3464,255.8,541.7
3,34,12,3496,3748,425.9,575.2
3,34,13,3780,4160,623.6,536
3,35,2,302,486,489.9,320.7
3,35,3,510,1022,536.5,358.9
3,35,4,1054,1382,609.6,364
3,35,5,1406,1574,536.2,357.4
3,36,2,288,492,350.6,312.3
3,36,3,532,924,239,365.8
3,36,4,960,1172,338.1,285.3
3,36,5,1196,1392,378.5,247.3
3,36,6,1436,1960,145.7,182.9
3,36,7,2024,2204,546.7,277.2
3,36,8,2220,2460,571.1,229.1
3,36,9,2552,2816,564.1,240.6
3,36,10,2828,3036,578.3,224.1
3,36,11,3068,3448,670.4,269
3,36,12,3460,3688,656,281.9
3,36,13,3704,3940,680.4,277.6
3,36,14,3960,4444,670.3,326.6
3,36,15,4496,5128,330.2,282.3
3,36,16,5156,5620,423.2,237.8
3,36,17,5640,5800,471.2,218.3
3,36,18,5832,5980,400.9,190.5
3,36,19,6012,6280,511.7,229.9
3,36,20,6304,7136,585.7,204.4
3,37,2,168,304,334.7,261.6
3,37,3,348,516,593.8,376.6
3,37,4,540,948,626.4,376.5
3,37,5,972,1104,589.4,389.6
3,37,6,1136,1372,518,403
3,37,7,1432,1664,647.6,82.5
3,37,8,1680,1808,677.4,68.2
3,37,9,1848,2072,489.6,55.2
3,37,10,2116,2320,308.9,48.6
3,37,11,2356,2512,466,50.8
3,37,12,2560,2896,259.7,121.2
3,37,13,2956,3768,677.9,55.3
3,37,14,3816,4024,487,40.5
3,37,15,4048,4372,432.6,19.9
3,37,16,4480,4848,437.8,44.2
3,37,17,4884,5056,278.5,70.5
3,37,18,5104,5520,62.1,115.5
3,37,19,5552,5824,61.1,222.3
3,37,20,5872,6144,73.9,364.1
3,37,21,6176,6664,58.4,456.7
3,37,22,6684,6784,59.8,422.4
3,37,23,6808,7044,62.9,343.8
3,37,24,7076,7616,130.1,451.4
3,37,25,7784,8092,311.8,344.3
3,38,2,227,351,468.4,265.8
3,38,3,407,639,417.5,453.7
3,38,4,659,927,421,485.1
3,38,5,943,1303,435.1,452.2
3,38,6,1351,1811,452.3,191.3
3,38,7,1859,2151,691.2,165.2
3,38,8,2163,2471,686.1,143
3,38,9,2539,2863,670.8,416.3
3,38,10,2887,3463,721.9,408.6
3,38,11,3479,3887,745.4,404.4
3,38,12,3907,4635,767.4,435.8
3,38,13,4755,4939,639.6,134.8
3,38,14,4979,5191,472.6,190.6
3,38,15,5211,5483,444.4,151.6
3,38,16,5491,5823,434.9,145.3
3,38,17,5847,6435,439.9,67.2
3,38,18,6459,6619,433.8,104.6
3,38,19,6679,6967,109,267.7
3,38,20,7003,7339,75.3,98.6
3,38,21,7359,7567,64.1,115.6
3,38,22,7651,7903,62,568.2
3,38,23,7943,8199,204,452.7
3,39,2,239,459,401.3,293.1
3,39,3,503,539,267.7,279.5
3,39,4,571,847,201.6,203.9
3,39,5,867,1207,160,177.6
3,39,6,1215,1423,177.8,176.9
3,39,7,1471,1659,465.7,176.2
3,39,8,1695,2043,689.6,224.2
3,39,9,2055,2763,668.9,187.4
3,39,10,2815,3695,390,172
3,39,11,3715,4395,452.3,164.5
3,39,12,4471,4863,163.7,166.6
3,39,13,4879,5295,152.9,170.8
3,39,14,5315,5443,124.1,175.9
3,39,15,5487,6211,11.7,83.9
3,40,2,272,468,215.3,352
3,40,3,528,912,605.6,422.6
3,40,4,932,1180,593.9,374.5
3,40,5,1204,1356,532.8,331
3,40,6,1416,1624,183.1,114.7
3,40,7,1652,2044,116,100
3,40,8,2092,2396,133,343.1
3,40,9,2432,2980,114.2,463.3
3,41,2,164,372,270.4,282.4
3,41,3,400,608,216,228.8
3,41,4,628,788,178.6,202.8
3,41,5,832,1068,464.7,240.3
3,41,6,1104,1512,618,400.8
3,41,7,1524,2012,600,394.1
3,41,8,2076,2416,185.3,418.8
3,41,9,2424,2808,175.9,411.5
3,41,10,2868,3104,171.5,91
3,41,11,3128,3296,135.5,66.4
3,41,12,3340,3560,370.1,62.9
3,41,13,3600,4048,610.7,128.5
3,41,14,4076,4352,582.2,144.9
3,41,15,4380,4648,595.8,213.3
3,41,16,4684,4896,521.9,213
3,41,17,4916,5484,495.1,189.5
3,41,18,5524,5728,350.9,168.8
3,41,19,5736,6176,355.5,167.2
3,41,20,6220,6704,183.9,216.4
3,41,21,6732,7008,177.8,256.1
3,41,22,7116,7316,172.9,206.7
3,41,23,7344,7660,258.7,275.5
3,41,24,7688,8536,260.3,313.5
3,41,25,8572,8780,191.1,399.6
3,41,26,8820,9580,59,459.9
3,42,2,156,716,338.1,283.8
3,42,3,772,1252,465.5,578.1
3,42,4,1268,1732,453.1,571.4
3,42,5,1788,1888,485.3,293.7
3,42,6,1908,2056,502.6,244.7
3,42,7,2100,2368,343.4,160.2
3,42,8,2392,2584,309.1,170.1
3,42,9,2604,2748,275.4,169.8
3,42,10,2804,3044,42.5,341.3
3,42,11,3076,3320,135.9,401.9
3,42,12,3356,3588,249.6,353.9
3,42,13,3604,3752,239.2,321.7
3,42,14,3764,4332,245.6,294.9
3,42,15,4368,4628,383.6,336.9
3,42,16,4676,4960,616.5,349.7
3,42,17,4996,5260,727.4,407.4
3,42,18,5292,5472,635.2,372.7
3,42,19,5488,5776,614.6,357.3
3,42,20,5784,6040,613.8,337.1
3,42,21,6084,6460,454.9,304.8
3,42,22,6480,6652,445,261.4
3,42,23,6672,7356,451.7,212.5
3,42,24,7368,7512,432.9,206
3,43,2,228,408,354.2,371.6
3,43,3,440,700,244.1,441.1
3,43,4,724,916,206.1,462.9
3,43,5,948,1192,347.6,462.5
3,43,6,1216,1412,394.5,443.2
3,43,7,1460,1672,702,428.4
3,43,8,1688,1836,685.9,397.3
3,43,9,1860,2168,632,409
3,43,10,2200,2568,707,483.1
3,43,11,2580,3012,700.1,477.4
3,43,12,3044,3208,756.4,376
3,43,13,3228,3488,731.4,340.9
3,43,14,3556,3764,314.7,203.7
3,43,15,3876,4116,309.1,183.9
3,43,16,4128,4312,285.2,173.7
3,43,17,4356,4612,157.3,104.4
3,43,18,4660,4984,42.6,348.8
3,43,19,5004,5216,68.2,375.1
3,43,20,5252,5716,77.1,489.5
3,43,21,5728,5876,57.6,492.3
3,43,22,5928,6164,359.8,553.2
3,43,23,6200,6400,509.6,548.8
3,43,24,6436,6712,645.5,532.5
3,43,25,6736,6884,574.8,512.7
3,43,26,6984,7260,678.7,315.5
3,43,27,7288,7740,602.4,309.1
3,43,28,7752,8196,589.7,308.8
3,43,29,8228,9540,560.3,409.8
3,43,30,9588,10404,713.6,358
3,44,2,205,937,429.9,263.6
3,44,3,953,1277,412.2,250.1
3,44,4,1309,1641,320.4,259.8
3,44,5,1665,1821,274.3,226.3
3,44,6,1857,2033,253.9,147.6
3,44,7,2057,2537,182.4,117.1
3,44,8,2601,2929,116.1,425.8
3,44,9,2957,3293,48.5,458.1
3,44,10,3325,3505,145.3,513.8
3,44,11,3537,3961,55.2,478.1
3,44,12,4121,4405,453.1,539.1
3,44,13,4429,4925,421.4,541.4
3,44,14,4957,5125,523.2,499.4
3,44,15,5161,5697,690.2,462.4
3,44,16,5737,6145,635.5,284.4
3,44,17,6161,6345,622.7,272.2
3,44,18,6373,6701,668.7,284.9
3,44,19,6717,6849,675.6,256.3
3,44,20,6873,7373,714.3,218
3,44,21,7473,7565,483.3,20.7
3,44,22,7593,7865,522.8,43.7
3,44,23,7877,8633,521.2,60.2
3,44,24,8769,9869,390.6,169.1
3,45,2,236,500,488.5,323.2
3,45,3,512,1004,504.5,331.8
3,45,4,1020,1316,475.4,324.9
3,45,5,1372,1576,148.4,411.6
3,45,6,1596,2324,100.7,413.1
3,45,7,2352,2520,107.9,469.2
3,45,8,2608,2808,719.6,477.8
3,45,9,2820,3280,751.8,456.1
3,45,10,3356,3648,240,173.1
3,45,11,3684,3976,126.9,241.6
3,45,12,3996,4336,98.6,263.8
3,45,13,4444,4700,622.6,226.3
3,45,14,4728,4948,533.6,209
3,45,15,4980,5232,630.9,323.1
3,45,16,5264,5452,666.5,391.8
3,45,17,5476,5928,586.2,382.5
3,46,2,168,332,396.1,283.7
3,46,3,340,436,400.6,286.1
3,46,4,480,936,185.7,245.3
3,46,5,960,1144,205.3,122.7
3,46,6,1160,1320,228.3,108.9
3,46,7,1356,1904,417.8,98.1
3,46,8,1976,2216,126.8,453.9
3,46,9,2240,2948,134.5,395.2
3,47,2,179,335,370.4,227.7
3,47,3,355,431,393.8,220.1
3,47,4,479,1191,373.2,458.7
3,47,5,1239,1543,328.6,202.5
3,47,6,1551,1775,317.9,187.2
3,47,7,1787,1919,301.6,197.6
3,47,8,1939,2239,321.7,151.3
3,47,9,2271,2547,294.7,236.5
3,47,10,2587,2767,162.7,197.6
3,47,11,2795,3067,98.3,145.5
3,47,12,3115,3351,435.3,163.9
3,47,13,3367,3627,458.3,146.1
3,47,14,3659,4135,509.7,159.5
3,47,15,4263,4491,715.3,217.5
3,47,16,4531,5711,748.3,291.7
3,48,2,204,404,397.3,266.2
3,48,3,440,604,263.8,293.4
3,48,4,672,836,596.7,328.3
3,48,5,856,1204,620.9,325
3,48,6,1220,1644,609,306.1
3,48,7,1684,1876,666.3,161.8
3,48,8,1896,2028,668.5,101.6
3,48,9,2044,2292,692.3,70.7
3,48,10,2320,2784,646.5,89.8
3,48,11,2856,3172,156.4,126.1
4,33,2,233,389,272.6,331.6
4,33,3,409,685,227.7,346.6
4,33,4,717,1093,207.6,426.9
4,33,5,1145,1425,384.3,315
4,33,6,1461,1629,436.2,374.1
4,33,7,1661,2029,378.9,292.1
4,33,8,2077,2489,475.6,104.2
4,33,9,2549,2825,604.8,287.8
4,33,10,2873,3025,526.1,456
4,33,11,3057,3309,414.3,432.8
4,33,12,3353,3577,326.3,580.5
4,33,13,3609,3941,250.1,578.2
4,33,14,3985,4217,92.4,560
4,33,15,4249,4405,238.9,582.9
4,33,16,4445,4849,193.5,491.9
4,33,17,4865,6021,217.3,467.6
4,34,2,227,399,295.3,267.3
4,34,3,443,735,219.7,130.6
4,34,4,779,1115,409.6,197.6
4,34,5,1151,1335,573.2,277.4
4,34,6,1343,1403,572.7,275.3
4,34,7,1439,1607,659,311.3
4,34,8,1647,1895,535.3,263.7
4,34,9,1951,2115,541.8,423.9
4,34,10,2155,2511,638.8,479.8
4,34,11,2567,2863,344.9,425.5
4,34,12,2895,3083,434.3,432.2
4,34,13,3123,3523,621.9,491.4
4,34,14,3583,3867,309.6,427.9
4,34,15,3907,4159,179.1,419
4,35,2,317,497,217.8,236
4,35,3,537,1045,77.6,241.4
4,35,4,1097,1269,181,335.4
4,35,5,1309,1565,175.3,503.1
4,36,2,304,496,463.6,372.4
4,36,3,532,756,356.2,481.1
4,36,4,784,1136,424.7,495.2
4,36,5,1204,1412,307.9,270.2
4,36,6,1476,1764,42.4,164.9
4,36,7,1840,2152,562.4,170.7
4,36,8,2208,2480,532.2,345.4
4,36,9,2528,2728,573.7,462.6
4,36,10,2776,3012,417.4,408.8
4,36,11,3048,3248,315.6,498.9
4,36,12,3280,3576,414.6,513.5
4,36,13,3616,3792,274.1,502.3
4,36,14,3816,3996,215,507.4
