294,3,6,247.3,96.7,500,375
294,3,7,175,254.1,500,375
294,3,8,239.8,116.8,500,375
295,1,1,214.2,220.3,500,375
295,1,2,204.1,235.3,500,375
295,1,3,287.7,212.6,500,375
295,1,4,256.1,240.5,500,375
295,1,5,167.3,244.8,500,375
295,1,6,146.5,249.8,500,375
295,1,7,323.2,181.9,500,375
295,1,8,388.5,207.3,500,375
295,1,9,392.6,217.3,500,375
295,1,10,226.1,192,500,375
295,1,11,278,165.7,500,375
295,1,12,287.1,161.6,500,375
295,2,1,319.6,180.2,500,375
295,2,2,398.5,140.1,500,375
295,2,3,413.5,143.9,500,375
295,2,4,444.5,188,500,375
295,2,5,267.2,208.9,500,375
295,2,6,243.5,232.9,500,375
295,2,7,265.2,159.6,500,375
295,2,8,324.4,157.3,500,375
295,2,9,319.1,145.7,500,375
295,3,1,159.9,219,500,375
295,3,2,163.4,92,500,375
295,3,3,344.5,191.1,500,375
295,3,4,298.1,168.7,500,375
295,3,5,175.7,182.9,500,375
295,3,6,154.3,122.9,500,375
295,3,7,169.6,114.9,500,375
295,3,8,207.7,160.1,500,375
296,1,1,269.2,161.8,500,375
296,1,2,265.3,136.1,500,375
296,1,3,277.2,141.8,500,375
296,1,4,255.3,145.2,500,375
296,1,5,270.3,150.3,500,375
296,1,6,256.4,154.1,500,375
296,1,7,278,154.6,500,375
296,1,8,288.2,261.5,500,375
296,1,9,276.1,320.7,500,375
296,1,10,267.9,341.8,500,375
296,1,11,270,152.1,500,375
296,2,1,261.8,87,500,375
296,2,2,281.6,64,500,375
296,2,3,280.2,50.7,500,375
296,2,4,258.6,62.6,500,375
296,3,1,224.4,154.5,500,375
296,3,2,239.9,119.3,500,375
296,3,3,276.6,281.2,500,375
296,3,4,238.4,123,500,375
296,3,5,227.4,46.5,500,375
296,3,6,242.5,144.3,500,375
296,3,7,228.4,132.7,500,375
296,3,8,216.6,116.8,500,375
296,3,9,242.5,188.5,500,375
297,1,1,292.6,219.1,500,375
297,1,2,411.3,268.5,500,375
297,1,3,124.9,264.3,500,375
297,1,4,111.7,266.6,500,375
297,1,5,386.4,255.8,500,375
297,1,6,418.4,263.8,500,375
297,1,7,92.3,250.4,500,375
297,1,8,109,253.2,500,375
297,1,9,131.2,226.4,500,375
297,2,1,339,271.2,500,375
297,2,2,332.3,270.1,500,375
297,2,3,103.4,301.8,500,375
297,2,4,112.8,284.6,500,375
297,2,5,138.4,204.6,500,375
297,2,6,344.6,248.3,500,375
297,2,7,430.6,250.5,500,375
297,3,1,410.4,263.3,500,375
297,3,2,373.2,267.3,500,375
297,3,3,196.7,141.1,500,375
297,3,4,125.5,247.2,500,375
297,3,5,387,215,500,375
297,3,6,424.6,142.4,500,375
297,3,7,372,266.6,500,375
297,3,8,329.8,287.9,500,375
297,3,9,398.7,268.3,500,375
297,3,10,75.4,289.5,500,375
298,1,1,147.7,95,500,341
298,1,2,107.1,62,500,341
298,1,3,378.6,145.4,500,341
298,1,4,374.5,158.3,500,341
298,1,5,105.1,66.5,500,341
298,1,6,234.6,190.8,500,341
298,2,1,156.2,109.2,500,341
298,2,2,118.4,70.7,500,341
298,2,3,104.9,48.5,500,341
298,2,4,344.9,132.2,500,341
298,2,5,360.5,146.9,500,341
298,3,1,81.4,76.9,500,341
298,3,2,339.6,154,500,341
298,3,3,356.6,157.9,500,341
298,3,4,244.9,206.6,500,341
298,3,5,125.5,194.9,500,341
298,3,6,76.8,92.8,500,341
298,3,7,257.5,205.2,500,341
299,1,1,215.9,229.4,431,500
299,1,2,213.1,215.4,431,500
299,1,3,314.2,71.3,431,500
299,1,4,317.7,89.7,431,500
299,1,5,312.3,67.5,431,500
299,1,6,391.2,110.3,431,500
299,1,7,227.7,235.9,431,500
299,1,8,221.3,222.8,431,500
299,1,9,108.8,152.6,431,500
299,1,10,111.6,83.6,431,500
299,1,11,205.6,195.9,431,500
299,2,1,216.8,206.9,431,500
299,2,2,208.8,197.7,431,500
299,2,3,321.4,51.3,431,500
299,2,4,326.7,37.7,431,500
299,2,5,122.6,71.3,431,500
299,2,6,91,151.2,431,500
299,2,7,198.1,169,431,500
299,2,8,202.2,196.5,431,500
299,3,1,161.7,196.7,431,500
299,3,2,56.9,50.7,431,500
299,3,3,276.7,60.3,431,500
299,3,4,317.7,105.1,431,500
299,3,5,373.5,80.4,431,500
299,3,6,192.1,225,431,500
299,3,7,48.8,175.3,431,500
299,3,8,69.5,63.3,431,500
299,3,9,233.7,310.5,431,500
299,3,10,214.5,278.9,431,500
299,3,11,203.5,218.2,431,500
300,1,1,199.4,218.1,500,375
300,1,2,213.7,213.1,500,375
300,1,3,194.2,221,500,375
300,1,4,257.6,226.7,500,375
300,1,5,301.2,244.7,500,375
300,1,6,210.9,217.8,500,375
300,1,7,192.3,218,500,375
300,2,1,211.4,195.8,500,375
300,2,2,196,202.5,500,375
300,2,3,215.9,207.4,500,375
300,2,4,203.3,159.4,500,375
300,2,5,264.9,182.3,500,375
300,2,6,273.5,176,500,375
300,3,1,187.4,192.1,500,375
300,3,2,4.7,174.4,500,375
300,3,3,208.3,190.3,500,375
300,3,4,41.8,138.3,500,375
300,3,5,228.7,213,500,375
300,3,6,186,196.3,500,375
300,3,7,278.4,196.3,500,375
300,3,8,222.5,187.1,500,375
301,1,1,263.3,95.7,500,375
301,1,2,246.3,132.8,500,375
301,1,3,248.1,227.8,500,375
301,1,4,173.2,305,500,375
301,1,5,147.2,318.5,500,375
301,1,6,169.4,256.1,500,375
301,1,7,47,78.9,500,375
301,1,8,397.4,75.9,500,375
301,1,9,445.5,170.2,500,375
301,1,10,464.2,169.4,500,375
301,1,11,464.9,169.2,500,375
301,2,1,258.1,52.7,500,375
301,2,2,261.4,65.1,500,375
301,2,3,218,133.4,500,375
301,2,4,199,275.8,500,375
301,2,5,187.3,308.7,500,375
301,2,6,237.4,241.4,500,375
301,2,7,236.9,226.5,500,375
301,3,1,250.5,142,500,375
301,3,2,350.3,103.9,500,375
301,3,3,290.6,328.4,500,375
301,3,4,247.2,342.3,500,375
301,3,5,242,152.4,500,375
301,3,6,239.1,135.5,500,375
302,1,1,365.8,203.2,500,375
302,1,2,388.7,204.5,500,375
302,1,3,235.3,199.3,500,375
302,1,4,252.8,188.4,500,375
302,1,5,207.6,198.2,500,375
302,1,6,309.2,207.9,500,375
302,1,7,260.9,207,500,375
302,1,8,397.7,200.2,500,375
302,1,9,127.8,150.9,500,375
302,1,10,135.9,207.9,500,375
302,2,1,367,171.9,500,375
302,2,2,419.3,143.6,500,375
302,2,3,266.8,177.1,500,375
302,2,4,280.5,182.7,500,375
302,2,5,274,143.2,500,375
302,2,6,268.9,160.5,500,375
302,2,7,256.5,146.9,500,375
302,3,1,378.4,205,500,375
302,3,2,85.3,232.3,500,375
302,3,3,49,60.1,500,375
302,3,4,20.8,250.6,500,375
302,3,5,239.6,204.8,500,375
302,3,6,392.9,222.7,500,375
302,3,7,357.7,232,500,375
302,3,8,386,231.4,500,375
302,3,9,197.6,226,500,375
302,3,10,394.8,220.9,500,375
303,1,1,276.1,168.6,500,375
303,1,2,353.4,157.5,500,375
303,1,3,450.3,188.4,500,375
303,1,4,325.3,205.8,500,375
303,1,5,350.8,201.4,500,375
303,1,6,310.5,200.1,500,375
303,1,7,438.4,250.7,500,375
303,1,8,215.8,175.4,500,375
303,1,9,152.5,166.9,500,375
303,1,10,82.4,125.1,500,375
303,1,11,55,102.1,500,375
303,2,1,352.8,122,500,375
303,2,2,367.4,121.5,500,375
303,2,3,445.1,183.5,500,375
303,2,4,229.8,170.2,500,375
303,2,5,191.3,159.9,500,375
303,2,6,81,136.9,500,375
303,2,7,73.4,85.7,500,375
303,2,8,395.4,28.6,500,375
303,2,9,408.4,-3.9,500,375
303,2,10,420.7,-13,500,375
303,3,1,292.5,159.8,500,375
303,3,2,308.1,149.4,500,375
303,3,3,324.3,70.9,500,375
303,3,4,154.2,128.4,500,375
303,3,5,222.4,170.3,500,375
303,3,6,280.5,208.4,500,375
303,3,7,327.6,246.7,500,375
303,3,8,345.9,265.6,500,375
303,3,9,361.6,278.7,500,375
304,1,1,288.7,112.2,500,375
304,1,2,300.6,78,500,375
304,1,3,293.8,95.6,500,375
304,1,4,289.8,214.8,500,375
304,1,5,281.3,223.4,500,375
304,1,6,304.3,221.7,500,375
304,1,7,324,220.4,500,375
304,1,8,218.9,64.3,500,375
304,1,9,203.8,63.8,500,375
304,2,1,315.5,62.4,500,375
304,2,2,328.8,-7,500,375
304,2,3,230.4,-40.6,500,375
304,2,4,272.9,183.4,500,375
304,2,5,282.3,201.5,500,375
304,2,6,148.3,286.2,500,375
304,2,7,302.8,45.6,500,375
304,2,8,312.7,9.7,500,375
304,2,9,310.1,4.8,500,375
304,3,1,223.7,98.6,500,375
304,3,2,262.9,198.3,500,375
304,3,3,288.6,192.9,500,375
304,3,4,252.4,82,500,375
304,3,5,163.4,158.3,500,375
304,3,6,167,60.2,500,375
304,3,7,115.9,276.2,500,375
304,3,8,255,77.1,500,375
304,3,9,171.4,62,500,375
304,3,10,262,207.6,500,375
305,1,1,219.5,137.3,500,374
305,1,2,196.7,131.9,500,374
305,1,3,182.9,155.2,500,374
305,1,4,197,157.2,500,374
305,1,5,212,161.5,500,374
305,1,6,229.7,163.6,500,374
305,1,7,259,165,500,374
305,1,8,338.7,151,500,374
305,1,9,323.1,112.8,500,374
305,1,10,362,83.3,500,374
305,1,11,139.4,183.2,500,374
305,2,1,237.1,165.6,500,374
305,2,2,238.8,138.5,500,374
305,2,3,235.8,108.8,500,374
305,2,4,224.8,136.1,500,374
305,2,5,213.4,150.1,500,374
305,2,6,228.1,168.2,500,374
305,2,7,212.7,178,500,374
305,2,8,220.3,224,500,374
305,2,9,131.2,140.9,500,374
305,2,10,117.7,174,500,374
305,2,11,128.4,148,500,374
305,2,12,339.6,198.7,500,374
305,3,1,172.3,144.2,500,374
305,3,2,145.8,135.3,500,374
305,3,3,164.7,163.4,500,374
305,3,4,153.1,203.4,500,374
305,3,5,170.7,219.2,500,374
305,3,6,160.5,116.5,500,374
305,3,7,289.7,160.2,500,374
305,3,8,266.3,84,500,374
305,3,9,142.3,158,500,374
306,1,1,336.5,175.1,500,333
306,1,2,301.5,161,500,333
306,1,3,442.8,165.4,500,333
306,1,4,414,172.9,500,333
306,1,5,206.7,165.3,500,333
306,1,6,194.8,160.9,500,333
306,1,7,177.6,160.5,500,333
306,1,8,247.6,160.6,500,333
306,2,1,242.6,148.3,500,333
306,2,2,213.2,146.1,500,333
306,2,3,199.6,143,500,333
306,2,4,223.2,90.2,500,333
306,2,5,202.9,109,500,333
306,2,6,257.1,117.9,500,333
306,2,7,320.6,112.3,500,333
306,2,8,254.9,115.4,500,333
306,2,9,248.1,91.8,500,333
306,3,1,166.3,119,500,333
306,3,2,140.4,119,500,333
306,3,3,212.8,127.8,500,333
306,3,4,320.3,142.7,500,333
306,3,5,358.8,148.1,500,333
306,3,6,302,167.1,500,333
306,3,7,351.6,164.3,500,333
306,3,8,332.8,151.2,500,333
306,3,9,122.8,186.9,500,333
306,3,10,169.4,160.2,500,333
307,1,1,370.3,217.8,500,375
307,1,2,164.3,221.3,500,375
307,1,3,131.2,225.4,500,375
307,1,4,111.7,222.6,500,375
307,1,5,128.9,224.2,500,375
307,1,6,153,225,500,375
307,1,7,369.8,188.3,500,375
307,1,8,415.9,208.4,500,375
307,1,9,119.8,229.8,500,375
307,1,10,116,229.2,500,375
307,1,11,342.4,221.4,500,375
307,2,1,168.1,210.7,500,375
307,2,2,282.5,219.9,500,375
307,2,3,325.2,132.9,500,375
307,2,4,285.9,167.2,500,375
307,2,5,247.3,194.1,500,375
307,2,6,235.1,201.9,500,375
307,2,7,205.1,202.3,500,375
307,2,8,272.4,194.1,500,375
307,3,1,90.3,179.1,500,375
307,3,2,77.3,185.7,500,375
307,3,3,17,200.4,500,375
307,3,4,159.7,181,500,375
307,3,5,319.1,194.8,500,375
307,3,6,391.2,196.1,500,375
307,3,7,213.4,175.1,500,375
307,3,8,172,181.4,500,375
307,3,9,210.7,188.8,500,375
308,1,1,294.7,195.9,500,375
308,1,2,252.6,143,500,375
308,1,3,262.6,137.6,500,375
308,1,4,254.8,141.9,500,375
308,1,5,247.1,151,500,375
308,1,6,258.9,153.5,500,375
308,1,7,338.1,222.8,500,375
308,1,8,386.8,264.9,500,375
308,2,1,257.8,221.3,500,375
308,2,2,273.3,116,500,375
308,2,3,269.9,85.2,500,375
308,2,4,306.6,133.6,500,375
308,2,5,318.2,128.1,500,375
308,2,6,320.8,127.1,500,375
308,2,7,316,145.9,500,375
308,2,8,304.1,151.3,500,375
308,2,9,307.2,166.9,500,375
308,3,1,215.9,134.2,500,375
308,3,2,212.4,118.3,500,375
308,3,3,219.8,134.3,500,375
308,3,4,270,172.1,500,375
308,3,5,208.9,204.8,500,375
308,3,6,170.8,221,500,375
308,3,7,227.1,236.7,500,375
308,3,8,192.8,182.4,500,375
309,1,1,206.6,159.4,375,500
309,1,2,216.6,161.2,375,500
309,1,3,325.8,218,375,500
309,1,4,263.7,195.3,375,500
309,1,5,217.9,180,375,500
309,1,6,64,387.9,375,500
309,1,7,43.4,399.2,375,500
309,1,8,219.7,202.4,375,500
309,2,1,217.3,160.6,375,500
309,2,2,230.8,106.5,375,500
309,2,3,112,146,375,500
309,2,4,212.1,145.9,375,500
309,2,5,362.1,124.8,375,500
309,2,6,360,140,375,500
309,2,7,45.9,455.1,375,500
309,2,8,38.4,466.9,375,500
309,2,9,217.3,194.5,375,500
309,2,10,230.1,143,375,500
309,3,1,170.9,172.4,375,500
309,3,2,0.4,428.8,375,500
309,3,3,-3,414.8,375,500
309,3,4,240.5,207.5,375,500
309,3,5,277.4,220.4,375,500
309,3,6,170.1,167.8,375,500
309,3,7,71.1,204.3,375,500
309,3,8,179.6,264.3,375,500
309,3,9,178.4,168,375,500
310,1,1,190.4,196.2,500,375
310,1,2,159.5,193.2,500,375
310,1,3,308.9,181.5,500,375
310,1,4,266.7,156.4,500,375
310,1,5,254.2,187.1,500,375
310,1,6,127.3,199.3,500,375
310,1,7,265.3,200.2,500,375
310,1,8,269,224.2,500,375
310,1,9,257.8,228,500,375
310,1,10,300.6,228,500,375
310,2,1,268.4,214.6,500,375
310,2,2,284.6,160,500,375
310,2,3,257.5,184.2,500,375
310,2,4,361.6,157,500,375
310,2,5,200.6,178.6,500,375
310,2,6,166.5,175.2,500,375
310,2,7,293.5,189.6,500,375
310,3,1,249.2,213,500,375
310,3,2,255.9,192.6,500,375
310,3,3,94.4,164.7,500,375
310,3,4,256.6,225,500,375
310,3,5,395.2,178.4,500,375
310,3,6,252.9,224.2,500,375
310,3,7,222.3,224.1,500,375
310,3,8,241.2,160.5,500,375
311,1,1,289.6,171.7,500,375
311,1,2,323.9,137.2,500,375
311,1,3,310.9,165.8,500,375
311,1,4,321.4,143.7,500,375
311,1,5,305.8,199.1,500,375
311,1,6,54,232.4,500,375
311,1,7,307.8,189.6,500,375
311,1,8,298.3,194.5,500,375
311,2,1,279.9,159.9,500,375
311,2,2,298.9,110.7,500,375
311,2,3,272.2,106.1,500,375
311,2,4,280.9,168.6,500,375
311,2,5,279.1,177.8,500,375
311,2,6,283.7,131.4,500,375
311,2,7,288.7,109.2,500,375
311,2,8,38,189.4,500,375
311,2,9,289.9,117.2,500,375
311,3,1,285.9,151.7,500,375
311,3,2,18.2,208.1,500,375
311,3,3,270.5,226.2,500,375
311,3,4,337.4,178.6,500,375
311,3,5,206.1,178.2,500,375
311,3,6,323,169.7,500,375
311,3,7,260,167.6,500,375
312,1,1,157.8,190.2,320,500
312,1,2,124.4,184,320,500
312,1,3,126.9,181.3,320,500
312,1,4,178.7,191.5,320,500
312,1,5,177.8,86.1,320,500
312,1,6,218.8,80.1,320,500
312,1,7,118.2,193.2,320,500
312,1,8,87.2,133,320,500
312,1,9,183.2,195.5,320,500
312,1,10,176.4,209.8,320,500
312,1,11,130.7,213.7,320,500
312,1,12,144,268.5,320,500
312,1,13,190,264.2,320,500
312,2,1,173.4,153.2,320,500
312,2,2,146.3,134,320,500
312,2,3,138.4,131.4,320,500
312,2,4,170.8,15.6,320,500
312,2,5,202,-4.3,320,500
312,2,6,126.8,42,320,500
312,2,7,229.7,105.6,320,500
312,2,8,210.4,174.8,320,500
312,2,9,136.8,220.3,320,500
312,2,10,199.3,338.9,320,500
312,3,1,92.5,200.9,320,500
312,3,2,78.8,181.4,320,500
312,3,3,67.1,95.1,320,500
312,3,4,173.7,95.2,320,500
312,3,5,112.7,237.1,320,500
312,3,6,86.2,251.5,320,500
312,3,7,85.4,191.4,320,500
312,3,8,84.7,173.7,320,500
312,3,9,85.8,341,320,500
312,3,10,86,373.9,320,500
312,3,11,81.6,357.4,320,500
312,3,12,97.4,309,320,500
312,3,13,89.8,285.4,320,500
313,1,1,188.6,157.8,500,405
313,1,2,266,293.5,500,405
313,1,3,251.1,306.3,500,405
313,1,4,258.4,165.3,500,405
313,1,5,169.8,145.9,500,405
313,1,6,305,169.2,500,405
313,1,7,189,138.2,500,405
313,1,8,173.7,132.5,500,405
313,1,9,290.6,168.5,500,405
313,2,1,216.6,115.1,500,405
313,2,2,181.5,112.5,500,405
313,2,3,270.4,155.7,500,405
313,2,4,237.6,293.4,500,405
313,2,5,273.2,178.2,500,405
313,2,6,187.6,115.4,500,405
313,3,1,273.6,199.9,500,405
313,3,2,150.1,45.8,500,405
313,3,3,99.1,16.5,500,405
313,3,4,154,140.2,500,405
313,3,5,307.3,414.7,500,405
313,3,6,352.7,409.2,500,405
313,3,7,431.1,407.6,500,405
313,3,8,374,402.6,500,405
313,3,9,427.3,402.1,500,405
313,3,10,211.7,174.8,500,405
313,3,11,152.5,155.7,500,405
313,3,12,140.7,146.5,500,405
314,1,1,185.3,110.4,448,336
314,1,2,223.4,176.9,448,336
314,1,3,323.8,217.6,448,336
314,1,4,180,117.7,448,336
314,1,5,277.3,176,448,336
314,1,6,393.4,183.8,448,336
314,1,7,199.5,129.3,448,336
314,1,8,186.1,124.4,448,336
314,1,9,215.8,167.2,448,336
314,2,1,201.2,124.6,448,336
314,2,2,192.2,98.1,448,336
314,2,3,195,62.9,448,336
314,2,4,206.7,56,448,336
314,2,5,189.8,77.8,448,336
314,3,1,148.7,101,448,336
314,3,2,136,90.2,448,336
314,3,3,327.8,146.9,448,336
314,3,4,188.3,167,448,336
314,3,5,251.5,170.9,448,336
314,3,6,302.1,210.3,448,336
314,3,7,161.4,118.4,448,336
315,1,1,235.8,197.9,500,375
315,1,2,229.1,192.6,500,375
315,1,3,253.9,149.9,500,375
315,1,4,243.3,183.7,500,375
315,1,5,398.3,190.1,500,375
315,1,6,267.6,165,500,375
315,1,7,238.4,190.4,500,375
315,1,8,231.4,184.2,500,375
315,1,9,295.6,194.1,500,375
315,2,1,252.1,151,500,375
315,2,2,300,117.7,500,375
315,2,3,301.9,117.1,500,375
315,2,4,307.6,115.6,500,375
315,2,5,230.4,193.1,500,375
315,2,6,200.4,359.9,500,375
315,2,7,193,340.4,500,375
315,2,8,217.4,174,500,375
315,2,9,238.6,155,500,375
315,2,10,205.1,176.5,500,375
315,3,1,252.2,155,500,375
315,3,2,276.7,143.6,500,375
315,3,3,10.9,248.2,500,375
315,3,4,15.3,245.3,500,375
315,3,5,203.3,198.3,500,375
315,3,6,259.7,340.9,500,375
315,3,7,249.1,221.8,500,375
315,3,8,268.6,188.6,500,375
315,3,9,260,349.7,500,375
315,3,10,252.4,331.4,500,375
315,3,11,218.9,199.6,500,375
315,3,12,222.9,177.1,500,375
316,1,1,267.4,103.1,500,375
316,1,2,269.3,123.3,500,375
316,1,3,265.6,122.4,500,375
316,1,4,271,124.9,500,375
316,1,5,433.4,150.9,500,375
316,1,6,268.3,124.2,500,375
316,1,7,269.9,219.5,500,375
316,1,8,174.7,263.7,500,375
316,1,9,269.6,139.8,500,375
316,2,1,274.9,40.2,500,375
316,2,2,282.6,-4.7,500,375
316,2,3,296,-2.7,500,375
316,2,4,287.5,-1.7,500,375
316,2,5,129.8,300.1,500,375
316,3,1,225.6,94.3,500,375
316,3,2,75.9,252.9,500,375
316,3,3,49.5,210,500,375
316,3,4,227.1,89.6,500,375
316,3,5,65.8,224.6,500,375
316,3,6,69.5,228.2,500,375
316,3,7,195.1,142.3,500,375
317,1,1,272.3,201.3,500,375
317,1,2,381.8,225.6,500,375
317,1,3,144.2,60.4,500,375
317,1,4,157.2,60.9,500,375
317,1,5,193.8,222.4,500,375
317,1,6,388.8,253.1,500,375
317,1,7,342.2,266.1,500,375
317,1,8,288.7,250.2,500,375
317,1,9,176.1,245.1,500,375
317,1,10,108,159.2,500,375
317,1,11,348.8,206,500,375
317,1,12,376.7,243.6,500,375
317,1,13,280.6,244.2,500,375
317,2,1,261.2,181,500,375
317,2,2,284.1,272.8,500,375
317,2,3,178.1,266.7,500,375
317,2,4,346.7,286.7,500,375
317,2,5,306.9,241.4,500,375
317,2,6,172.4,348.7,500,375
317,3,1,248.8,204.8,500,375
317,3,2,170.9,231.6,500,375
317,3,3,354.3,259.2,500,375
317,3,4,272.7,245.7,500,375
317,3,5,254.9,207.6,500,375
317,3,6,289.2,186.2,500,375
317,3,7,151.7,88.4,500,375
317,3,8,184.2,174.6,500,375
317,3,9,252.1,183.3,500,375
318,1,1,212.4,194.1,500,365
318,1,2,429.5,149.3,500,365
318,1,3,446,145.6,500,365
318,1,4,463.9,145.6,500,365
318,1,5,74.7,62.8,500,365
318,1,6,54.9,51.3,500,365
318,1,7,423.8,126.9,500,365
318,1,8,447.9,140.3,500,365
318,1,9,308.2,298.8,500,365
318,1,10,248.2,239.3,500,365
318,1,11,242.1,198.7,500,365
318,2,1,427.6,112,500,365
318,2,2,471.4,77.4,500,365
318,2,3,153.2,107.9,500,365
318,2,4,105.1,47.3,500,365
318,2,5,87.4,15.6,500,365
318,2,6,446.5,114.5,500,365
318,2,7,495.8,57.5,500,365
318,2,8,437.8,237.5,500,365
318,2,9,256.6,226.2,500,365
318,3,1,54.5,107.2,500,365
318,3,2,274.5,203.7,500,365
318,3,3,407.8,143.2,500,365
318,3,4,417.8,112.7,500,365
318,3,5,31.4,110.2,500,365
318,3,6,142.3,145.5,500,365
318,3,7,248.2,198.8,500,365
318,3,8,193.4,193.7,500,365
318,3,9,156.1,196.1,500,365
318,3,10,185.5,209.8,500,365
319,1,1,161.9,163,332,500
319,1,2,147.1,169.6,332,500
319,1,3,162.7,355.9,332,500
319,1,4,173.2,216.3,332,500
319,1,5,178.3,177.9,332,500
319,1,6,152.1,176.2,332,500
319,1,7,162.7,423.5,332,500
319,1,8,180.5,241,332,500
319,1,9,164.1,281,332,500
319,2,1,170.9,108.7,332,500
319,2,2,156.8,95.3,332,500
319,2,3,192.9,79.9,332,500
319,2,4,217.9,70.4,332,500
319,2,5,159.5,91.4,332,500
319,2,6,124,462.7,332,500
319,2,7,150.5,319.4,332,500
319,2,8,178.7,105.4,332,500
319,2,9,164.2,83.4,332,500
319,3,1,139.9,155.5,332,500
319,3,2,175.2,435.5,332,500
319,3,3,166.9,145.5,332,500
319,3,4,142.7,109.9,332,500
319,3,5,158.2,65.6,332,500
319,3,6,154.4,286.7,332,500
319,3,7,135.6,172.3,332,500
319,3,8,187.2,399.8,332,500
319,3,9,172.5,436.7,332,500
320,1,1,234.7,219.3,500,375
320,1,2,139.7,157.2,500,375
320,1,3,369.3,140.3,500,375
320,1,4,406.7,176.4,500,375
320,1,5,270.5,205,500,375
320,1,6,261.6,277.6,500,375
320,1,7,147.1,154.4,500,375
320,1,8,300.3,174.5,500,375
320,2,1,244.8,209.7,500,375
320,2,2,225.4,68.7,500,375
320,2,3,116,94.9,500,375
320,2,4,290.5,146.5,500,375
320,2,5,452.7,-32.6,500,375
320,2,6,190.1,92.7,500,375
320,2,7,218.4,133.1,500,375
320,2,8,271.6,154.9,500,375
320,3,1,72.4,128.3,500,375
320,3,2,38.1,69.5,500,375
320,3,3,95.5,141.5,500,375
320,3,4,280.3,191.8,500,375
320,3,5,224.1,294,500,375
320,3,6,86,126.7,500,375
320,3,7,28.2,56.2,500,375
320,3,8,366.9,83.6,500,375
321,1,1,202.1,170,371,500
321,1,2,214.7,112.5,371,500
321,1,3,197.8,119.7,371,500
321,1,4,173.4,106.4,371,500
321,1,5,122.6,222,371,500
321,1,6,138.5,230.3,371,500
321,1,7,204.5,285,371,500
321,1,8,212.2,204,371,500
321,1,9,205.4,319.4,371,500
321,2,1,169.6,173.8,371,500
321,2,2,207.1,66.2,371,500
321,2,3,199.6,42.9,371,500
321,2,4,167.6,55.3,371,500
321,2,5,150.1,56.6,371,500
321,2,6,125.4,210.9,371,500
321,2,7,92.1,224.2,371,500
321,3,1,168.4,153.3,371,500
321,3,2,186.5,227.7,371,500
321,3,3,161.3,322.5,371,500
321,3,4,174.2,189.6,371,500
321,3,5,182.5,206.4,371,500
321,3,6,172.2,122.1,371,500
321,3,7,83.9,225.1,371,500
321,3,8,122,257,371,500
322,1,1,95.7,156.5,500,375
322,1,2,119.4,265.5,500,375
322,1,3,363.5,187,500,375
322,1,4,348.5,184.2,500,375
322,1,5,431.8,173.6,500,375
322,1,6,428.3,174.8,500,375
322,1,7,349.7,182.9,500,375
322,1,8,432.4,173.9,500,375
322,1,9,344.7,178.4,500,375
322,2,1,355.9,180.9,500,375
322,2,2,439.4,161.3,500,375
322,2,3,107.4,137,500,375
322,2,4,88.2,274.8,500,375
322,2,5,188.5,303.6,500,375
322,2,6,178.5,311.7,500,375
322,2,7,309.5,204.3,500,375
322,3,1,65.2,197.9,500,375
322,3,2,247.5,312.1,500,375
322,3,3,178,292.5,500,375
322,3,4,291.7,383.5,500,375
322,3,5,65.3,267.1,500,375
322,3,6,301.4,260.4,500,375
322,3,7,380.4,176.1,500,375
322,3,8,405.2,178.9,500,375
322,3,9,315.2,166.8,500,375
322,3,10,114,199,500,375
322,3,11,215.7,195.2,500,375
323,1,1,276.9,228.3,500,375
323,1,2,337.9,273.7,500,375
323,1,3,232.1,205.6,500,375
323,1,4,190.8,201.8,500,375
323,1,5,162.2,204.7,500,375
323,1,6,217,282.4,500,375
323,1,7,247.8,334.2,500,375
323,1,8,255.2,354.9,500,375
323,1,9,430,326.4,500,375
323,1,10,207.6,228.5,500,375
323,1,11,225,168.1,500,375
323,1,12,249.3,196.1,500,375
323,2,1,243.8,139.8,500,375
323,2,2,236.9,113,500,375
323,2,3,198.7,125.5,500,375
323,2,4,161,267.7,500,375
323,2,5,342.2,289.6,500,375
323,2,6,357.8,291.1,500,375
323,2,7,302.4,320.6,500,375
323,2,8,253.4,186.9,500,375
323,3,1,310.1,316.9,500,375
323,3,2,233.9,376.3,500,375
323,3,3,330.6,278.8,500,375
323,3,4,216.8,154.9,500,375
323,3,5,178.6,156.7,500,375
323,3,6,74.9,264.8,500,375
323,3,7,283.1,305,500,375
323,3,8,325.1,199.2,500,375
323,3,9,206.9,191.1,500,375
324,1,1,332.7,162.2,500,333
324,1,2,348.6,171.7,500,333
324,1,3,307.1,176.8,500,333
324,1,4,331.8,176,500,333
324,1,5,347.5,174.6,500,333
324,1,6,328.6,175.7,500,333
324,1,7,343.1,174.6,500,333
324,1,8,240.8,184,500,333
324,1,9,327.3,163.1,500,333
324,2,1,324.3,157.9,500,333
324,2,2,336.9,173.2,500,333
324,2,3,258.5,182.5,500,333
324,2,4,363.7,61.9,500,333
324,2,5,354.3,105.4,500,333
324,3,1,296.5,157.6,500,333
324,3,2,235.2,132.8,500,333
324,3,3,301.9,128.1,500,333
324,3,4,260.5,145.4,500,333
324,3,5,232.3,143,500,333
325,1,1,262,87.8,500,375
325,1,2,273.3,73.8,500,375
325,1,3,268.4,65,500,375
325,1,4,181.3,273,500,375
